,f1,f2,f3,f4,f5
315,298.8530033521729,-9.708493743314218,6.845045671337791,159.63932510439184,-0.5396848338675599
316,341.0243474197159,-10.210429083694104,5.780509791195399,767.5860083954159,-11.60779053240525
317,399.6354990020137,-8.02741111758082,6.969631413796441,0.0085470627525163,-54.83269310834676
318,323.7575866860849,-9.253722523422184,5.13452974876609,473.6377372083191,-16.209325123625035
319,286.26037184288583,-6.557719536866801,5.680196100167678,1222.5464558190502,-35.3917171919667
320,317.08837771993774,-7.130484515432277,5.0941373497637565,860.7868090387278,-43.84726969319693
321,265.17837394463123,-7.34358164975456,5.999633222045387,949.0674188574012,-21.42718631095004
322,363.8697556205106,-9.5485635855708,4.011655217596824,1160.1810547047164,-32.04762183105693
323,399.0286737598001,-12.257857845601851,4.75518788729627,870.9772013680522,-0.1253031277941219
324,303.2648824627442,-8.966749054357019,4.066087924903444,683.036110551172,-17.012010304434174
325,399.7367507228062,-10.158534169433786,5.005340527295369,319.8155629174628,-32.316511791032234
326,316.1404662949925,-8.99288832095183,5.359504946480319,1322.001896952672,-21.754666782640573
327,261.7061648885072,-7.2917652797650385,5.127635862275779,723.8284646343603,-17.729252878656055
328,394.07468440824607,-10.318603996201295,6.38831763994853,379.0050951993023,-28.352852243173256
329,273.0796203448065,-9.297364059626425,4.0601691044379296,396.8668095957036,-0.006596425921722
330,299.1817902689449,-9.506041952538494,4.012102267806837,1276.2657028802814,-7.592521721689943
331,387.5715452055726,-10.49808003897067,4.6159885303134764,367.3874754577765,-18.409920429703288
332,226.757274669428,-7.3803851094345,4.62852086365171,0.000112977497034,-0.148966208602266
333,338.2209260745072,-9.425994661240562,5.354015537042262,650.8967325899254,-18.65122387348486
334,251.5353728936813,-7.110951901128039,4.003665423521224,1242.6919877953749,-13.807367967793178
335,362.7818064728931,-7.231329629128586,5.576291560741245,1317.0586248395814,-59.650667993424975
336,276.078607659968,-9.369727811495984,5.890381026410787,398.4248932613883,-0.0030076074355872
337,198.92828726341443,-6.293794741264954,4.846975621788316,377.5323121226542,-0.6251106221398985
338,301.5166240741504,-8.80498039609739,4.741891749089251,0.5464977441044936,-10.043624994440066
339,293.19961619587934,-9.760587070330171,4.904130814581501,659.8628687509844,-1.7443893414849878
340,273.54966574153934,-8.552962344865566,5.284492704622641,1009.1304695920992,-5.773992490682382
341,357.46893315237145,-7.6876914821601,6.977495108626183,0.0206846841580895,-48.62549481049901
342,372.073404056205,-9.06595973762407,4.040093641011832,275.95676278146567,-32.02213818259311
343,234.787338413418,-6.19334536083161,5.875694570411301,539.5291160484153,-16.134884008144546
344,290.2617576238698,-8.460015509119636,5.183381720874701,946.357817233662,-16.31059231722835
345,299.11192168692867,-6.731028629444189,5.695184740927508,6.597563749813838,-36.07232609132138
346,365.6613400165506,-9.742332233214189,5.556160055438104,620.6837769681983,-24.879186428881816
347,286.2639137554913,-8.087453081397607,4.002656513209796,1106.855656490529,-15.234869795612743
348,194.96786716440275,-6.221096677768247,6.710875634092663,713.6738624756373,0.1952390012628782
349,357.36504449880414,-8.926326283516444,6.485913940837413,946.405319567996,-35.399800283562605
350,307.483655996998,-7.850645969963519,4.004823086602541,570.1435174752822,-30.83485757391568
351,248.87451618131897,-7.887168589660895,6.923512528430284,802.14453054793,-2.570781584301156
352,357.547705360636,-7.20414973664664,4.9090387625879535,25.7747497178337,-52.754310555307576
353,288.8496673250252,-9.111833072494832,4.012237666672717,2.101618281535378,-0.3087119907577224
354,237.199750562284,-6.456371547180896,4.218074237370794,1291.0561219281271,-15.918510355034952
355,343.02064343705746,-8.495545085216257,6.400034358070887,475.8773037025665,-35.438772943169774
356,250.05465562579903,-7.8304863428146065,4.509360147659099,333.59040714987606,-3.045770836125048
357,394.0908190038416,-8.027790927405853,5.162501904813374,312.5446047044838,-58.88253687108623
358,288.0193954229445,-9.368987605826476,4.847975752289401,144.38822894839663,-2.714855771239932
359,335.5680087460884,-8.912973654958176,4.001673226084533,951.0502970835124,-25.31536296279231
360,374.1939698181863,-8.611742754478332,4.009051505221223,375.8476422716511,-40.14273665971349
361,375.3691982025087,-8.309285406927687,4.034920144103945,1298.765994880806,-45.89686460605076
362,223.2501833133204,-6.048990559801217,6.328014154518817,1020.8276062380912,-13.105219523289662
363,396.2453754733703,-11.012907844172924,5.089315172147936,1299.660193472591,-20.319939557209103
364,192.24233573331,-5.960329253551995,4.901058713322264,0.6214869193061517,-0.0441371935086192
365,335.69277506394377,-6.935107587156365,6.990386586520272,913.3974878690616,-50.63927283313066
366,291.5610702610677,-8.223882666878996,5.674975145936164,145.5688924695714,-14.261837561680098
367,317.7712062444173,-9.265924712254442,5.644445634004427,414.7649108766777,-15.834480304707585
368,377.0531861304369,-7.826066345566525,5.900880502008612,1293.6588820130385,-59.767536516373454
369,399.8574591213377,-9.41919708261341,4.845043049685326,4.07732005307226,-41.00270747869606
370,335.4009705393235,-8.320709148526733,5.69125762720726,5.831555461564094,-34.76821808066246
371,304.2912398980267,-8.63604908209677,5.286671308762251,731.2450856700451,-18.758280152349624
372,312.613919235708,-8.027146582742681,5.440392423789603,280.4081593583924,-27.604702691067374
373,339.43677518223814,-6.870968344664838,6.453104938690999,767.7961503735095,-53.09513327660056
374,400.025474770152,-10.638658461411374,4.028875309958061,910.1309134372782,-26.923468523788216
375,282.8763257090822,-9.496618163128495,6.532728012789301,1268.8305180776704,-0.755947596484362
376,373.33694133223264,-9.326827373573344,4.01783059154331,916.717770211692,-37.64976680829393
377,397.3983071802494,-10.643942494493782,4.520124185881579,894.6642192599796,-22.15161108995455
378,281.3953934697542,-8.895907761727702,5.104586299505805,1256.8104475023952,-9.30148999914311
379,376.12063322271104,-9.264977011450988,5.54111414288103,14.267952113003613,-30.30167309073439
380,238.5740948306874,-8.24597601682366,5.315606575657101,1288.8126796009112,-0.0056539658658383
381,308.7677263842445,-6.932783848747722,5.114182020069612,0.0474066869512129,-39.935393453680895
382,231.1299308416064,-6.39620309498503,4.9433402409404135,562.160733858152,-13.528914561865248
383,366.8838157622578,-7.979490720189988,5.3402756238602445,1270.6776656736356,-50.87797138385925
384,263.1465445314914,-6.750043388509446,5.706401959380287,15.069397576114705,-24.2050822904286
385,366.89332476909794,-10.765823602345147,4.699684905671565,1054.8810979983614,-9.948637421389002
386,290.33201552975726,-6.305317993809852,7.010549234903083,541.8036067706421,-36.54690433692561
387,357.92982083020763,-9.825672155995989,4.438189102049899,3.780623544469797,-17.36033564425457
388,357.33214106809635,-10.545676721990034,5.156571038246746,609.8786466722592,-11.81436784648576
389,283.0325141814976,-7.322011645798329,4.25578648543425,325.8466768839055,-26.53169528309166
390,357.497315967629,-11.21292573959723,4.863287516564287,2.843927465792633,0.0553834567936353
391,381.93276399556765,-8.753469407704978,4.874700344321819,353.06451888317105,-42.66710624161082
392,382.6818727690504,-11.323968747694082,6.935623718070015,1306.105624459664,-7.0596933239431685
393,399.9007922446866,-8.394992045789108,6.329095781767818,0.2279048497285644,-49.31764688376556
394,283.0364061136363,-6.288282284649912,6.829236312532071,1171.6925854499143,-36.38520178831241
395,237.44037757302087,-6.291555096361562,6.332015276910404,264.3436071839371,-16.11742589015001
396,399.84051145721446,-8.93473226900812,4.028309773597875,1046.973431652778,-49.92380715512661
397,319.093568153371,-10.151349821705052,4.6671332659838844,2.3820295070951496,-0.354290763779244
398,314.3862430434629,-6.788116646724457,5.476626972460657,1317.932843646156,-44.85042159997805
399,372.7824903445455,-8.110515862611972,5.214896870932666,270.6793930426489,-47.48236371147043
400,236.1541849832021,-7.993887063109621,4.003850946752205,1135.634336596564,-0.7456249303676139
401,359.38893629673714,-10.570312834019091,4.005482203850712,10.438713488324993,-3.3920601709411
402,384.41585880705344,-11.325334548558882,4.002955171533758,334.19834642451605,-1.4076834143677737
403,390.93287356954215,-9.000854837000563,6.901903456780911,294.4399710869613,-40.90835090850152
404,229.7785708070989,-7.197806267758974,6.543231954536712,859.6725095656253,-4.2902680584687705
405,240.0397697002391,-6.748218075666913,4.193490242475693,535.6638013821495,-13.011398831045412
406,254.54073993273445,-8.553769887572003,6.872352789423925,557.1849363019428,-0.5575544474265638
407,204.1072327540501,-6.226281447700099,5.630348867592101,958.6976023362354,-3.2595623560854072
408,270.2718239164937,-8.17152325241043,4.62639313745447,1247.7234285581992,-8.824762194113633
409,279.53997941681143,-6.885868932401939,4.000282497805793,1317.8871674425852,-27.22817572391888
410,319.63138216033644,-8.794135497314796,5.484442925083578,980.7317934975048,-23.16864253722637
411,325.68862202154133,-7.97458481651163,5.076741614774168,1280.6893114596571,-40.188421388399895
412,318.34306050388017,-9.204558593449883,5.223944004817298,12.46314197427641,-11.241595533052369
413,208.65209685161625,-6.588845808917899,4.682207030708773,1247.3274376000954,-2.8435167157713304
414,399.9233020793382,-12.333970222339696,6.238859674304855,604.4009214652498,-0.054108037711578
415,398.2078252017496,-8.268491566438227,4.019186513443217,306.35007231920565,-49.9252326006392
416,322.79514447588,-7.538644440272172,6.071191804943441,0.0182483431282669,-36.721149987939846
417,184.5438250711738,-5.490295138787763,6.573073031636273,1158.2257343039116,-0.374500147171522
418,362.0596279136453,-6.888389730276962,6.511562575669884,571.9907818081128,-58.28262770122534
419,371.1948541010868,-10.147434040909598,4.000059636596015,0.5486540077394183,-20.35272716389675
420,328.98612981270804,-7.103041661430669,4.031974946535734,126.83740439155586,-40.64415081261701
421,303.08588556495573,-8.063229085620657,4.063842097447021,12.563560600097126,-23.640522345424056
422,378.7144230005944,-8.48846860706701,5.8182393191236645,1207.736065798817,-47.59985338173816
423,186.31388035933344,-5.674637886725669,6.368950534799078,0.0329447806498721,-0.028463704501938
424,312.9350290909595,-7.089572169250062,4.49735222853128,287.6972970119961,-39.17100406983611
425,364.9362043788681,-9.927374960436962,5.342872436653776,0.1132020675473629,-10.094145665877155
426,258.5938872027774,-7.668189491285296,4.020893016004138,19.806582268874266,-7.836095231973533
427,312.0975350551562,-7.2350135373812545,6.874622848907044,464.94281928900455,-38.76450320096795
428,327.5941524210442,-9.74521767116839,4.023435142400191,739.6356731989204,-11.335760931330665
429,370.381837401624,-7.5000695481169615,5.075583951351759,1329.6839158620912,-59.01257809687832
430,212.6120527982277,-6.408622323603011,5.085273382529089,7.757384636402523,-4.278057096459531
431,350.264871126762,-9.977226629950485,4.950132366362145,7.205438845581114e-07,-0.0186476903826386
432,216.78150714899425,-6.597771053350458,5.161171618393051,881.6843975522723,-5.020704992452522
433,396.0723482516081,-10.302675933438136,6.231062255118037,883.0341341880073,-30.192563188756026
434,236.4633172607854,-6.592867988580825,4.035959458099872,61.953616938489446,-12.945581302114064
435,399.9623889836947,-8.786281832511795,4.019960678254451,849.0229903352317,-52.788617040172895
436,326.1625504841348,-7.138028761552605,6.0819743409604445,393.71412971650193,-45.62993425903087
437,231.26756486262025,-6.275926129920255,5.229988910589933,1039.620854279092,-15.256683200522124
438,289.4932989160536,-8.33360752860328,6.98092361650111,1184.916925127155,-19.10980552114377
439,334.5770083944232,-9.31422668103438,4.558058937964166,312.737587394279,-18.795629242620134
440,389.69552414353257,-10.900806638717793,4.370456384816712,287.8087252658036,-12.58762972883501
441,385.9855786576188,-8.44414444061736,4.84827579034974,1118.066420759052,-47.96067369494167
442,354.68477952065933,-8.421646876892375,6.56906682491916,213.5177559577045,-34.67580950219351
443,375.21620297632506,-9.534399085945694,4.938338096221021,930.1837646651744,-36.4120147330135
444,302.3032428565384,-7.407346517665771,5.23225061534737,889.5279714374234,-36.07434754086058
445,248.5377288032985,-6.333193482178258,5.873217841599947,192.2812811019486,-21.41724771100389
446,270.71367730028004,-8.295477353728959,6.855944604469901,268.2922255759572,-5.949002530489183
447,342.37395685958285,-6.947729047351926,6.161575834753363,598.1660315665677,-50.85273201689623
448,398.5411646738529,-9.588842030566548,4.000000000681665,6.997034559875609,-18.459556648722835
449,204.5951715509296,-5.628840259943429,6.948672633858822,824.1857652604126,-8.503440325902659
450,313.67412422084146,-8.027624912461805,4.009116598902003,944.0382785194918,-26.81266497853362
451,305.2350366781293,-6.838446213184828,5.299219241243225,330.937794523952,-39.309574208054805
452,312.23940592511417,-8.41251077481928,4.000418637339202,186.7066595874938,-3.891750479436127
453,398.02553172753466,-9.944284702473132,6.86212956953842,0.0537535068865962,-33.4750105046638
454,271.8806661185816,-9.092006490525003,4.222406423448364,1284.3181669250373,-0.3130398855298527
455,342.95388056675034,-8.461130641871357,6.393876970151507,1307.3335236864536,-39.20648029064688
456,352.1037980025605,-8.201213481690855,5.235795207071585,0.0893399875359776,-40.58459170404995
457,309.449320700872,-7.194757318892971,5.810720399450644,1329.6979161011188,-38.17017062597904
458,209.63034073194484,-5.950087484351203,6.132544955101326,425.7466167145112,-8.221799487176192
459,358.27884212159825,-9.309303924256534,5.460418361892895,1211.2285559240947,-32.9958765990023
460,356.92061551225146,-8.497404818862831,4.414334449232509,0.0575902742749578,-34.79732016637871
461,302.0114989204846,-6.822264305695725,6.982482028584975,1322.9505313289094,-40.23005414508933
462,364.9320805811739,-9.940254713785157,5.223683106332905,1174.172894438228,-24.88056450456013
463,322.52653567874904,-8.616349491075509,6.277423230283931,805.1825570239781,-28.43901494660915
464,340.7974795375268,-7.6513434482884914,6.968213659257909,1220.6927014680746,-46.12910033488146
465,226.59566881175044,-6.707775114045937,4.7165593526392735,1068.112174546007,-8.900572655362318
466,296.25682300997505,-8.488126929741071,4.000000006030621,373.6095197115636,-6.768723836407474
467,399.9615397538999,-9.579210536105728,6.232320282406066,30.22769288296612,-39.3138685619093
468,398.670384864406,-9.069489913585858,5.825754777751725,4.036038495448207,-44.92629837402686
469,366.66915568165984,-8.381255681285182,4.282762669691808,190.18310829906545,-41.492962519980914
470,322.8808448578717,-9.458768652738025,4.120384330931626,281.46373370600185,-11.816932315694611
471,268.100296601062,-6.764982145140411,4.653121749846297,8.358662299602514,-26.183721010823625
472,242.0316291001664,-7.4653911465986384,6.899527739940202,115.9883249585103,-6.082425835582844
473,277.88304398748943,-6.755118654191824,5.332377218538771,241.3853908410471,-28.766157642254345
474,309.4432039745309,-7.195679354629977,4.076405523379543,835.487986660208,-37.471168147002
475,341.69571454445713,-8.25823557515401,6.53860623371536,994.956219900619,-39.80185408866917
476,359.152640313638,-8.371204336376234,4.00000000000004,915.5587375315692,-32.91388185915894
477,221.4946274244364,-6.186049280242879,6.820325786596015,1113.1258807054353,-11.57619192492828
478,272.63203437315127,-7.709617309148718,5.108469747562966,5.787731345787631,-13.75474306430396
479,357.10524339919573,-11.21176843417272,4.0693036097325805,645.1407344514378,-0.234198682969746
480,396.6477420541381,-9.863483834517028,4.005774575271133,1029.0535993856963,-39.08079528711011
481,397.1526855079357,-12.130742171412102,4.428347033902581,519.5282062978238,0.3734693833626498
482,380.0731791883801,-7.607346841930472,5.995135012927038,668.8305275477179,-59.52854750443412
483,300.2880308330733,-8.471386467203855,4.664017841147401,682.3720673639317,-18.40649424337158
484,234.13233651595044,-6.629054194240867,4.6077583211643685,714.3263201861024,-12.383517036894812
485,257.1870979955704,-8.738733333533201,6.247957122048999,0.7891825770262728,-0.001960276968215
486,403.8276421385684,-9.039329968562152,4.895979239256535,1360.049461322368,-47.68852849385752
487,317.7375479928914,-10.398341358175209,5.880871733798097,4.306901831876462,-0.0008507491364546
488,370.6378769745072,-7.441315056319935,4.267062656526073,512.0939662947333,-55.63276156521577
489,297.676563145201,-7.948116784108944,4.585411971715306,203.66629139321665,-22.48901388962101
490,243.5826263079104,-6.454235840311416,5.58228918445782,789.473213278111,-19.259334452655843
491,216.84498687453265,-6.292936864044155,5.559249914759928,102.84883762842271,-6.953521833606558
492,373.7571986138505,-11.279988245111916,4.012330692564481,1290.4372487748346,-2.1357113878291383
493,223.1412743936609,-7.632378627745041,6.711989614170562,477.0533306406833,-0.0590460160343098
494,382.45638469432015,-11.301907168504613,4.714932514638766,559.928150089159,-9.934981235031414
495,327.0004730712231,-9.85487624846943,4.042517185035574,1077.8383603010486,-13.491149269548474
496,251.9236648054376,-7.969896146161823,5.249136743642714,49.04430989610935,-0.935964493364242
497,382.1759872389102,-11.60224250596086,4.0185742077386815,524.3569366647721,-0.119446379945022
498,370.3252203010625,-9.287818400004202,4.485119985940875,392.4682580310046,-31.891902912049886
499,391.1708984123064,-11.327394919512953,4.130239662855575,1318.643213734815,-9.476181297507392
500,279.40464234091604,-7.53927012072763,6.401588706640195,238.0353677690619,-21.77862914126134
501,352.37797464823706,-9.77890758009054,5.114385021307039,469.6872626569539,-19.37808426758232
502,392.70823830146793,-10.788029782711712,6.039116775497818,357.5753229093136,-20.51692346943789
503,321.0551367187964,-9.412990216526682,6.015989391745428,718.4781316876225,-14.296827943653604
504,281.6501573475833,-7.106031137143947,4.131437398199706,653.091438466752,-27.03485504206868
505,305.2235817366721,-9.124985937753364,6.240847176932933,0.0168384992411641,-0.5657311246594063
506,398.31885713842354,-10.381155440856,5.616226815410419,386.0363151829409,-28.636741292291983
507,342.28221358291626,-6.935136258383984,5.858431392969303,1281.9201676141208,-54.54178335600314
508,259.2003999435109,-6.285059090376364,5.942043475552944,680.6406033676951,-25.972608881389544
509,304.4395717596971,-8.321344755573712,4.394984658056024,1316.0037407850054,-23.66763625514032
510,210.1799469699273,-6.224671965759212,5.277626808472194,380.790990310796,-6.693649642389712
511,364.0962999570755,-8.920999186798575,5.977528099319556,1226.0012222060627,-38.995472703343815
512,309.62468184364985,-7.962350395096522,4.647716414992838,560.7554124417468,-26.29161796839389
513,287.3321945842631,-7.2595751052340445,6.920051958854168,0.0266643649872845,-26.185919080900938
514,357.19702142314816,-6.8362768246641,6.18651870988364,1317.5248244903255,-58.32340465544169
515,309.3103191689797,-9.357862431364564,4.070576269190356,938.265376819146,-14.00644758732044
516,373.5087117318841,-11.533656742408786,4.682032640650718,679.3894925379434,-0.2999654509548832
517,391.8391872644472,-10.612446893327173,4.759504733795454,134.28062077728038,-17.709072399378666
518,344.41203773168644,-7.638096190456987,4.0344195988065525,913.3930394721812,-47.45881292121491
519,394.49006766440544,-8.833105243962063,5.3719057931728,1266.8868341807795,-50.243210906464405
520,380.44591941917474,-11.125151961434698,4.37689968287867,925.0526046083866,-9.27285803044647
521,319.3595091359699,-6.516957370601805,6.936632846638005,1195.878271226019,-48.0246707189551
522,359.40026519835953,-6.964152782145606,6.942122850094172,1030.6758161240252,-59.96887540498109
523,353.79840193417886,-7.282986281858935,6.690637164173268,1119.8512177071398,-54.43886595203132
524,341.4832198004619,-7.000870656581829,5.629628971578428,226.8383050709261,-49.885680357549255
525,365.35069215710354,-7.343208137193321,6.461003821177506,849.4465418917331,-59.63882252118692
526,307.15994383663434,-7.194464149028326,4.653412150337274,0.4772072806836122,-36.23180635736984
527,267.47729941142967,-8.228003749996654,6.415883053936201,1165.228727650477,-13.51976718675752
528,199.47750304812,-6.151176791984977,4.001171037540777,0.3996604975359087,-0.0569304665798579
529,398.8973208043169,-9.90457625386644,5.116902777541103,15.52912666001226,-32.364704453214344
530,359.2280406275071,-8.195723553480757,4.000574676267628,514.2478948777363,-34.85215696723846
531,386.318760368586,-10.454388444091853,5.222032159821305,322.4517269008213,-18.45956025385008
532,389.4788002942924,-7.660070045331526,4.10231867622266,670.955355292295,-59.598349751413465
533,232.38736916294545,-7.3531154606183184,7.153698671450351,645.5169687998248,-2.7133117335180907
534,247.1390837143526,-6.2079109919576485,5.842423814193313,1105.8538331890154,-22.298238629788937
535,337.1245696263235,-9.674516806115838,5.040179375315763,1318.0190704179436,-20.99362446700019
536,319.1527572157672,-8.861452946977742,4.1010951031093645,1110.9052315257118,-21.460868508854112
537,285.83977947010544,-8.316531209134535,6.261108529875431,922.7068571625448,-18.6876230293044
538,326.4480537596489,-7.524360823196465,5.179816407797802,467.2139544953092,-40.1942896115453
539,328.5370292820511,-9.227049291322151,5.716116929357947,0.000174231562122,-20.319335108325213
540,305.96787487944783,-8.07349532469589,4.000085163712052,772.3482647852702,-14.404558243539707
541,351.88817817156416,-10.4180981470575,6.49273584795088,901.2721207376676,-13.806228961445417
542,364.4431401054681,-7.712765340454295,4.636624620787768,158.41999855045583,-50.947639815134806
543,256.0305798558276,-7.31786693152153,4.490844584688066,9.184566292957165,-11.364807823828668
544,333.8963462554204,-7.205749176719304,4.020447068898683,1317.3118187664593,-46.64446335292013
545,342.0500767817399,-7.112438864010649,5.261744321234878,1112.0192512147105,-50.90583406828519
546,289.5073886101345,-7.337216413247116,4.001326530782232,471.6263297038811,-19.441608590446087
547,399.8585763619767,-9.773917423792264,5.180986769473423,871.4018463060777,-41.406268647146405
548,395.5096404255388,-10.110434722815082,4.987721031272443,0.2323148813320809,-22.096351522738203
549,284.7762270971174,-8.122917886230502,4.818839203275537,1268.2917061303206,-21.43129365725974
550,247.2540531294312,-6.727287993842708,6.2434156461191375,103.43725926862513,-16.01382764324623
551,386.996964276092,-10.566167768870416,4.4454515366897525,1139.4834121424483,-20.961165872750232
552,286.7047275709247,-9.653547534429965,4.001161304172947,909.6827857802268,-0.1883877670144815
553,268.6334217383736,-6.4374992070034605,5.600491996795109,893.921697200741,-29.64071852897233
554,344.67893856487814,-8.499214570176637,6.662829646459747,1.1422324679541018,-34.500850724980914
555,222.21030329236493,-5.877169016430861,6.394150459349986,1319.4521643052449,-13.97236661556986
556,346.8986053710556,-8.155914769671952,6.981620463674811,594.5138750981463,-42.01726536586868
557,284.84625936234005,-6.987954496482602,5.1967655512373945,0.3972704884437661,-31.60451050644643
558,343.7880844066056,-10.979277476625056,5.411447832599277,585.128264807357,1.0880866428396176
559,330.36345550229373,-6.828557242846522,6.413937041139381,96.48233634341253,-47.02889737465976
560,258.0946751071268,-7.340937807598811,4.674663910784544,992.5011816376626,-14.786053207668465
561,266.0616615147286,-7.839064269317278,4.926376498997,331.1915689910832,-10.299866161090844
562,306.9186553292079,-8.059500728753132,4.000327636932746,2.767639285556836,-5.972810144347369
563,370.6803449158143,-10.965699973054097,4.027879863397271,464.20182007162816,-8.459090613353542
564,291.342497396666,-6.900923772935344,5.08774006467196,1077.7178505454465,-36.837449848236574
565,286.4319768582189,-6.707005804238001,4.770558632146551,1288.9795520871544,-34.12959224635019
566,257.888967403921,-6.101502715553831,6.983910741304924,392.0144716788948,-26.66058579738364
567,396.0318012346971,-9.575235395325988,6.96760267605042,551.5521980979655,-41.718369207806106
568,376.4479778259104,-9.115733361844203,6.9336898335391215,1.276215609599736,-35.49724752401487
569,257.9685404801545,-7.061924231033248,4.758147862464617,289.9515049981812,-17.284322987189878
570,272.8782044661838,-7.127833360586229,4.970221996976092,333.65789367847395,-24.809652385764657
571,370.1788676952015,-9.632565272071147,5.968811795031312,0.8266660303513814,-27.239318291557
572,311.1936428501896,-9.417735613900204,5.023894328408617,728.2024816206831,-11.311669395323028
573,197.75651763720023,-5.716765303839473,5.877211141600116,1231.624715860149,-4.290375562487361
574,329.57677425113553,-7.122542516903383,4.851576789429187,14.872638324178425,-45.65846369538127
575,305.38935879849873,-8.181216529903516,5.267312650350449,0.0221506787685907,-14.42470266066505
576,287.0449820837901,-7.349368505220722,5.085097219925864,678.3616841861394,-28.51665351115676
577,256.9277773277053,-6.122218489665935,6.507372148033898,527.4521276820324,-25.94764961189842
578,272.53484430425743,-7.795790789759125,7.0132254798847296,864.8177887303863,-17.169206332456042
579,375.2827515492438,-7.265998566134699,5.391930886069259,116.74110978088164,-59.31802882053167
580,304.20249266919626,-9.969564040478351,4.265815166100492,576.2784357834316,-0.9332327046956568
581,379.77946196012994,-8.06363516682043,5.722125425050756,241.97420258379952,-50.308337727227865
582,341.633860860779,-6.771350567947132,6.930146308989323,529.3637074363187,-52.835741520218924
583,291.94150502355114,-8.809453762287365,4.652184013177862,872.4222393818757,-15.153561011725138
584,357.1380132052327,-10.102904783562884,6.952229837555553,633.4647719357113,-17.377955843977766
585,257.6654886648483,-7.370466972020641,4.113524137903355,676.5295596270083,-13.767106911448812
586,373.3342835133281,-9.723371171637275,4.659948102046547,448.4360041331816,-24.029930239147856
587,336.0899229942096,-9.516760160488856,4.005074889538773,804.0503767438896,-20.720294957321016
588,359.58314780066985,-10.561161950818198,4.61523805953591,422.6484104715853,-6.432670209069788
589,362.9350326840713,-7.531072870251478,4.04799542394703,1201.1873470982382,-53.64075229959998
590,347.8478859832394,-10.710078911577302,5.272191604297018,0.8922548515767453,-1.248136014866982
591,224.22737602420943,-6.890739062431641,5.5459862486778615,1311.2668128287785,-5.055401494202408
592,310.1830932237618,-7.933188509156935,6.5004274685298,0.0615409559156908,-23.610999951431776
593,363.3920172635629,-10.079381989148434,5.989315849275887,542.749981357901,-22.545456456224844
594,308.204281316301,-7.490171032520841,6.525254385533665,17.447496783630697,-34.26451106480992
595,195.88618451688097,-5.9808297676752655,5.675329741964607,562.1630819668495,-1.5825201438699494
596,328.9192738089953,-10.641815516169034,5.304932244683439,1094.1943043652902,-0.02471240670273
597,309.12172992173936,-6.752849022487165,5.352203898137086,550.5523576967659,-41.22474039459262
598,333.86572840040384,-8.74750742213295,6.195335208254809,316.539999541936,-26.30529702560959
599,263.9038079849836,-7.583490571828333,6.965381871641422,1321.129981691474,-17.53099387861495
600,215.3412207302133,-6.30586143944623,6.843061594921135,654.853638624065,-7.337372662993753
601,235.00044588577293,-7.397749953952735,6.377523173917654,201.1610457255921,-4.8431864096535024
602,347.11289020643034,-8.25283561482939,5.433892445572985,585.4852654171325,-37.50707780849028
603,286.3241384372402,-7.587007272149698,4.939736619322464,938.0128199197384,-28.635536346474552
604,334.14780911917575,-9.711255715307606,4.00068118651581,488.8930820183877,-14.861976337817833
605,268.6506158545605,-6.538027681337386,5.863373220429094,215.29914837219604,-27.741258988004923
606,285.4114361390941,-7.96469437437722,4.383605125514035,444.6967315949744,-18.12174401465856
607,243.0467490975016,-7.770152749538684,6.82354838085815,1317.203656508122,-2.8092134920040293
608,345.57429285959864,-10.45850570207097,4.166857196729786,1309.5261368188485,-7.698306638127306
609,217.9164473514119,-6.087530183733633,5.2691856713746805,1295.930408631086,-11.364381634249014
610,380.0066646873349,-9.965037973686147,6.993823886252669,311.0090435246563,-28.009030718104714
611,278.8274546943003,-9.347852301065156,5.446670211533441,2.730563064423829,-0.012587788040112
612,233.94437221971484,-7.930818884432321,7.209930897020443,943.7309145691314,2.0828364185116826
613,196.28766290098,-6.268204093229839,4.1171840548116325,1325.9489131789571,0.3730913749541293
614,309.7510385605504,-7.616233090831685,4.041027306854016,212.85841152348783,-32.3548654288713
615,305.61049896078856,-8.981595524633105,6.4955184843441405,0.1295565039680997,-15.751376860672618
616,379.56319058271816,-10.448044229124337,4.962821219329644,936.9877447162764,-19.48811359709537
617,298.75348124436204,-6.46509560866247,6.582882432412058,483.8638471544045,-39.172945532926086
618,317.507588487998,-6.816017439540961,6.087963348697565,699.0543939764733,-43.75655768608783
619,248.65309247401936,-7.620609113498938,4.200604786508112,995.60338088357,-6.606471184894263
620,361.9080573968907,-7.956891922265942,4.443571974938227,417.0228553822793,-49.4914218594252
621,216.69047796372573,-7.091975418846751,4.005694862521919,865.6659693956326,-0.0927956285037113
622,381.9390756518711,-8.775715517695856,6.989479061120503,860.3447151560808,-42.32946013633615
623,213.10115091508405,-7.370502269692591,6.8551701951082125,1286.092222695486,-0.5193351074710446
624,399.9178040539276,-8.014337121940617,4.020143309737951,0.0007727938395306,-59.97869720413858
625,376.7562815616954,-10.90537073158361,6.869575080936251,546.1088353235975,-11.327739868081524
626,343.50050989419793,-6.912525463168151,5.730266070666057,1095.6919670394905,-52.76758450556765
627,366.6356699329427,-6.981851993685388,6.459197165335597,63.42940762020174,-57.626482865126334
628,372.1562013597682,-7.753715847782911,4.757445343813974,1050.9943642741127,-57.30794004642033
629,387.4337469933673,-11.56495644790562,6.205223253949072,0.8644247333111816,-2.539141331200434
