,f1,f2,f3,f4,f5,f6,f7,f8,f9
500,227.5954352297891,-7.513719607453138,0.2189431802239207,-0.9877358558916344,29.96465060167818,29.403566445267497,4.527066619732947,1026.6577604019128,0.3707977800507072
501,328.8527765531076,-8.563571010363626,0.4109114359518156,-0.9503072906739404,29.370732273973537,22.74377350098642,4.698361324688711,12.826055780161653,-10.118183103869706
502,298.08264569906936,-9.20827927637217,0.4311412259786442,-0.9062836980769948,26.59806596467872,23.958600296841315,4.199097492898817,269.1879492511296,-2.1225530630703697
503,345.1009275342013,-10.307728091879069,0.5541950140216202,-0.9779685438514624,25.749074376927265,20.63850203819028,4.793556876036387,359.2440581832875,-4.9994880147007725
504,374.6173823430127,-9.567984233572624,0.1757263076900267,-0.9801222242141404,38.57665577586375,23.413398133856216,4.418949671743593,1183.9658598690617,-9.366101460730242
505,246.51458216637977,-7.471966994191243,0.4024313814310165,-0.8287515440865817,28.267243562251828,27.544827524894096,5.578514971451007,1199.1847320559557,-1.254570179214017
506,403.0162010060989,-9.499573391298654,0.1808510617143849,-0.9615720506137811,26.118169993143248,21.516392832003064,5.042349346717941,690.2625525559503,-21.57093925374126
507,336.45710211465047,-7.999698677547991,0.0909395493028719,-0.963491719247696,25.29155843710097,18.482735499952884,5.7665560960841535,765.1816937305337,-1.38565528002566
508,385.6990079955982,-10.728559297446898,0.3634293536665747,-0.8517652401089021,27.16013756216769,24.85313414443532,4.348951182077673,343.6778751205219,-12.854754685075047
509,351.58213982016457,-8.580342578153072,0.8528313632565662,-0.9307296699786848,30.28561761989367,24.657346179908103,5.654101285921648,512.9215730520522,-20.47203770696689
510,313.3519602914832,-9.696336217484456,0.1905715388753877,-0.9676328365724262,25.100421492871146,22.008087475429264,4.530894080997443,925.581804087877,-0.572651116211388
511,358.08725430818924,-9.607763905701086,0.3271309835320222,-0.9310360256782444,26.788375910883023,25.550686467572618,6.980921708770533,993.651265546426,-24.186075902966728
512,398.7215423028494,-8.288435752793495,0.4082467840570161,-0.9663606354149836,50.03871453944714,38.7275694131577,4.849076935622014,359.7729161254585,-59.3531930554074
513,341.5669786593771,-7.348428318278177,0.1190618044690914,-0.9741178608557872,32.98914062268566,26.03741076822569,5.12855693679232,1300.4632271979765,-23.842859976423963
514,378.8697111463152,-8.666659372653111,0.2966596681405889,-0.9220757716047484,26.560423936479896,23.81810087843156,5.629415408356919,1306.816267533778,-25.775189866975527
515,320.7297573258914,-9.934343337938554,0.3075810370135661,-0.98493849965187,24.20051632708092,20.76717893346953,6.154353429125496,1114.0795752239214,-2.767093623054324
516,397.9461395401336,-10.58414140360941,0.7321274221756153,-0.8745539466492777,26.3533815945642,24.62360114720716,4.057601620663772,789.0215147378151,-21.18835326482314
517,384.1223804897384,-9.20692509274208,0.3756545513383478,-0.98162242605208,36.164628031229626,27.924714337433528,5.377494252769771,2.01461303655091,-36.41918066327502
518,256.15079908303875,-8.136748500880493,0.2785882279065539,-0.9852907246060936,30.47010112839772,27.655029116343314,5.396459746029951,581.838989421379,-1.7881052147471497
519,317.88296596353257,-9.666304860916622,0.670103827658239,-0.9785840247874188,29.73655172615212,28.398710482387955,4.488937630552372,1150.052539206384,-16.58983028526088
520,391.350597984321,-11.876510087094402,0.8664097530377399,-0.941293564995904,21.18277493633408,18.45913689683607,4.798454963516439,705.39961250473,0.4899220301260197
521,304.8626164196387,-9.37130050494141,0.5524838636392645,-0.9075900680952216,22.84367179096,20.758590889197627,6.565406884905774,737.2647301230973,-0.1592535508886221
522,373.2642308404271,-11.234351560490438,0.265870942840351,-0.8418067757057771,21.59259405431483,19.30625287097153,4.348784180600816,504.1107126121076,-0.0013294081673262
523,303.50223116531214,-8.909122288209238,0.6347618235392066,-0.9728073180676784,31.405990555247826,29.23254117399124,6.278521997418753,1183.990921568694,-19.13242912054661
524,296.4580972619191,-8.0345522347938,0.241963803743449,-0.9470043359503636,37.0565951978206,32.18896158820725,4.716991380000178,256.6471797511631,-19.254885043910747
525,373.4046015257716,-10.978504500710343,0.6987793401542675,-0.9187373702793212,21.56169520633002,20.633197666690208,6.70569484946366,826.1098874220843,-8.293583077147188
526,357.8273204113151,-10.075356747789968,0.5806460972301806,-0.931577388881874,26.32984725604784,24.733613729199234,4.211479557101417,841.650821392413,-15.75002705415951
527,374.2187993188204,-9.618333591011808,0.4669485480800112,-0.9819590500887904,35.02591718800861,25.26295413167537,6.909076716206075,470.3426265902187,-23.15801221868184
528,254.5343911917596,-8.019974383042028,0.1884674599923504,-0.9918676045218088,27.26179262147999,23.79205355833293,5.5027317919777525,232.2269305367899,-0.024854664131064
529,319.57085682782537,-6.7808548703954585,0.2653761294488003,-0.994411790418887,58.21875087589307,38.41913068798672,6.598372989685319,1006.8399725304928,-35.03115660653867
530,376.1107507176282,-8.844849855068361,0.266348830358189,-0.8882498593963117,25.404193998192312,21.47342680507008,6.224844434306098,23.143300624984604,-17.779475005127335
531,395.495327620377,-9.496812720814216,0.1894893386382878,-0.8160907364527253,29.50761136010427,25.8676825044262,4.150684698151686,20.45303883302288,-20.352888715505976
532,312.3652935827849,-7.804552147178461,0.2903689193737067,-0.9489659390756566,39.89529914920567,35.136577515324376,4.099543546195456,695.5109500350978,-31.40010700178881
533,287.3139311671408,-7.427716529042283,0.3866009891843015,-0.9955006323809809,40.87741960617218,33.13414069023904,4.875898141969611,3.57587298250577,-25.626299277937523
534,338.04260378914194,-10.893066925136546,0.4279807529632812,-0.971041634303601,26.584056780506696,24.45864290848621,4.154681046999883,1317.6766618376955,-0.821666479896666
535,342.1817669507239,-8.74736589011208,0.4202752726913257,-0.9867165395126632,36.54083408067255,33.34807127638447,6.384571765788277,1286.4391663832712,-38.13803535778824
536,367.7855243248864,-8.608909427811783,0.2869274863678948,-0.9965990768508514,41.02751312046297,28.21555565983968,6.987807721081939,410.0363604611909,-30.97887256349861
537,369.1755651331174,-8.177674357504115,0.1837787777729503,-0.9408077386145626,36.367449577142,22.58530264919129,5.783821900373073,0.3400188217617445,-12.789378534587268
538,355.15972966850734,-8.214212348045518,0.196339145443449,-0.8777494715831083,43.255582632715154,36.68693304320374,4.003287600527187,412.7788967777299,-27.29664908413408
539,340.52813132019634,-8.272275444841375,0.3290381764755314,-0.9470378329268158,41.28728632902249,33.1509899810156,6.90809402823373,0.0406893787362468,-37.18244989012929
540,341.13093523418314,-10.404932414889943,0.5821541133004569,-0.9656360388684436,20.87506721829027,17.862039172098974,4.581053282438294,854.5063162469049,-0.0019520042129964
541,394.9422666378511,-11.413723556905955,0.5013221737651827,-0.966513011571018,22.28838615243029,21.291644896012265,6.771963401531334,1018.5698112548464,-10.828194012238969
542,330.14162767944043,-8.916236272960539,0.1963595817489829,-0.9669580949892144,28.67481892151152,24.81021338327932,4.467846807903793,265.92990448600045,-15.940330844537804
543,328.0630899978838,-7.158772355378394,0.3143866400853803,-0.9585089234195028,45.87980030212749,38.9448024592848,6.023923792604561,961.4106939989456,-47.47780653729358
544,266.98880861916024,-7.255359693674259,0.3176331129656311,-0.9031519061228738,31.87765787984791,27.117306895205605,5.076081452687634,27.661711848031555,-5.351028589685484
545,379.7476496242854,-7.286566620909438,0.28473954165802,-0.979808990689594,53.05450761538584,39.23399655952594,4.816311771161016,901.673515195248,-59.21962071882953
546,396.29136175180616,-10.454678525221242,0.3034393996679418,-0.8801020785823087,33.318060647703724,28.905112442223665,4.011189797964316,49.30798699626289,-18.68138067349048
547,252.10056174294783,-6.804756856115247,0.2172579678550024,-0.9618554953987182,30.48220214197593,27.52645125774695,6.8849017132671095,1135.0608903704483,-7.722613171717013
548,394.7790416518946,-11.059667451947638,0.4326442748233814,-0.9885130892863464,26.52520166539535,22.781398960389723,4.795486663777139,1056.283560902623,-16.771908142623598
549,361.5867777673501,-10.370781483413175,0.1954853826673706,-0.991096425733332,20.82321869260505,16.77332462927236,6.684818184881071,570.9223190019019,-1.419707311220202
550,330.0516467904116,-7.752311385974264,0.5056394231067336,-0.9289444945159332,30.357460804791486,23.5894609989454,5.844056293837521,1.3261833669422796,-14.139030495423274
551,355.84471296308305,-7.041073964422929,0.2248823413327693,-0.9606644317178676,48.668542427981535,35.30475726393978,5.420506954667794,1136.058094914335,-43.69855040048078
552,311.93125068619133,-7.212589455161158,0.1548661077005792,-0.9907781357044344,33.35009900159988,26.707732010469844,5.747666043810851,409.5616991050951,-20.487418135633533
553,377.6071366011218,-8.155580000093545,0.3425874550449003,-0.9396653600883952,42.41617688880382,35.00220550928745,4.748783998401481,708.3167310768655,-48.51567139468688
554,395.9828551327418,-10.574304826192398,0.8017879387297824,-0.8774070940629525,21.08456646668699,17.89111784822369,6.835825422554714,1040.2105677498726,-6.398572336987172
555,380.8838030567381,-10.231736031619528,0.2676869914960851,-0.8846447911394787,23.706131478848587,21.66323133969302,5.853999532919308,734.5053543740926,-15.813716923108386
556,355.1338803855158,-9.084458961090052,0.2305490643692839,-0.9115290635337542,31.49847538358108,25.75345230823976,4.00476531110362,0.3231559203235713,-15.848653363036576
557,399.4805769378081,-8.648562315256308,0.3062121880985819,-0.92440559509844,39.05127416491562,31.175425149639423,4.035547508186203,3.921327387379483,-46.77910479931352
558,241.15481548644823,-7.758949224893162,0.2905839124115973,-0.9380785888444124,30.183533701464007,28.860903127551737,5.711578795503858,1037.8025514242693,-2.890038385493757
559,326.4534238692594,-8.450932897212246,0.1014148203193439,-0.908809997801036,24.611785883343025,19.62356799081408,5.490308900637142,704.4776669409639,-1.6584627434018406
560,372.9329834900656,-7.612406825689471,0.3193149812655022,-0.798418437961717,36.29671031084626,31.14080126532597,6.6574897857573605,5.086634524724892,-36.576518269977456
561,345.26777796450034,-10.92875225849575,0.933558082212286,-0.9594378855549894,22.570139757533948,20.681883812839992,5.4211902067463695,1037.455961812857,1.03536224547755
562,385.4155939735242,-10.97511183411816,0.4965616915629176,-0.9372180751621234,28.24457340865589,25.18947232049092,4.911565111484888,978.8006071143852,-14.994675267801709
563,284.9245802746219,-9.141133724327902,0.7917751189197867,-0.8936381946177374,25.04393065273085,24.019373655931368,4.065507885972632,1047.3149537323627,-0.4865594143551161
564,343.5325086686084,-8.69877119251345,0.3033043852802767,-0.9740059825997176,37.483986272752176,32.35843453030449,5.165743417611585,412.2932006725355,-34.47891386236995
565,245.602745955229,-6.6304891048182135,0.3763019912515432,-0.9905924610919524,49.54681112499067,39.82804940450119,4.073982867528221,33.52253123348841,-17.733661895559376
566,364.6603894324254,-9.749836739530853,0.6939827735261894,-0.900961032545618,26.01281546094088,24.228394882439805,4.227298028030389,1261.946797519705,-17.355157782076898
567,343.4486830729331,-9.80005776675912,0.4804220722845888,-0.9539095467329016,35.170035354806274,25.950095658500743,5.576437632888094,1.5626409149934513,-13.366579478109683
568,396.7477287998368,-7.99574201688079,0.3599706346780925,-0.9606312433702164,33.73487094683492,28.639896851084583,7.130665312313026,286.2085362107481,-45.60472557851553
569,283.11113557637003,-7.588878553430597,0.732751733771716,-0.960834003941946,33.38970839483412,27.80436856018817,4.078475087195843,706.1622434231398,-12.131276037185316
570,399.9970607359491,-10.266900095282685,0.1972100992651639,-0.9056893641045812,25.59864602783644,21.678639496304456,4.012459069770357,30.5019478680599,-16.300327866523308
571,356.2266786363556,-10.070803886636506,0.2243877155082363,-0.970297724738406,20.89180494709669,16.825616382596014,7.199059606375128,399.5769672030643,2.0376849640477177
572,312.78961182521783,-7.357634640716957,0.345750678178552,-0.9474597886165048,28.163966439143728,23.550228156604643,6.872480546153981,494.0750729506465,-12.975818125816089
573,305.4169537316651,-7.75742105698064,0.2919540452005559,-0.9795119308530208,59.55455714486408,37.74431182314407,4.011149525834752,0.4115076013336239,-17.80023141618779
574,271.8324407057971,-7.598720872150226,0.1371009597035167,-0.9501264964230834,30.75982940443493,26.12718829817356,5.107680293133867,1136.1177832336546,-6.1433904589358574
575,382.5107206637924,-8.4908306590587,0.2244808375664664,-0.8163929234593279,36.071444206012885,32.00779255318139,4.077082554025049,327.9255941777424,-32.08902598844761
576,378.3095716858025,-9.069192181394197,0.2752047097314197,-0.9361885033665164,26.78072582082036,23.94147056277817,6.947149725314021,269.3526973062732,-28.528104743808605
577,291.5672502562676,-7.626544883491642,0.106601083526511,-0.995516268359676,31.38040640319403,25.163881919601824,4.789287225316122,548.4300370549217,-9.691499551057705
578,295.9910819022547,-8.789374196386117,0.2811904077626133,-0.9062995892724538,31.347430243073287,28.330222577215995,4.721558054964449,18.531592373439537,-8.54723955127028
579,311.10230916242125,-8.356586124252393,0.259585067475724,-0.9338997853649124,43.71869310541544,33.758323103931275,4.3375215727448,0.01130853872736,-18.4149649270488
580,321.82332415039974,-7.198212459009548,0.1801246809737549,-0.876752826094733,34.171503698055616,29.918285850854744,5.479778257937583,961.897063939006,-22.848968996132403
581,364.170496927268,-9.32320953550691,0.397374403242795,-0.967543751807846,35.230391445187635,28.04235037889894,6.712938096131146,0.0631034566571925,-28.62412710412628
582,324.57202253290137,-7.882158729048819,0.5348373085432061,-0.9652986908396186,32.92600796755752,26.44928889020914,5.503653030851833,11.569501519571311,-20.510610627770472
583,386.0947488918469,-9.419378454185484,0.2547043153627771,-0.9597437191576684,25.0291593455119,21.973620399057225,6.236401587648542,1234.0531665918224,-23.585974980066585
584,368.24779698223466,-6.956851106190907,0.35968728428918,-0.952112190916192,40.26829290946243,32.096241592021904,6.917515967102934,1013.091140961326,-44.29955266784442
585,396.9299354742682,-9.81277522364228,0.455753030812949,-0.9477340682292388,32.118206052601266,28.724825446797364,5.040179375315763,1318.019070417943,-38.06234636872852
586,357.9710149720925,-8.975198341540496,0.2146738303195182,-0.930746603445893,23.88874045305679,17.738786559197607,4.006977103649746,768.0721263598886,-0.3048581290055915
587,328.5317903690278,-8.185927812509307,0.2930456818362659,-0.9902552493726662,28.63542019074649,21.171606585139305,4.073158560120983,285.0083060476048,-6.880700784162949
588,389.3835145390684,-9.68649028979651,0.4767155186179493,-0.8723224091504886,25.632274565297944,24.04771894314868,4.619919495178628,731.1194117593999,-22.526782196277708
589,290.8350951462616,-8.948709033315241,0.6010975218599429,-0.9123076923095064,24.337740841571147,21.846130405318604,5.276752248976383,562.6432557514863,-0.2708035386027729
590,275.07609390362313,-7.121838585892029,0.0880463615783346,-0.9176281978984112,29.28987063762817,23.763044328758674,5.730874241871325,730.7280120477535,-1.471337523921696
591,377.9727571470352,-10.759766457520293,0.3880623096873261,-0.9244434356822032,33.47884556046486,25.429115571487426,5.018298458001151,316.1369220665983,-10.840258674346405
592,344.6940660062023,-7.749508186565575,0.1867761167170097,-0.9947102378542776,42.73921222208017,32.09863452647363,5.05937052898123,0.2658240405840474,-36.44605512903994
593,253.7333640588989,-7.134321647781602,0.3141633542666517,-0.9440083775545154,37.113309224654365,33.25590962591436,4.523814752495997,950.705396343845,-11.444241277587118
594,352.7867637510108,-9.447131074398152,0.1898553455831289,-0.9810509349694224,22.41132685176304,18.87267658798672,6.098905995696432,1005.196325015578,-8.588984104665842
595,263.6423320661765,-6.363483425440728,0.1257725519574411,-0.9830210593341384,38.6849353275675,30.298341589535205,6.1358031208347645,404.59241267334073,-12.591882726285284
596,399.9570969157648,-11.946233835531814,0.3781522897615884,-0.9810480233896882,20.916800774869216,17.333927967582245,6.880323254647182,1102.4825732346185,-0.260417805722676
597,332.6543719876993,-8.032097414191092,0.4431209203764268,-0.9865726895873528,45.87703526139954,38.24612457840294,5.060559368688755,1312.9857072638877,-43.221147042861695
598,380.5289111184587,-11.211610505518086,0.3834810431215592,-0.8854712885568374,21.64202752859467,18.81217439331304,6.070099912516007,1097.578171693079,-0.7428521238348451
599,384.4616168714552,-7.064142704714593,0.5640234219851848,-0.9709041121949548,48.27739903682448,36.97038875122903,5.62411932409969,948.7664640581878,-59.044922811444806
600,408.90822326651823,-7.747874744633525,0.3275415312677989,-0.929882085670394,42.1413584644264,35.33779046872639,4.694504364648702,970.716825140167,-53.382664611493695
601,405.78656724627393,-8.135286981294847,0.3348426544340482,-0.9449629730362352,36.45593343401377,30.781916929231485,5.361754553009926,752.3708248516458,-48.19354285757099
602,299.7984798292048,-6.786595579839406,0.3393300467694663,-0.986648632007672,47.40692408941614,39.27243565016949,5.662203840679908,1315.5343175281685,-40.081375429006094
603,316.8784254651165,-10.318559782482971,0.3550632103472714,-0.9782261456106688,25.48911038845468,22.25973797489928,6.414304966872383,306.55980960739686,-1.214098950766392
604,355.322477987595,-7.217137455626696,0.3052840649566647,-0.9734558202657682,49.38032079329528,39.88065121254517,4.441103613018231,1303.3107854297727,-52.065030693782006
605,358.08299088874224,-8.92011171654256,0.335826637504158,-0.969527074257531,33.47640974930321,28.710958574048632,5.575547631879149,302.22093575154423,-33.62083907504651
606,252.5703915548076,-8.745799810048384,0.3003272222685116,-0.9896665916626042,29.128081951802244,26.94932217479001,4.835973237675321,396.5080248214121,-0.496713763280934
607,290.3938668425983,-7.030440014572667,0.2837130902689422,-0.9739912237228794,45.44893292654157,38.39838869567325,6.308427496489586,1311.717090061143,-32.77284121626717
608,222.3967135672402,-6.256031045467679,0.248600896048751,-0.9408547615475004,43.42616244935917,38.58342063900532,6.35028357511276,1288.8890799580995,-10.381420577196112
609,395.6214459532563,-10.06446170367718,0.5997140500091294,-0.8993504785641332,25.54195686528958,23.685421523002656,7.113941625324637,577.1371365738295,-21.599390546046653
610,227.01316479523896,-6.098291447145646,0.1009018031684705,-0.9941138600634476,33.955057939252846,28.06338785440427,6.82853764834476,859.0050745056129,-0.667203518327502
611,266.9579294094181,-7.150817314647837,0.1014066573445545,-0.9827815570096852,29.012704968421065,22.901886934128363,5.564683625310677,768.162651264526,-0.083239291127292
612,380.6999979819501,-8.153268314791704,0.1231756734694161,-0.9981905288538429,25.41712221515065,19.258655147280653,5.870457085700104,734.538830273848,-14.44167499901667
613,277.27864003832605,-7.541451498691729,0.3318882860460106,-0.9878057521798684,38.50791170399107,34.11522312703533,4.071518595538755,680.0664641194502,-22.57556242510193
614,252.26340809333325,-6.675165286140519,0.1022450817512971,-0.9972566671509164,31.97653103435004,26.33823940648876,5.861290239952743,616.7228446907878,-4.976826441481223
615,343.1499890808256,-8.225552243678047,0.1954437607766113,-0.8517432704136612,31.97891146925962,28.380521328015405,5.04675668536999,445.3583912722795,-23.259972015575904
616,187.37961828388143,-5.744013832675866,0.2648274851172715,-0.9950304279993948,45.71565361936175,39.47819311067539,5.905135823768616,763.5055958119677,-0.1525498582516919
617,380.94319989246463,-9.844389576183149,0.3340160444518807,-0.9125351265313372,30.608818897709995,25.885600046386333,6.05000101644864,5.430056898439107,-27.24172290557449
618,397.9461242251962,-12.16865239641379,0.3866409485161674,-0.9816865558343556,24.26363516170826,21.320065547839988,4.031402334391079,473.3429755521144,-0.0236418466965
619,392.87553743879977,-7.655941877891229,0.2885895856573238,-0.988485453011424,54.96709778559857,39.68085554767934,4.013331614365383,289.9506493192488,-59.88615140668919
620,323.57867461161925,-10.0770400467183,0.2394597359762941,-0.9326935573362484,23.160173155667263,20.696913091232894,4.5913665613434045,391.054848534881,-0.999754280867658
621,397.0814805942448,-8.610900789763079,0.4304158824642815,-0.9639492209313408,40.44685549908297,32.63284302817975,6.843541467069754,524.473288931854,-51.344964420317815
622,393.8473539187057,-10.593940937131162,0.2486406588419081,-0.7845595076694444,27.851985777094853,25.150591957728714,4.666061491311705,42.21056346578408,-12.970395368512028
623,390.8628389214209,-11.436317011898906,0.4980893988896682,-0.962760019285735,20.900826312983178,16.27486947741264,4.602898355983035,160.7248339146937,0.2231921835827873
624,373.1917612960077,-8.13840625475664,0.1854283841701771,-0.9836257749817487,26.14253646160693,20.112841462334828,6.794323422110397,379.194102298662,-15.889254839332365
625,241.3342826063572,-7.1258574298100585,0.1576876651247781,-0.8749592680905061,37.83891631526242,32.72781643617607,4.031466054071004,1.217757837410535,-2.106743323318698
626,371.37786409307387,-9.392774949789692,0.3525414981101779,-0.8155567806926728,35.61370347116203,29.64479850974115,4.796404972384355,18.61132533634377,-24.31369708161704
627,361.86299026647646,-8.752834678007877,0.8215095602926716,-0.9905085807838816,33.686321172795495,25.28554934660663,4.929964848577084,436.86643015515904,-23.37390693586511
628,288.3897595468878,-8.287186017339291,0.3736784229186005,-0.9636648400771166,38.093018393629805,32.35778580236561,4.814814893092073,765.3082591880623,-16.15097128298943
629,259.74332416649094,-7.070171249611301,0.0986167391776746,-0.978016318730835,35.46827395207936,28.099957542538817,4.073833860758822,542.7276240739891,-4.072419257591045
630,272.7273955868007,-7.629414246131232,0.1966868021052603,-0.8383933853856009,26.90591251613597,24.341916678707225,6.050647875740904,288.4258790176809,-1.1241512464178156
631,398.7146776506395,-9.99920140959594,0.184840922988578,-0.9247549857968432,22.05545674835324,17.399067238988103,5.896079451097387,1158.20897970121,-7.937771662806804
632,356.5415722600076,-7.82442272748984,0.2167246588064011,-0.9975786989855604,60.39516667902613,32.77734324698948,4.181690443060762,724.9215123440024,-21.02813668490145
633,351.9828292168512,-9.059705056849198,1.14788199944094,-0.8754322885870581,30.94103565263316,27.19552712972126,4.005828662238004,966.0765974624176,-20.19764119746914
634,256.9676179051092,-7.712568218951556,0.3134046300159596,-0.913168591926953,34.27348054728038,30.37347099751889,6.73274329043231,26.556403381977848,-6.549238773769858
635,190.45486269518983,-5.983723063896432,0.247304507411003,-0.9914317792937924,46.182965565039424,39.686036015867806,4.809508069689546,248.0010991699284,-0.022472154623148
636,377.711215101722,-11.131141348909084,0.4174936878344715,-0.9298187029642884,21.99347938467867,18.49328632950271,5.088258541510443,1245.8086671461042,-1.507811496773772
637,340.9612177607631,-8.158249411396028,0.699581192139841,-0.9900166925083238,29.93312158930212,22.29398314681535,5.116064655358274,12.65473184273509,-13.86770360193463
638,271.9528519800009,-7.717690097792542,0.1445539850462363,-0.9892688167468076,28.849061873698897,23.3126014688513,4.77749330322583,321.98907966125336,-1.9577337528064536
639,281.8323883214807,-9.057072351792876,0.4965888122386926,-0.9222016516843864,23.24681807254764,22.370982202968065,5.466738821380012,977.3663626348152,-0.7464352671677182
640,396.2350078402634,-10.44880957159314,0.4614327074799094,-0.9447122696781924,28.538150725912583,23.964010780769485,6.155891092771025,511.9237527112272,-23.24994149837046
641,319.0774668804931,-8.095256837317944,0.3942933418210407,-0.9589355625224808,33.261365626591,31.15844109114243,6.212059220025853,878.2678279538596,-27.60873022570462
642,277.1067083440969,-7.6541510864175475,0.1337120552860008,-0.9006562004644694,28.75985922463842,24.697230459241247,4.012301828313193,655.0032447609534,-2.27178189593133
643,236.7323514729811,-7.844685851340085,0.2556777633706037,-0.9610451522293983,30.44105305232412,27.711129370714552,6.6192511833046535,151.9611753841329,-0.2700269780579714
644,399.28760329710985,-8.23647971514428,0.1606248834978014,-0.9846108845906324,35.710426772364336,28.595989906478152,4.009763852165224,552.7166919845141,-41.66738532949447
645,276.35053822458235,-8.757887289039703,0.2555687305526024,-0.9961744840276634,24.42933523769085,21.530134148450507,4.356934862823239,1305.2995312175085,-0.0025110090085811
646,321.6373341729603,-8.238085876748835,0.4722028982323957,-0.952081452981734,35.480555682123125,33.4175465699154,5.6983466199509945,1366.666763745268,-30.63287950703757
647,283.82666456955644,-7.867123033900195,0.33406742825471,-0.8814180930814605,30.827104437574192,29.99365622180963,5.338695251757647,1206.059791776341,-15.6442096373781
648,398.0880526204445,-8.302569629867389,0.2122150943699556,-0.9502349919687494,29.80927752547686,24.61188110105413,6.320882819680496,0.7396036234012286,-34.74203320531094
649,300.4815865913252,-7.633601670930739,0.1774335754643132,-0.8362989589954704,35.93372418024815,31.28228539151752,4.074964061591512,2.0140565838744955,-16.484675452768155
650,371.87021829732754,-10.068947783204216,0.2246971209879388,-0.9129690120227528,25.646145232256305,24.302434472791774,4.5344716377763765,662.631719686001,-15.127622200977637
651,375.2076917489248,-11.087501538168423,0.3682150188379413,-0.9690274801622828,23.16812513514689,20.2845512805017,5.561302004550457,405.2827533781654,-7.241022618622689
652,395.4937703592423,-10.347106212015976,0.2602026336198471,-0.9761962555721612,24.57581118096924,20.13902045506984,6.7016673855439945,301.9141350191561,-16.862419399393048
653,313.2988711981555,-8.866686717278982,0.2227194374691092,-0.9328916023290258,23.6742646371824,20.157066975470187,6.202866388952572,1321.4642375632975,-1.6876238243323196
654,302.047669943631,-7.1605119265519575,0.2900360308420254,-0.976724711375308,47.39331667421842,38.56282402670396,4.839297200650353,583.1642666636939,-35.94736269347195
655,399.9454191561867,-9.148875253617032,0.1468229840359451,-0.8418006223208951,26.37815996554133,22.92295591340473,4.4662362927408585,513.138403903104,-19.757474156230145
656,194.7462303851429,-6.092346062299301,0.2685282339069182,-0.9430530123714028,38.89832804451966,35.519433697189044,6.183453643665956,440.3070082142158,-0.096996250398648
657,338.74423721591006,-9.514749306294382,0.3013284253067689,-0.9915820194941728,42.31583939544413,26.62581659220037,4.021461424833106,419.503315122974,-8.798038382739463
658,399.6603913464223,-10.91184733602176,0.1605340303439845,-0.9519595817650957,20.898376801109023,16.261311106281084,4.602476752173963,720.9291840794465,-0.0034172140830236
659,343.6626783180569,-7.9665405165448195,0.1817119228083439,-0.8195003292274626,29.92112965871174,26.477045840684585,5.524164877936105,701.9979865275666,-19.82781664560273
660,359.4576339142582,-9.034073500690155,0.3669096049670949,-0.8581297799989118,32.48263730938749,31.009436780568524,4.343624225577589,1154.6775864651104,-29.831360335087744
661,360.9999505643783,-7.890514381223106,0.0636817798434087,-0.9993816818624982,26.53569839925957,17.249234655265887,6.473939815309203,1301.5385439023105,-0.4088793969345192
662,375.6561038745141,-8.281877851530753,0.3572257721321831,-0.9037106065663184,35.666657638627775,29.302193399280647,4.599117752794688,147.37729057587146,-33.7643593218696
663,351.110731046618,-9.295571133729936,0.1593516513142278,-0.9818857481276952,24.18113307091045,20.81589349945304,5.265450995617139,693.6315357312816,-13.42680585161871
664,355.2963273016459,-8.11625620869397,0.3833784759757661,-0.9891695712374003,40.81807670275368,31.62832370185528,6.59750330487468,690.3022776849775,-39.83812995125977
665,345.66879029869267,-8.048811559955002,0.1649497087031753,-0.9939722074008432,44.476281756276215,27.34744069592486,4.006079663865347,925.3655722993194,-17.566754982391874
666,317.36647445031616,-6.608553880805067,0.2912517136349728,-0.9982287948429752,63.3950982970316,38.21460644750485,6.837578605049984,1.901101977339311,-29.53907399473749
667,187.71701442814265,-5.732980737490611,0.2199098008160246,-0.9913022202651144,43.272906866147736,37.44315951138254,6.505302793083852,0.005020137698436,-0.022394557957782
668,389.9087073952848,-9.238629373379055,0.4252858958604346,-0.8479934900368824,23.56403313837567,20.767652842504976,6.742582847540695,555.7340007610729,-15.93410001012694
669,253.5952296925068,-7.620411745799283,0.4019143875795086,-0.9857681938387848,40.298465532306494,33.26757613200522,6.9079649265546665,516.9293585143574,-10.778447674850106
670,270.3203301653993,-6.895325477332679,0.2873524659761566,-0.9314057409556348,37.72717608014965,32.98822745613878,6.700243769663697,49.28876578000397,-19.17392791227756
671,290.5469406471136,-7.43428702400479,0.1206062677320377,-0.9968831019671228,27.18254404543987,20.667583805724657,5.528657015009928,399.1011853461762,-0.5332941459935294
672,318.6571915739288,-6.501877537282286,0.2931639446499725,-0.9895261257875444,51.78442450271071,39.91856531184428,6.913751133224606,485.9716353734752,-46.06405979684909
673,374.78457249344734,-9.554293594222669,0.30727391373483,-0.9664689434392172,25.047935796287423,22.70272229784096,6.919466946313169,799.4506943177093,-23.94860450208948
674,349.46663562238933,-7.78842144854738,0.9849239883717088,-0.8555519700428075,32.888711738952104,30.357467365565977,5.863263859304071,1329.9658488486093,-32.90545582471305
675,333.56803562857493,-8.919987384383235,0.709107070950623,-0.8946326691438071,27.54069977626804,27.09376795337662,5.319282339145742,1112.8249537395816,-19.997157760917567
