,f1,f2,f3,f4,f5,f6
260,374.28371519560346,-10.096826264892435,0.0928620097834032,-0.9819332545249232,25.22917094266622,18.59639569031789
261,374.9627231536362,-10.116593696851211,0.0885905881380735,-0.9251116542845392,22.79615326394992,17.594913162403508
262,368.0361851377496,-11.415942717769662,0.7573425629635103,-0.9715370079934792,19.886094568021907,17.82968699601941
263,393.0340808342224,-12.352128129966976,0.3864571286272145,-0.981684489164662,22.447289674473488,22.694609144653647
264,217.8745739026408,-7.835598854709483,0.487881831576036,-0.9570246322254256,28.176751321477774,30.294640418668664
265,178.4361161142079,-5.491265037796364,0.2584718389653745,-0.985666254416755,43.418283321860905,39.91343352677272
266,352.9510114169977,-11.446862666649409,0.3798199517310198,-0.9663853091493856,20.403692294286703,19.533139296705908
267,341.8558862251198,-8.683925654182344,0.0702467919378457,-0.9950410002303256,26.261900935441133,18.922877698869577
268,319.90701483143056,-8.965574405662565,0.1116022553598383,-0.9757774803923552,23.508936518209087,18.66444295100916
269,275.94558653879665,-9.54438448418885,0.3301899032372824,-0.9555849204519508,22.9957868574044,23.600461848781286
270,380.943070293895,-9.430126275097354,0.0726852156041052,-0.99680526633017,25.745885096991284,16.825270568916427
271,299.7523737451557,-8.125017871280729,0.0699497674384539,-0.9750594028945784,28.146573408426804,21.86633204059306
272,213.081146601314,-6.934142713738097,0.15901999151239,-0.9756528446239454,36.01142628306059,33.19348103694381
273,300.52210352100946,-8.632401407606698,0.4568785364703468,-0.9614939148395528,21.611900830455184,19.02207918199103
274,385.1560857736715,-10.669881988899702,0.1050456641503254,-0.965909986708017,23.203776548510483,17.809006327008504
275,280.44144570997184,-7.158063263525768,0.0924327086198782,-0.9957913565330504,26.14883439248081,20.76158206105832
276,360.7806870831668,-10.308204376660637,0.1254720821238429,-0.9959316598720824,23.89710509258669,18.392838264267034
277,188.57228299357035,-5.7275704738867,0.1697664098994117,-0.9860133089679548,43.66607935950675,38.40821027441002
278,207.60685646523748,-5.911806151966435,0.1288007998004591,-0.9919675802201546,41.15560822704721,33.58984940258951
279,371.1485268826976,-9.13709087785375,0.0759017787027964,-0.9239400465104468,23.634482047550257,17.046325467009808
280,282.87684684472674,-9.693431134412911,0.2456229650333193,-0.975971607445538,26.11429211607807,26.56076957238428
281,380.8648863498482,-11.956979842025545,0.3879960678029067,-0.977305239962556,19.84340479611993,18.08339642728001
282,362.5389399622128,-9.43462740374353,0.0658647033169559,-0.9812813553050052,26.67560341927792,19.432557324741524
283,234.77494346883884,-6.310496277943988,0.0817651077799746,-0.9910708822735824,34.376802741100725,27.411764010070144
284,309.7429481070955,-9.510184649062912,0.4272525384133773,-0.958280098896674,21.021071530113904,19.29508003563604
285,262.30378105342095,-8.50165082149573,0.2128004130647865,-0.9757905486037152,24.22657101692491,22.959378562925057
286,328.5986502157569,-8.341494868765702,0.1701073803386141,-0.9997678839015336,53.13382229998626,28.02198989145565
287,355.6615004611172,-11.629665584486151,0.3490700922215885,-0.9464125145590572,21.549601034096725,21.44529498903481
288,261.6817114861138,-8.168973037464763,0.4747811360197778,-0.976673196577576,23.04419802106836,22.005290910575667
289,379.22711089346217,-10.580211751670696,0.3863640236218233,-0.9294589836370668,19.394583987900624,16.033824569672845
290,340.8867150774995,-11.20629386188583,0.3430005913945362,-0.9554037107976991,22.144487530640625,21.26103219964176
291,322.48385163963064,-10.601868761504184,0.2706563414138391,-0.9073876285333812,22.138389096570613,21.900254662151035
292,202.0657908890969,-6.052180197020363,0.1792315828548787,-0.9784133829830448,34.04371887733666,31.50791479499256
293,400.158888114424,-12.351414570099502,0.2834606162074066,-0.9731862610928308,20.73202648268697,18.8089038550367
294,352.2170584887351,-10.894642041297828,0.2155612550537229,-0.9630077506773408,20.98592594162379,18.255765274384657
295,297.03753077649304,-7.91917295082489,0.0629511007808607,-0.9919921718119362,30.859889073064352,22.999120812938955
296,280.8519784719356,-9.346648618883156,0.4804100494074214,-0.9944744316939788,22.816818787544843,21.77843660598437
297,240.7759079982756,-7.488186960212385,0.1341117160130248,-0.9991095392072926,32.835201879108936,29.00085420741192
298,199.7010609066056,-5.916373843493729,0.158825034854495,-0.9914875365513988,41.87025897300761,35.62717322611812
299,247.34802298008643,-8.375241971182824,0.2596629608955419,-0.97039914693035,24.0504610241474,24.36422789001264
300,352.37347466879163,-9.18893336142258,0.1174603152579062,-0.955793056996188,21.57258726848672,16.590521242802026
301,335.69354962298644,-10.920679128860758,0.4327507426583953,-0.9966136870055872,20.608696756513105,19.2304591410981
302,350.9342854568374,-8.735034793594792,0.0532994479452283,-0.9781314268350402,30.939654513518867,21.85097159499408
303,283.2972729370404,-7.814829619682197,0.1669812110352189,-0.99962560429741,48.46760432977069,30.556292996745945
304,223.76475952048105,-6.325361616024479,0.1085038138471931,-0.9841598282653726,34.39873651039366,28.438595195074743
305,222.9531382580932,-6.464129478702212,0.1220968221153474,-0.9984642267805168,41.95932720841145,33.66871582336714
306,236.8444683140937,-7.737901156830754,0.1328261898012608,-0.9611659991182284,30.563860536647763,28.89281418402957
307,353.322747077832,-11.506005585297586,0.3850363541660087,-0.928477498225993,20.8871652499649,20.58018017085588
308,364.3279904774719,-11.325384285700688,0.4366699844131357,-0.9769411722686075,19.585372796062806,17.59477680896948
309,310.68260764348327,-8.241697840213961,0.121474631730016,-0.978815538308862,22.691281140266504,18.325075471234133
310,387.71016173415205,-8.620118060829709,0.0486497373809382,-0.9322972030364888,24.0520433018692,16.218624955597637
311,284.73411443764263,-8.248552174224306,0.1242560487964686,-0.9552037895270404,23.904019775788463,20.640253879642863
312,222.4139814382813,-6.895929728956292,0.1187205878251303,-0.9829731495598412,35.3553207103688,31.107453527286417
313,229.12298898270743,-6.963800643023134,0.1511003080673348,-0.9843199755108908,27.86241463914821,25.9184780233579
314,232.24914720852783,-7.274583664406053,0.1561633725240777,-0.9254754608552616,29.73686544709775,27.768813068434703
315,253.2066066944756,-7.253331803766559,0.0851877878157427,-0.9534792855300432,31.05653543076061,25.893796777686457
316,320.56355609356683,-10.048112375881471,0.1527528400674221,-0.9338701935709528,22.9715392688876,21.07906154379782
317,316.0773107872939,-10.85474885064954,0.525757955230923,-0.9865442690427926,21.9284453307992,22.387083954443675
318,336.34197212700457,-9.418176124070564,0.2435057592338307,-0.9941101484277212,20.790411886413,16.905105077599412
319,312.65896261936297,-9.468297914442696,0.4395221698775521,-0.9923332487753188,21.200998754264127,18.60781628651049
320,268.12891938436724,-9.028285882008523,0.5297888112248196,-0.9784486151946248,21.8407028415216,22.255102878284983
321,377.79148086113054,-9.813213222372283,0.0617191225061208,-0.9690824473406476,24.746182456855884,17.35091805612708
322,255.5244535369616,-7.949568924379755,0.101636481577537,-0.9791110649485562,29.14135664673128,26.074263495178435
323,260.6120973406922,-7.678799545696206,0.1637783160234306,-0.9996276903653032,39.71321034702436,30.40702896678824
324,323.55076613518986,-11.002429077682484,0.6484426236502357,-0.9823965708284866,20.81699210274526,21.216470941079777
325,394.1378156547239,-12.625275061843745,0.7552822906488719,-0.9702871498588864,21.50438183493409,21.681683277291835
326,241.5735697906964,-7.425811991250538,0.1287105391863044,-0.9821291618738968,30.316418233575305,26.24052276318788
327,361.29854915873,-11.056207728666594,0.2827610650671828,-0.9549951475175849,20.02561867188981,17.80158042608008
328,361.0608714372412,-11.022188873335503,0.1981975353568598,-0.9962845014432248,23.59516073146608,18.873414362275625
329,224.2843710408561,-7.716163927298029,0.1905711736502463,-0.9657950087701768,30.762766241806425,30.259388140886216
330,357.4477491250996,-8.56452118942959,0.0795754073972152,-0.9995700875096772,43.93571379382517,22.95786791749484
331,380.954281412494,-8.711652221839923,0.0959910902125546,-0.9997844083809712,44.958143782440935,21.422128468149417
332,258.4879288504798,-7.729381547140163,0.1061832179188355,-0.9899926090751848,31.77032224322532,26.578861976475235
333,213.39272453408503,-6.4267200278794565,0.1456982068156147,-0.9606207229714788,34.4855301687503,30.546498951473463
334,383.6168440130271,-12.323667675567552,0.729582224488998,-0.9937711076990188,19.955089362585984,19.26602066332961
335,325.44067950725764,-10.946051190626047,0.4470384240082836,-0.985249427524437,21.00148921116152,20.767712224038647
336,345.9899450650852,-11.225052474203228,0.3031058348627928,-0.9914466185239652,24.75369001545016,24.06900905923878
337,190.6691037602915,-5.647109399983437,0.1580416557138004,-0.9933830274865696,46.704772101040575,39.57258452008034
338,294.53985009776574,-10.462024374743358,0.7981050469087296,-0.9843362434194446,25.018517404234352,26.227291735470097
339,330.5711957263511,-10.36854399601464,0.1790616014812862,-0.9379842194579382,22.259381080166406,19.991732180471992
340,225.8363358372262,-7.012070611594302,0.2320702589839533,-0.9949362001634676,28.197745371416183,26.1460839447728
341,371.9559253610211,-10.682246538200028,0.3976903667338688,-0.9874830982345408,19.53545098774819,16.017141890775196
342,221.14600570985084,-8.023800828302457,0.2933497834230417,-0.9866032093268592,29.199679263040387,30.323049821795085
343,393.4118845861831,-11.546188310308091,0.517842207017691,-0.974225811680372,19.23759354378609,16.056076060436006
344,286.83890235531607,-8.006227862435072,0.0637661320528194,-0.974411452882338,30.55434412836069,23.595375434326204
345,399.766662703514,-12.084040431087374,0.2248001841019393,-0.9316632122241072,20.7627679768472,18.336037733454823
346,381.75185015327054,-12.034938789792456,0.60659225371369,-0.9819556802043748,19.669550806633687,18.16306987537969
347,399.9473950061565,-9.74192558561372,0.055419750983664,-0.9689491406855802,25.43723092547649,17.410617168743784
348,271.98922288693547,-7.522085787838201,0.0810969098433498,-0.9883726814506568,28.59572007091257,22.94074219582229
349,284.4843461349981,-9.291194557073236,0.1560863188029163,-0.94686572618052,27.973577082981627,25.34705021217067
350,359.43602018555106,-11.574741545320771,0.3037545664892154,-0.9514694697755224,20.826562508757245,19.87293008506696
351,352.01292588767643,-9.41639489371061,0.2545148080407577,-0.985801704499889,20.44658533374766,16.231641743736837
352,181.2684457243244,-5.696492010752975,0.2908482745683906,-0.9905563183856936,37.47820377614775,36.28744005437359
353,295.1948081928701,-9.309126020835944,0.1626811473145402,-0.9541182852879924,23.579326498183622,21.2628644012916
354,200.0503188793022,-6.054622286246098,0.1723560399810136,-0.89965494026108,37.2282968236448,34.920856893753246
355,299.3675563576197,-8.786033438423098,0.1446425049017734,-0.9447592572752506,22.70522391799872,19.740900668577915
356,366.5549471115936,-11.016143794921302,0.1643873005942212,-0.9674055653682052,21.887114403885903,18.17815526539959
357,255.64528920613984,-9.194235204895548,0.4394502662091059,-0.9914686806707868,27.678749448637618,28.47660429098501
358,241.1129766676219,-7.472206780606372,0.1458928248252043,-0.949161474728609,28.930987274718493,26.015805005442616
359,354.25504786928855,-10.71633096258656,0.2827272651126843,-0.9849653795767696,19.973888052732683,17.121247527598666
360,238.52250826388124,-7.618752748365453,0.4584831177965252,-0.987517917672166,25.333205251447016,24.407362293962944
361,215.8938434886145,-7.514252115094079,0.2424428004108585,-0.9824505030132676,29.53341195859992,30.402396846310616
362,279.23365079060454,-7.368931680542401,0.0838715136939437,-0.945218206577747,27.861286564784063,22.21750938503361
363,368.7611108799274,-7.819669032501483,0.0592075468030697,-0.9995169130834644,38.36225459804337,19.45167906371888
364,326.1662337823042,-9.040772758583897,0.0722119451673618,-0.9571196014675496,28.155027677596,22.236091790031303
365,376.6846213409327,-11.06536868797092,0.1433211987176953,-0.9789138169728658,23.90342931970624,20.22181836101476
366,364.47994929404007,-8.786639800837946,0.0443760650903487,-0.9124715686566484,28.043407737463987,19.437925832745066
367,261.87298540628353,-8.852688822491476,0.2620509879059637,-0.9904449449394256,27.83336836219363,28.212456002065416
368,335.5517318923192,-11.344488413842896,0.5468968029031198,-0.973381029887032,21.463100568847096,22.11907060510803
369,335.5387799171249,-10.231360595808177,0.6018244560582552,-0.991198356713783,20.15378166584229,17.873141425320235
370,304.7145385756289,-10.66404347627613,0.9799952220842691,-0.9903525009234012,23.112871126075547,23.94575515915948
371,340.5503782691533,-11.43415444671948,0.4480043305285929,-0.9769908088198472,22.228682692933067,22.680252383815528
372,251.9637230055724,-8.32259012706775,0.1663285859153103,-0.973509857500612,26.880660551485114,25.533779582135104
373,355.6330786471555,-11.42332092986249,0.4921487607212122,-0.9827855537477392,19.88051852785641,18.83020782164318
374,399.9972180719191,-12.430273083631892,0.2981148945856627,-0.9538847979792904,21.236764441792733,20.17194808824826
375,282.8668469545126,-9.898618142735716,0.3763464620275694,-0.985887433883534,25.90693881361144,25.56615361190097
376,331.3418847533485,-10.942843075120695,0.2887367061743505,-0.9648095307530312,21.76623160768104,21.11247821319545
377,234.91552109757143,-7.299342066730385,0.1265867873334093,-0.966396371623468,30.26277145406432,27.136785248268023
378,287.00838418925866,-8.71004850427758,0.1185872130512481,-0.962620272127678,24.978953969830368,21.79598282579236
379,335.14336794808094,-8.900855360109176,0.0769332526011667,-0.9829797826373816,24.900508981964062,18.678794811140005
380,399.8326775134431,-11.765981955087812,0.7481413432906413,-0.965507100526707,19.168101180497047,16.056003399494692
381,353.1119162572174,-10.937052308808692,0.1596568231415737,-0.944283113122889,23.620596749419065,19.95507620668025
382,225.2341726890032,-7.288902719851812,0.1659713870762223,-0.9868476618849836,35.18569195004244,32.278790434273695
383,242.50329985516925,-8.792626604442647,0.4575493879485335,-0.9665620326813512,25.1180509876022,27.16473379059186
384,254.9330130802968,-7.441867870153182,0.1028821756422982,-0.9655365955079076,27.949677112555843,24.109848792366314
385,337.1063844299681,-9.25486043449286,0.0707501463205167,-0.9468701603815304,27.91874027085054,21.986789990723977
386,275.88454388242155,-9.888256008543069,0.6143184803665267,-0.979518405415731,23.1328891696206,24.9405076072553
387,283.1861493058839,-9.938994236781932,0.3366290985044646,-0.9680874604679574,24.503523531567257,25.66068293156373
388,399.8198057934304,-11.662606173316073,0.2098892980089542,-0.9974346628201632,19.98527073838928,16.091973071834705
389,234.7854899542637,-7.160298611656075,0.1412656429191562,-0.961250133191827,28.023329130078565,25.785604450891583
390,328.0603575773802,-8.31902394756583,0.062247601387092,-0.9813641479580432,25.99129452112381,18.88005166383932
391,379.3470022807177,-12.223919190474891,0.7568956929878405,-0.9798978136093808,20.05580590342452,19.8135720184781
392,256.8599930021372,-8.81679511896006,0.2848457861782777,-0.9624233867836238,24.648045353878302,25.021297965236805
393,358.8743901864501,-9.74007592514995,0.1163789105101219,-0.9317630385044428,21.672255363587915,16.978496251488288
394,285.9537049767408,-9.635544055374664,0.3555308318132722,-0.9551959170207888,21.98125355575437,22.02079640627552
395,310.3692490557394,-8.286082645996709,0.0551578700136168,-0.9483028900786884,29.628927463857057,22.34701857480004
396,362.4588576837212,-9.64523892546654,0.2855579162346857,-0.960078210090609,20.06283076586979,16.024410236756555
397,380.1620264590349,-10.636703836956638,0.119911962686268,-0.9961199023123156,22.18654611292201,16.740589999642044
398,320.8799305665116,-8.538239876720612,0.1036403554020967,-0.9952441235358253,22.964940809145705,17.791677212430606
399,304.5593549549158,-10.69594198376544,0.7003887657426714,-0.9933306604011104,22.92843523373599,24.28144883757362
400,378.93158777402215,-11.849838566642914,0.415311767144923,-0.9972986559931172,27.05571813779236,22.372621475945447
401,326.64551840365687,-10.614669125612572,0.2412618066063736,-0.99516974680367,24.83883550295892,23.71475731435971
402,255.4349566135992,-8.509684630297883,0.3357204623947356,-0.9755011587043624,22.925503725090564,23.16174141288539
403,186.65682319625327,-5.832848187712874,0.2183126026229143,-0.9529089414872282,41.1629810671767,38.19768153086642
404,257.5590902984066,-8.672151981733693,0.5283482162213695,-0.9515011286133588,22.72570945998523,23.446561176874127
405,345.25628198694284,-9.689900081639376,0.3436851604994804,-0.9867871398535708,20.38814313761144,16.63192617958125
406,285.44378030223254,-8.753498579554897,0.1146358890903893,-0.9884941652581092,26.746234810502123,22.987258299760924
407,229.1893100420495,-6.036861942659319,0.097780039773073,-0.987661563571506,37.15566569534928,29.09986061895367
408,329.2145899593071,-8.54161795589216,0.0515647163739839,-0.9569136549742252,27.81593497325121,20.210016032518944
409,245.4045789268345,-7.893128796067355,0.1728104318749532,-0.9931562760985152,25.96692264217104,24.260888419988746
410,252.61147413245948,-8.571529993380228,0.2074741594479605,-0.9496017522218412,25.89002338378643,25.46735416293088
411,269.7367926212305,-7.902145326294502,0.0776947913076731,-0.962269253808987,31.67080394886915,25.73239057781082
412,197.248291021187,-6.391709804001665,0.4187602999171284,-0.9953068193023268,29.75232905875645,30.240936612293574
413,316.53836048015955,-8.510948214415839,0.2375096573303299,-0.9849956980235036,21.617469002349186,17.824691441615613
414,378.5643925039672,-10.771493973070584,0.1513610236956685,-0.9779114083957728,20.50877695992088,16.06551268390988
415,363.5692102336018,-9.272048752182176,0.0664526071972077,-0.9765904165327136,24.59473673323036,17.641270165037515
416,323.4815482109037,-10.582795342289636,0.2478915717990068,-0.9704729248033512,21.679473756768285,20.313662039168648
417,374.8153398467915,-10.766687534890606,0.1263329574292988,-0.9052005083236327,22.8203418333705,18.54865859409739
418,375.8293994810135,-11.403186866944184,0.6203226665823461,-0.991612556020554,19.68658236950838,16.98564188330753
419,359.666161574844,-11.584246027739184,0.4655264291486436,-0.9984045678755408,22.277544982415748,22.587363019447466
420,353.41583169703625,-11.689280222189398,0.5362984367909779,-0.9915578634404336,20.401125917262213,20.138103785496064
421,354.0999521179112,-11.07972036752451,0.3764189861072379,-0.9524394455742622,19.939106495353137,18.32325507497981
422,272.37899021132114,-8.23007704284999,0.2246473191669798,-0.9458603600061256,22.955035386378235,21.32664505544341
423,328.26341536862844,-10.96340895633223,0.4345169876283088,-0.9987375276462256,22.38081443080533,22.36665991536587
424,328.4600052152301,-11.12359661136929,0.5895451693044104,-0.9947495908885204,22.72389803318057,22.557671848243825
425,370.3190776958653,-11.970542237218565,0.3547050014275814,-0.9554905352271944,21.790731878822545,22.03470713295772
426,297.89477564338176,-8.777994125936202,0.0975286697226288,-0.997181853654968,26.1825604976542,21.59285292901218
427,312.568575022264,-7.569187195356313,0.0831649201080568,-0.9975411899972808,31.49154675900493,20.34791347201603
428,395.2316535378058,-9.714928255202857,0.0941864178039977,-0.9933114598553624,24.68990123231947,16.25675243214669
429,399.3382318006752,-12.203711859247091,0.2606567986300061,-0.9972580891082348,22.346614685123367,20.53706495111768
430,372.7579372105296,-10.41948880358088,0.4201424623075294,-0.9488592608888954,19.44695570279233,16.039112325923412
431,221.6554618808239,-7.739096943636407,0.4246238507283003,-0.989264968357309,26.777413915067168,27.856261208131343
432,191.6205869107061,-5.640597326314693,0.2125418116031699,-0.9977012249061562,42.56774649677757,36.858169934285584
433,399.37344330864687,-8.477922045696737,0.0389729526358622,-0.9688791478169352,25.640740716149725,16.019720422413737
434,234.0151404679333,-8.411562687743283,0.4302555782373064,-0.9595768451750122,26.40782510902627,28.45614659464184
435,399.9900079445568,-9.959477894638734,0.0525295427541494,-0.9151212074968889,25.00888257762897,17.580414165864376
436,240.5882907697134,-8.171835816493589,0.5092896382955603,-0.968679908219636,23.47788079883824,24.7478467264222
437,350.1979512573405,-10.366886366844774,0.2002380025033787,-0.9875336466571318,20.563940650334374,17.030594775386216
438,340.1163303459185,-10.07978663220646,0.4041628215448877,-0.9591308416498732,20.15166477822425,17.509667482868572
439,202.23214616774385,-6.717225302835269,0.3800879930662306,-0.9867901342658036,28.33358541345124,29.38377412291977
440,387.43141971639847,-12.325463692523568,0.4208664519741664,-0.9757915930886558,20.32089900005105,19.59900243160883
441,327.5018482369055,-8.497847223646428,0.0835071180130955,-0.9146831330738628,24.561528569798888,19.1432328681022
442,284.22438009203483,-9.061105566216575,0.564175409417544,-0.9902325109127752,22.646481714402825,20.820384241148147
443,341.70952423663863,-8.671329815084064,0.0491655115718219,-0.926213452527166,27.83231185679975,20.211238050303216
444,259.932093120108,-7.892376408292498,0.2660137712076363,-0.9910417784624976,23.752734789415555,21.83001763110088
445,254.1722179560444,-7.448389643657887,0.0881623235318202,-0.9718446285688688,30.44374085703376,25.90196928443645
446,399.0373672320904,-11.063805423303526,0.1269889905202694,-0.965648122814596,20.96665198138689,16.129136525506354
447,378.35864620867216,-11.453427127477738,0.2294495396453052,-0.9974092653871764,24.8608493902048,20.08380862581656
448,225.34791944324587,-7.254286415921108,0.174545043563056,-0.9954819794224696,29.089503363120137,27.44506978978017
449,300.16852227797034,-10.495983005851848,0.6625970303178365,-0.9899395711319812,21.746834184876587,22.92878906345232
450,368.9567154417801,-11.586840431336867,0.3739773357331446,-0.9856983961044412,19.99353899614388,18.573233507789794
451,315.05978804000733,-9.246035284177028,0.0864832227453419,-0.9811107072471072,26.800190012374543,21.4803733584238
452,358.4602279642001,-10.264682442938554,0.131937557354811,-0.919226599672722,21.723349229834056,17.978358989624294
453,181.6911317781688,-5.888458225729892,0.4049846140305906,-0.9912575755883892,36.288593868031,35.92095173128989
454,277.90024985529334,-9.814074705633754,0.508399879717482,-0.9775132478770208,23.38654372691775,24.210574093632395
455,268.2975100390899,-8.912916283911114,0.2996125398439204,-0.9649914279540656,22.44428482996957,22.578196230685315
456,358.71905875306464,-8.987699109916939,0.0506100581879308,-0.972652801282072,27.791454371154,19.260778499348103
457,201.14226226404693,-6.360155630576927,0.1955988953242217,-0.9976581339920382,31.19904688135366,30.20588543187648
458,349.9774782712653,-11.114586008312578,0.194578566959678,-0.9745023271413326,23.04159169594229,21.594156354165285
459,206.5193511195507,-6.45854178945353,0.1777082911223015,-0.9494633637886344,35.13439168573696,32.29819316066658
460,282.06758394846247,-9.993778450544545,0.4252549484969803,-0.9688338273086384,25.1680616626304,26.49070563687215
461,384.5765813022779,-11.67611620623045,0.2539170509886222,-0.9905750742224528,20.115010534024087,17.30551061692414
462,366.311863139669,-10.45287496380242,0.1984406790956615,-0.9786714276321846,20.01838595797566,16.142549890627787
463,388.9907468045761,-12.44240065684204,1.1428908017055124,-0.9948077255418132,21.828751210362903,20.9227142635118
464,280.9349542636,-9.537164825185258,0.3454466969782296,-0.9176994821969656,22.690250186441894,23.22081896469772
465,248.2141886564561,-8.64338859273452,0.5271016500177544,-0.9807617178867896,23.137490349935646,24.46448411330407
466,396.5094358010356,-12.513861225330292,0.79903871933075,-0.9888157163259312,19.663654992295072,18.6462453863368
467,364.11461402697535,-11.304184341062255,0.3276689176898694,-0.920084460259334,19.90688360432677,18.566216508965184
468,297.89920775027065,-10.402913100054556,0.4800464464912095,-0.9620319540251576,25.54138819490229,26.946284968515755
469,240.8470990382285,-6.94476582132569,0.0988956582081764,-0.9906722523244068,35.47907685266462,28.141340350029743
470,197.51189366151507,-6.301076193570714,0.1988733928219946,-0.9751868432987836,42.43499352461289,38.30069349012765
471,271.17365947504175,-8.362721461212391,0.1168922750294051,-0.952212911231066,26.51729982137177,23.553273427052577
472,319.95751198296887,-8.375745248642128,0.0517132625085672,-0.925473764908634,29.19229877282316,21.89498424469608
473,256.5360040727031,-8.579141923507509,0.3581189179894671,-0.9622728106872672,22.78129500397797,23.48339179239432
474,367.2183818939647,-9.325300164094717,0.0601361483917381,-0.9396446239931936,24.370258325084947,17.801600893339916
475,264.4473889585668,-8.693146222339065,0.1972620938721526,-0.9966364073775308,24.461912981566407,23.319937192811896
476,376.5458745168322,-9.920344126697572,0.144460059411954,-0.9983478629551812,25.515549156976466,16.449613638879416
477,348.5072513041906,-10.828713316935476,0.2346682276142545,-0.9935503665646234,20.6498540704986,18.210214719021643
478,182.56165045821948,-5.760028290939494,0.2328252778296103,-0.9802763633302488,37.57320713684636,36.369383940835824
479,308.08316267611065,-8.513321795744288,0.0890879869654302,-0.9872929681831804,25.441737239673145,19.916609276565666
480,304.06411559071785,-9.596351474053185,0.1386128122395848,-0.9584757532201722,25.053022732110016,22.6092592659374
481,345.2088203470861,-7.698098126560184,0.0578077018471223,-0.9895538049955658,26.042163893015,17.76393169488968
482,322.2491844346631,-10.57340305861619,0.2500919304715645,-0.937879167948928,22.20233098834921,21.232128619748508
483,188.3245553086298,-5.7837707714932565,0.2233831250873516,-0.9940873329307138,36.33243812538669,34.43466311336398
484,351.4579642685912,-11.40956130328036,0.3082655785929384,-0.9773685307200186,20.724863832651284,19.45010511502936
485,340.9556140453505,-10.78631313600869,0.3124729293756282,-0.9641881927443722,20.22229560615286,18.95897948593837
486,272.92362530101224,-9.075079948606016,0.2179235138152588,-0.9813732365791858,23.659560522746883,22.951776666900003
487,341.8843764434837,-9.064549021934464,0.0744690205769797,-0.9330350050919484,25.51123336150046,19.91923677222762
488,376.1985498283431,-11.959904202964143,0.4485777166320732,-0.9972563713086748,20.720463769547067,19.17218145979131
489,393.1278442742369,-8.046813650188378,0.0573160774206508,-0.999787346348421,45.52180030892744,20.14425100794726
490,318.8881639579345,-11.075470837312375,0.7409862661414229,-0.9855062656335418,23.33027744009893,24.585348880564897
491,276.2802997758642,-9.478935788247131,0.4362989168385024,-0.9870629283381216,22.919584019027475,23.53786131593836
492,323.03756872735966,-7.556634480252486,0.0848259166252746,-0.98725329516199,24.9700645973788,18.30426396172821
493,295.1552992482533,-9.631380463854835,0.1872299346387667,-0.9683186694435288,23.73375218585655,21.89440728908777
494,337.5136363928156,-9.48581285657216,0.1197213578289387,-0.9840062021602792,22.366368624085204,17.559894337637633
495,398.6313339444079,-10.57224981669368,0.1295614341219259,-0.8789376585810958,20.770495695988664,16.220848514314834
496,338.8456546646992,-11.366926817733418,0.5712315247001241,-0.9867043365275944,20.678194721297224,20.639574211735347
497,368.42670591618383,-9.68720255316755,0.5110912533806897,-0.9319083450364724,19.79795244230537,16.031046739770893
498,398.5569331154584,-12.328371315046548,0.297655782398856,-0.9409262998921292,20.29588775131325,18.706353705335
499,383.6742505202115,-11.124523111994211,0.2225306194759201,-0.975993588187172,19.618300469802563,16.0024705463955
500,282.1160473429959,-8.579495487662376,0.1593145726618001,-0.9418444102658072,23.591415143226413,21.170455299138425
501,259.22280502454095,-9.484967740531646,0.6588919508815053,-0.9829957292309917,26.162749967502748,27.7861976707761
502,314.9356441792037,-10.979582765994184,0.8303101262034785,-0.987336733748848,23.04625054993292,24.16884169161376
503,254.0179917243537,-8.018084053859534,0.1966176879496067,-0.9954824008067626,24.555899719873217,22.777643554632505
504,311.8968658363443,-8.3182005636938,0.2348870795899232,-0.959740129618048,21.871839690238627,18.36193508971408
505,388.3274934347541,-9.866926825057526,0.0668062552315994,-0.9498135927928726,23.60123067010902,16.850259284314124
506,209.09793833019404,-6.030512762957535,0.1210293579239541,-0.991705670151316,35.35247040974335,30.703295188192985
507,319.86260903589834,-8.242114852847187,0.0541139256212957,-0.9672713950441746,31.02792331591639,23.093725714502007
508,210.70724298993665,-6.914818821230621,0.2142104160235325,-0.9952972870894252,29.32160690398361,28.821644118944526
509,375.788912509524,-11.496855411700825,0.187016828848982,-0.951620730949605,21.57251595869855,19.21602479050346
510,360.8579475630786,-10.999517764894142,0.1536077138786961,-0.9230419049920968,23.587868188362144,20.00219527752582
511,363.1822694303437,-10.913703621002757,0.1809668708308006,-0.9479680890291056,20.7664502081792,18.026243449318507
512,211.85319789932697,-6.921789460019418,0.4669028045520682,-0.9909199988448189,27.15480643258448,27.631986501107377
513,298.36039373130984,-10.119451247782829,0.2714151690809256,-0.952527387853126,23.274520974912416,22.953294149433543
514,224.81993154162376,-7.703166980987605,0.252188898525321,-0.9624406910229688,27.43308577205577,28.030556636321457
515,369.63867599130367,-11.56045190535426,0.257921455849126,-0.9626528476705494,20.681949457050514,18.684596776133816
516,397.7345090535005,-9.239231960960035,0.051667984973547,-0.9789882004754582,24.77290314380882,16.31295418298105
517,243.5415274412106,-8.933705598803602,0.692985701960317,-0.985082292907705,26.24281270016855,27.874153719727826
518,375.3527699972042,-12.190347562124714,0.9163526445374988,-0.9931844367652226,21.08366381999032,20.60647421058423
519,357.81325358098303,-9.464468453075348,0.3571732458769157,-0.9700315036402114,20.10101178372192,16.05976979914619
