,f1,f2,f3,f4,f5,f6
260,328.0067905144141,-10.492063942004362,0.2370257184086202,-0.9873183718254172,21.7567382333526,20.434533519730262
261,399.7920243537154,-11.918484845939195,0.2671513994544341,-0.9820265161616228,19.52998168814387,16.592524900098272
262,352.51655426553657,-10.813547057498686,0.2653318125058335,-0.9820318028793542,20.820977043439072,17.89739199115528
263,331.1082997958972,-11.035536102956954,0.6440305858761693,-0.9758033953274848,24.404536948026944,24.204541216811208
264,390.6177108772592,-12.273525530439764,0.6296294764245424,-0.9689675541734564,21.720844916207945,20.95485881637524
265,329.16518189391337,-10.235557048178196,0.1752066502502402,-0.9753002505220136,21.8944181730896,19.63736172375684
266,253.36751653296065,-8.700908064944134,0.2663144185966125,-0.9819847312901216,28.70137353742615,28.53617645838974
267,379.0506105240884,-10.081827546490716,0.089282198786597,-0.9967498710754056,22.771890466812632,16.508631157349562
268,301.01560168524844,-9.830546467878015,0.2952816486327648,-0.996519615825196,23.84867182243054,21.688308194025623
269,237.2493185561295,-8.48060490501057,0.464734692095956,-0.9900000898853804,27.346219718884967,29.172964415392705
270,363.1658708576386,-9.668937680694052,0.0931487327607298,-0.942251639842542,22.95182664628657,17.52172793168118
271,271.02050449704035,-9.243264647139055,0.2707759465256314,-0.9663847522980772,25.73657690493229,25.926145759030504
272,350.5417531020234,-9.9108912979413,0.1007627083712423,-0.9714446091551808,23.375294554595943,18.717267932384324
273,288.24881368949355,-8.950496056996647,0.1551239445998587,-0.9812222538199872,23.6363405645444,20.83593693518232
274,204.774313510882,-6.292769493546898,0.1722724021901616,-0.92538423466739,34.5467978605605,32.47357027702033
275,208.2896224697145,-6.203272238336982,0.1465603856988376,-0.9115657516535786,36.26082779183346,33.08207635074834
276,303.2880904438634,-8.741240337573984,0.1199804983200774,-0.9769649374704532,24.25018390944248,19.68553332981713
277,398.6325553297198,-8.140402868538931,0.0738475079960519,-0.9996187777282308,61.85106848846938,24.587522582890823
278,341.6864089141583,-10.45437290152154,0.1754135114617122,-0.968407569544224,21.50566779163857,18.76925153266144
279,225.33293684100383,-6.908686357423871,0.1512619959363029,-0.996552936363416,37.91533695418529,32.515421762448085
280,347.89782404854765,-11.3473927949131,0.6565230261752457,-0.976459183849576,21.7600374173816,21.6935819540306
281,228.7095757260313,-6.290780118451328,0.0989886656713178,-0.9972548025111788,35.17924570045829,28.34382904752496
282,331.49026946589134,-10.707509716002052,0.282578595002956,-0.966847914723706,23.12712638260464,22.57899546199617
283,293.78505708958977,-7.580535610632608,0.0940682470349584,-0.9477465921998376,25.182787775667983,20.27772727820736
284,264.0320837331618,-9.352598004789884,0.566000092395562,-0.9731291474522956,25.91792926024532,27.2060495307602
285,299.71182116823786,-9.210991767261708,0.3322505394801345,-0.9459090773971656,21.589019843520973,19.863365878925016
286,352.92017338300053,-11.424750109081412,0.5710175723963165,-0.9890846359472536,20.44059161455573,20.15943565818296
287,324.2301953768527,-8.932179884225164,0.1563606672094143,-0.9937009345866248,21.77531560599637,17.521755472403367
288,213.7461057767741,-7.6847226972457054,0.3675587636112732,-0.9890990495559449,29.71727722135158,31.58960075183179
289,226.2301129790112,-8.097665965109305,0.3894913221237045,-0.9716814741135844,28.63405726406294,30.170470657553977
290,260.75164253445735,-8.350901163261492,0.1391946957051494,-0.948823534185575,26.506163234122937,24.808702813955342
291,285.9574508695488,-9.227496864450265,0.2274528112038067,-0.9543249315994008,22.09525879165658,21.37218653777244
292,349.67156597205866,-11.164886728104191,0.2970996600897632,-0.951021828217462,22.546833782201222,21.29261280086561
293,275.33690932601377,-9.43904771269538,0.3414807924701897,-0.967017789971276,23.476559380640303,23.8513160054388
294,372.0088506341639,-11.85650547319881,0.4956463931779681,-0.9717385549921904,23.210362184044747,21.98202469578785
295,256.4781419999524,-8.057208217061396,0.1146540861709515,-0.9816799978825952,28.479833532173807,25.377554134562136
296,193.71442415820965,-5.839437269279352,0.2047070548266031,-0.9967441373603092,37.76670992429858,33.966088167667394
297,243.00569534113043,-8.5982994745369,0.357353344828531,-0.977593997519023,26.15899169866676,27.43546602175482
298,301.34329468589215,-10.258218015851964,0.4981741414656031,-0.9922194109768568,23.305862455248267,23.60133113492525
299,337.6483292247489,-11.000696218037945,0.4052460690474233,-0.9408216091753516,22.53803883922249,21.60935861609535
300,290.9280465916989,-10.024268177042211,0.5649130727115065,-0.9618884112243412,23.794196453658483,25.09679714532908
301,336.7203452182788,-7.949019491402996,0.0893102363619144,-0.995604377751891,23.53403167446613,17.23871574870502
302,385.5149865416984,-8.015999415968212,0.0650373761881643,-0.9994989549371684,52.60914904384714,22.42443893184606
303,382.6124430891398,-10.547578644549386,0.1079596736330861,-0.9406022370121246,23.318456558791645,18.39216206031936
304,212.61359990029115,-7.036136645542466,0.1890469774248226,-0.9905824604961132,36.59400125387543,33.83671770308871
305,300.8823801492287,-10.237332518808278,0.4318180017368737,-0.9852802884263456,23.72615563959253,23.783914232582937
306,343.70521733707454,-11.322909543030187,0.7149421887094854,-0.9885686357331128,23.15064754633512,23.19543080913424
307,355.1669573276212,-11.52370508024647,0.5337853241605183,-0.9874370497193432,22.891660323706606,22.29127115771705
308,283.10315676391605,-9.64294241277898,0.3139674292664466,-0.986521483648118,23.528554076289662,23.76324657105023
309,246.6946972098536,-7.319029510359826,0.0967531697960192,-0.963273793694476,32.15970788282773,27.67399181065881
310,314.1751071873402,-10.599018373281352,0.498141623259394,-0.9721461860599492,23.79267809688045,24.527573365669777
311,262.22063060862297,-9.09615406591154,0.3227991994867377,-0.9623660109013464,24.93903175637788,25.6406415372546
312,399.9885666958006,-11.711684680307531,0.1573565060705755,-0.9874278932688808,22.21702509718484,17.61331030609725
313,318.73576647235444,-8.696977398091699,0.0802564959647332,-0.996563377778161,25.599002137977187,19.39701254555949
314,261.9452829703154,-9.303201446072649,0.5558304541036168,-0.9833546847540664,25.609068204841662,27.06989431637318
315,327.3888763322688,-10.419690728949618,0.2119331079099582,-0.9604452154845804,22.236568728567025,20.7854266651695
316,323.54854467833326,-9.190288572705194,0.0855312400924069,-0.9535392305198824,26.553183574369257,21.347003751355608
317,273.08931617941795,-9.157948340654498,0.2315188372862224,-0.9806286628121952,27.57921061290084,24.80526298663191
318,324.5687095197194,-10.713782176147342,0.3528769090455828,-0.9790720632330934,24.63140245632554,23.54856972333114
319,387.4206538628113,-9.16766954895122,0.0542625333739084,-0.9647025369688168,24.86345153162757,16.769431978123947
320,300.50050187756244,-9.419294697513491,0.149509754992719,-0.9889415716307064,23.01115056095716,20.536659396098614
321,399.9487306814922,-12.449189024895976,0.5435361366421382,-0.9755290897615696,22.343394370688856,21.15855029917464
322,343.0529317676709,-11.163206094093676,0.4201672614653218,-0.9777813307572568,20.95204590035592,20.71609996024847
323,356.6490133176691,-11.394100799682583,0.4055631328152592,-0.9726132292013931,20.69173247345568,19.736719936451493
324,336.07236532062547,-9.020464125027017,0.0794761388557802,-0.9445111433034966,26.099004359592527,20.56464170095425
325,233.63890548866303,-7.251747760837967,0.1291061245230501,-0.954533131787049,34.645686019462104,31.02585012030808
326,376.3114702854272,-8.723146589447161,0.050338909974471,-0.974655459560002,25.061097746403163,16.8037150085515
327,260.81436808593725,-8.567589534229365,0.2381350624855192,-0.9939558572097994,23.2787295138308,22.623596492371416
328,309.6071046078617,-10.35964871888434,0.3487721492900098,-0.9722885586400796,23.831254646957447,23.80956583555489
329,352.17106822706785,-11.123517258843371,0.2741917383584146,-0.9635690923287864,20.69215567722214,19.516114781189376
330,278.2763415014885,-9.649511278033044,0.39498819349066,-0.9662326696140388,23.65205961234724,24.643528775145068
331,350.8179234962825,-11.468525872355844,0.6042825692670044,-0.9900759331701824,21.40508164877596,21.9143802516596
332,279.7733159127092,-9.71395398179255,0.4685698079972213,-0.984906404136268,25.375855039083905,25.841041838325925
333,399.8612119868442,-9.53414287200191,0.0499494537143442,-0.9197502083359754,26.23251752944364,18.37828427813023
334,384.2464931092452,-11.631533738548583,0.3104875654951035,-0.974256731556886,19.841841044881942,17.33232763717234
335,245.14381324797665,-7.5926106822420305,0.1787309648253601,-0.9883127002014004,25.311438998612743,23.522552093915447
336,390.4653603944536,-9.767973575576102,0.0856392098633796,-0.9477555715092773,22.70427609063354,16.124600811204324
337,302.28494816971494,-7.946964873290928,0.0585205940923978,-0.9800941877409898,29.77791831687897,22.046637479676267
338,280.03127314543946,-9.51148122902643,0.28528434492653,-0.9590237797239988,24.74822418272013,24.88078745578552
339,233.251622465579,-7.924502954851291,0.3213122008139086,-0.978793257292657,26.06695238009219,26.468493383642723
340,257.5550644281511,-7.484596586582177,0.0825766891270824,-0.98676231209204,31.712128817603585,25.445834979096528
341,243.14978769111715,-7.806287361399503,0.1283486280048306,-0.9741932914485844,30.036555504566056,27.680235328094607
342,399.5820417718981,-11.05638912470231,0.1068518255629052,-0.9522486521415214,23.184573082296964,18.0686010351416
343,354.2883821165917,-8.85580675360478,0.0622604492792804,-0.9342960618337708,27.105292687399903,19.776326911278936
344,373.3200562007872,-9.167205256671515,0.0559045043137757,-0.948950589772776,25.643133937756808,17.93714731878412
345,386.40925918579217,-8.808265901379265,0.0553015429381785,-0.9579237088590724,24.068305809281668,16.111180255307417
346,337.4680245931479,-10.656745448703273,0.2359110765135779,-0.981394137208583,20.87025079730757,19.22145029171736
347,334.829704797771,-9.441779991705223,0.1305959723281896,-0.9774723312549416,21.67883133959204,17.42117831250302
348,399.0661579030096,-11.556468279305548,0.1803627612924431,-0.9970593298648436,25.69766179531785,17.781204969508607
349,383.5402235093043,-11.799645380334283,0.2819271887036189,-0.9786576895660688,20.97060383437352,19.3151681401129
350,288.53209110221763,-9.91969638533684,0.4073942563845398,-0.9848746713326372,24.79298922299652,25.393892875384186
351,320.1032080789488,-10.376148464168024,0.2491400434773793,-0.9826937120266404,24.172863848238187,23.90202857475057
352,234.3925716292276,-8.430824140094321,0.4630542173756252,-0.9703002297767028,28.571376322444376,30.39371026693784
353,301.1696973638328,-10.345249220300136,0.6365333685867494,-0.9712960863715744,24.06022227427181,24.860556858650508
354,269.5519577129909,-9.432897907433889,0.4172533675582309,-0.9658968295153546,24.67972639644099,26.16144326055675
355,310.3852471306697,-8.34234283506941,0.0697750712640133,-0.9336313556675716,28.876096554078305,22.698264846583893
356,305.21631350651984,-8.238094134930607,0.1048072961737767,-0.9950302289644588,24.348039696644697,18.93696371077017
357,380.79097237216,-8.358765368147736,0.0840575510852434,-0.9996938271166028,57.49450654258455,24.925193308196924
358,397.316012660369,-10.86060268288063,0.1379276300119896,-0.9112159347773664,20.58127031151377,16.214757145254282
359,230.97740261878883,-8.217930432838791,0.356919976575783,-0.9877415905074626,27.41177470582916,28.782419728902976
360,353.2869772850416,-11.45861391261264,0.4795429440603798,-0.9684072385901434,23.527646047386227,22.30925722273187
361,352.1882747536533,-11.506560441187233,0.5850457663381659,-0.9793415272223802,23.524227069717284,22.898349045093944
362,370.0265886078037,-10.555047633738376,0.1856504682428278,-0.9824493965074684,19.987700602927497,16.010483461010157
363,389.950974292322,-9.177683079266554,0.0517277975083491,-0.9749804266223032,25.33324359363419,16.855420507811246
364,249.34540538102763,-7.761167346864375,0.1415893624558033,-0.9987128622297512,32.05955758025867,27.67694652005707
365,399.9005025028566,-10.905403684688888,0.0982123128790885,-0.9406705082645646,23.520123146793896,18.1834739637852
366,247.2698121136829,-7.221251646170373,0.0964665892730072,-0.9945398887088636,31.345842668043304,25.640967666471628
367,254.26141741764545,-8.74028123968498,0.3233480039526389,-0.9934904093968516,25.044977006325546,25.04129461260828
368,378.1674969382708,-9.017846063844862,0.0478032189128893,-0.9569481567370692,27.49351021303756,18.775242085264104
369,227.1654278391444,-7.313462847432052,0.167866886519922,-0.9965484841276734,28.89365471718868,26.904115224003576
370,278.0374492637466,-7.805443217218261,0.0919031977784981,-0.976209619028818,28.507917556975222,22.59915798604237
371,365.2571187004433,-11.647507817163817,0.4215934726513496,-0.990436910224388,23.6465158637186,21.311993582405165
372,261.69763841462844,-8.883985030078533,0.218014416168246,-0.9836601365302686,26.00669429165692,25.966903628115872
373,299.98147839547005,-10.238506910140574,0.4324156781166869,-0.9761273452800892,24.576648366771376,25.238632029989503
374,399.9968289634364,-9.145461082575622,0.0446004422114614,-0.9660955649629172,26.787937658382177,17.401975357730123
375,378.1133808580496,-11.901323441733055,0.4579582608421507,-0.9817886709484316,20.44644713910872,19.275800831791194
376,297.5253412153613,-9.67642198053702,0.3334122955630044,-0.96828608129987,21.60002283317283,21.115606518506613
377,387.5860158611638,-12.139137944755117,0.5138203848334297,-0.9815136448028516,21.62278967055922,19.78424616476773
378,216.75181456257133,-6.472806301450313,0.14777056057807,-0.9881445847105104,30.31512021375678,27.801096473891608
379,376.31904419283467,-11.289898940357636,0.1767201653057293,-0.9618653125278394,21.51522202664032,18.54283715361916
380,395.8191828645595,-12.26045187961169,0.4389165452496143,-0.9882648812210822,20.475875041602496,19.15991006264559
381,380.958074775745,-10.81859979763582,0.1965537940387402,-0.9492282104755716,19.81492536322797,16.01337948313708
382,281.2954643887719,-9.399124118417808,0.2224359232169916,-0.985104120196262,24.02140559086305,23.886903446654284
383,190.6691037602915,-5.647109399983437,0.1580416557138004,-0.9933830274865696,46.704772101040575,39.57258452008034
384,248.7918898487985,-8.229216345515066,0.1697708578866222,-0.9882902646393462,26.750023180959616,25.59023309478184
385,398.1633204840488,-10.176122446824758,0.079620949183067,-0.9739038078565192,22.615088910006925,16.124024461058774
386,307.68459504840007,-10.218536556449337,0.3316797250271316,-0.9752329295075566,22.745822348977608,21.899410283962013
387,215.2871862164179,-7.09416558688226,0.2142607705428162,-0.9896877507545544,30.00523388433678,28.856681689423297
388,399.8629086486913,-12.22060059336946,0.2790353925081816,-0.9716069757072352,23.124353069447377,19.47788737401897
389,368.737879273988,-11.469761991992057,0.2666137979915526,-0.9561539448709796,20.66503440822304,19.221561598312736
390,291.8318996534316,-7.96722326799904,0.0737988623832648,-0.9667243776282568,28.204536573591533,21.777287704594563
391,399.7165528058161,-11.516163821186604,0.1755850782080915,-0.9963555175431686,20.510654030394928,16.138389246201363
392,399.8996431906927,-12.418051862385877,0.561715209377514,-0.9573695922798976,21.29831779086276,20.54529758418366
393,371.7381040259619,-11.879825154285824,0.568284931987829,-0.962591132553311,21.88420253205738,21.24970697181797
394,279.0461017742832,-9.233951674247606,0.2069762645514619,-0.9713645957126384,25.793590919495703,23.2078595362252
395,219.16071511530672,-7.070408865757711,0.1675555022638529,-0.9965483174793132,31.65963345809305,29.07610436783925
396,377.43133731785446,-11.467958723394869,0.2386984047174578,-0.996718076271362,23.986783584279628,19.94872947625615
397,361.0035568755976,-8.449326181988514,0.081433224279606,-0.9994719268935088,45.18680496886852,22.629813213433795
398,217.879085671568,-7.810754870258912,0.3711705767274382,-0.980773171349302,29.15179188504708,30.94852870800936
399,399.99884978361007,-12.390668786179486,0.5847873726812164,-0.9946406621506708,20.460918318126613,19.915011827112806
400,290.690976413442,-8.320548263082804,0.1889889152866935,-0.979926130022592,22.771983486117616,19.598807648363195
401,339.5448812433643,-11.08920384004879,0.4181362450920538,-0.9942579621540056,22.31866182365158,22.1175486639471
402,286.0677736987552,-8.482769438234374,0.1132114742652989,-0.958072033357248,24.764699497434467,21.39328558454636
403,387.9076726784686,-11.668525661052351,0.2269448477924301,-0.9968969645769904,21.38063893014889,18.303794615438925
404,233.75378251242483,-7.686521272599565,0.1942842545715746,-0.9869087888319376,26.30777106638224,25.679056537445675
405,363.2243054068278,-11.704963883556037,0.5465186937633476,-0.9862899534585416,21.28694753533003,20.97765878754922
406,319.82985387775966,-9.025767090054948,0.0968556229152766,-0.9504569335445004,23.707837204042487,19.29723693871664
407,379.02153617463387,-11.83452895376841,0.3169381238780737,-0.9676328375030586,21.411435260001785,19.692581358782164
408,371.6317309443864,-11.561459484893176,0.2567198428937728,-0.9918066063934032,20.90907504667399,18.993109608871578
409,231.30367520065644,-7.713311801086309,0.2121463627440402,-0.9665256681628948,26.43762943743722,26.338092284331022
410,352.9888966900905,-11.22952256529346,0.2959365435793148,-0.9624795285747187,22.93540398185381,21.42636491676747
411,365.9523586231151,-9.898111891104762,0.1055793366655034,-0.987832956152456,22.35041418446485,16.552963435877135
412,224.3053335773185,-6.020667787451829,0.0979856411667675,-0.9892662079093978,35.161394573252146,28.749606480043617
413,294.2788014626336,-8.412649780254688,0.1363202511717974,-0.9858859237011915,23.28391897444313,19.429742393842435
414,224.3700113332877,-6.459676594623792,0.1185844520605269,-0.9810858349976842,32.03049373498499,27.47870829345696
415,332.5138328243161,-8.308635474876732,0.0522378015157323,-0.9561375323840244,29.22227507450026,20.941412674449367
416,279.3396719726878,-9.44560147896378,0.3633605845062118,-0.9867769428389638,22.35956343897832,22.603169842004043
417,234.0948354424668,-8.300378692347849,0.3521135222868907,-0.9644942893399984,26.36791371029877,28.23955849281129
418,398.0884887628369,-8.315668225192601,0.0522026995539756,-0.9992808759233284,34.31535835767761,17.599871019299393
419,357.5812260120131,-10.28801165364756,0.1187749406190045,-0.947985807119342,23.78747268853827,19.57164909779001
420,283.0437154074252,-9.483494195037974,0.2496194417562977,-0.9924661024351108,24.84064084857978,24.653839676331867
421,378.7396586220328,-8.918283456165414,0.049770377555447,-0.9825994406008174,26.227307488636725,17.52357641603372
422,368.3076645028501,-11.651690917214871,0.4550006075118483,-0.99168577187471,19.90490742261097,18.8032578262942
423,271.7793652466536,-8.847546289071802,0.1608908057371809,-0.9571925850100348,27.681477814620955,26.523336290046128
424,287.42451121423494,-7.906777174690791,0.0843289659523968,-0.999277153763637,29.259742694633506,22.77829773788131
425,307.1126186902969,-10.334980150534063,0.4427621013610344,-0.9649684323261678,23.28666251441677,22.851938309303115
426,365.0361900335868,-10.999252342812856,0.1717197308069491,-0.937257288727688,22.72361120876032,19.013216597734285
427,276.6911591715764,-9.517052207279782,0.3686521945536278,-0.989247380133508,26.01172572825004,25.15800380815132
428,374.8341322473891,-9.368384812753328,0.0740727353651815,-0.9967585133191116,24.42292459893664,16.808772468013604
429,355.8941345558558,-11.484383474227483,0.4054387968621588,-0.9679962752942672,22.940103366744403,21.67679990143342
430,345.6041358457192,-8.423137902725232,0.0782812241860699,-0.9662200794418906,23.623169448574405,17.235540768285055
431,352.2457707461944,-8.713341399029469,0.0528462776697392,-0.9776171557689,26.59793980847752,18.84360576376568
432,291.65927587854753,-10.036542092905686,0.5067657654329804,-0.9714568195068012,23.596111192401903,24.32166394194494
433,333.1645634468024,-10.027708557938851,0.1323761199793784,-0.9713109645742012,23.61904753386233,19.36342226196825
434,288.1394063306112,-8.482224813447742,0.0979315825229593,-0.9973725078922316,26.105132396717234,21.52883543379451
435,304.8989870024001,-7.168139014085339,0.065743225161863,-0.9880789035946484,28.26389486949228,20.16766276506588
436,302.6784266311889,-9.665888209581013,0.1578488970179019,-0.9811409061953464,26.436676172380743,23.199877230118496
437,320.5523336767562,-10.815544755110777,0.6008280245149286,-0.9680452597491008,23.58858025934176,24.22306483862163
438,342.1042598407557,-10.434456598012432,0.1396303323478648,-0.9747738888843565,24.237240445538777,20.249199695337285
439,335.39244058173296,-10.735908037203872,0.2810980442470074,-0.9744697686313132,21.213373913531264,20.08390798236728
440,319.5748316192896,-9.509388237186334,0.1208021131093114,-0.9402745688282002,23.772769273879845,20.84739627703879
441,334.52866013815253,-11.047686526082156,0.5059116826837401,-0.9805336970204916,23.28046153395185,23.74112534954964
442,281.6256157271741,-9.6387738920876,0.3077573398670574,-0.9704292067059828,24.595402594746297,24.971580585997696
443,400.0978565251421,-11.811162846456485,0.3274184627467699,-0.9768977069538608,19.26139114743269,16.13341620352977
444,337.00434721655665,-9.701005688707257,0.1135833216799915,-0.9879370440781196,22.74702332474761,18.248326119097243
445,248.7051168341899,-7.075693429793995,0.0853277061491524,-0.9806180655363922,34.63919345788481,27.87177357340612
446,254.65966458708976,-7.226931071457626,0.0817072256748069,-0.9490244923021404,31.615779859513125,25.967518912226723
447,360.1844881060886,-10.391051053613916,0.1240613777923134,-0.9784066324961964,23.508068639878623,19.632639678332083
448,363.9279343257127,-9.754861749581329,0.1058408463863823,-0.9659769300995908,21.79540750814053,16.45133250556812
449,354.18677380952977,-11.432895397597123,0.4997901864161341,-0.9932221354083656,20.35329186221113,19.972248205481343
450,242.8864327612345,-8.102902248904131,0.1827542283161016,-0.9764130484809505,30.21192957891602,29.22329368920454
451,283.43622314717703,-9.809562581167688,0.5627344080274335,-0.9850601420669356,23.86244552382517,24.5936590345158
452,322.6561049417,-10.446513465345332,0.2915959941328841,-0.9576850422228363,21.72855206753601,21.12129453219831
453,387.5943332069458,-10.417835816989072,0.0902614858803023,-0.9859937549529512,22.807450714156467,16.919911615127013
454,287.31504144526195,-9.662709579505837,0.3039790319859523,-0.9755443299047896,23.29757087902652,22.842750836415085
455,294.02218722451084,-7.397907075355349,0.0828102510838622,-0.9969790543864316,25.65833417516905,19.833366235314266
456,249.5365527417649,-8.801803142703925,0.3667195350586016,-0.9687933176125216,26.12743791047589,27.660534134622992
457,310.55262933199424,-7.803312381467659,0.0711529195803025,-0.986294264067852,27.079226428501045,19.68209779590369
458,298.0889396149149,-10.198417814579315,0.4509617591909651,-0.9647124305404864,23.86954504029059,24.89680016084229
459,349.2130130120615,-10.14965988596013,0.1215910918484023,-0.9929515776614328,23.261066395984454,18.815097493382105
460,272.8151178522488,-9.261689849607684,0.3691805113312664,-0.9784531244602024,22.679262384750253,23.55350178562036
461,399.7731530315485,-12.141344393020397,0.2418685247230389,-0.9854502192177852,22.39621487938977,18.57078564792292
462,368.61662247235495,-8.254829787551193,0.059585470212967,-0.9993780795110832,30.997225273967885,18.01972979259976
463,315.69961856724564,-8.759364639332462,0.0823995253626137,-0.9436061235192252,25.501264935919053,20.65029456855371
464,380.1605183454813,-11.532191760006128,0.3750965461621262,-0.98007772948967,19.387629472223207,16.946817747814123
465,390.5641964976229,-12.122733423788835,0.4168391381043708,-0.9611250251857232,20.96958581142077,19.612843372834583
466,399.6959522644272,-11.981072348370692,0.23607785562632,-0.957424155836657,20.470758022436225,17.961157298384432
467,270.7007277276058,-8.950141739669162,0.1914845972349065,-0.9965494043376028,24.973792765676954,24.00406809277513
468,398.7537124119636,-9.5285130039118,0.0608303301354916,-0.997067593919552,24.8655451164908,16.30529053745133
469,385.1209914745203,-11.953154510014311,0.335323219506539,-0.9798362347656352,22.33305236867293,20.545108976260146
470,286.05858282800904,-9.396018128215587,0.4151655553805986,-0.9747286042428026,21.468740041073268,21.17245314052739
471,373.4583085123906,-11.509848031910847,0.2096965894611247,-0.976879259518194,22.58043011047441,19.12195002414748
472,351.9164294165411,-9.35462118156013,0.0927122931528104,-0.9955235093502274,24.450119724405592,18.05994278787561
473,382.3179309996316,-11.63940134608203,0.3665757003626636,-0.9894957195836236,19.681822537626346,17.076255721545653
474,336.703481576285,-10.834462144989072,0.3372258000869467,-0.9980957106044962,22.229750310172808,22.152019590179965
475,293.367344868757,-8.996115361821396,0.1214085040890705,-0.9798639577002356,26.032882848851614,22.57636930763736
476,399.9123743753816,-12.202866381498673,0.2689340834525824,-0.9563317588506756,22.60278484957917,19.244528301381685
477,267.83826739048584,-8.39400040776898,0.1365920649763423,-0.9702784876555964,25.66854050279688,23.17224890694532
478,346.0760953908122,-11.12826303363892,0.3488331106697506,-0.9849208583289032,20.964820900684,19.823381082485263
479,226.04576247180088,-7.941432271417014,0.3667890431140993,-0.9803416008472392,26.164133116846727,27.97093513452436
480,277.3676754501886,-9.513755435223826,0.464594870021237,-0.9675697065573012,23.006529174128083,23.861935860588723
481,375.7032040918207,-9.356169756222243,0.0889345115940587,-0.9709308503055027,22.66221706445149,16.094440375415694
482,376.9638883265983,-11.473733349025224,0.2030229462635933,-0.987692428752758,20.810112991445127,18.234366829916578
483,399.8585184492079,-12.19042292394848,0.4216866152873892,-0.9866428299774096,19.36291061808362,17.31165649937237
484,303.2653833976993,-9.804374226392037,0.2116586360099453,-0.9714946138079632,22.60517966844272,21.46301739847013
485,206.3358743572483,-6.527894950699508,0.1917729434660356,-0.9894607482210775,37.82968539661202,34.19894372274434
486,356.39369201645894,-9.096821522596125,0.1041626896008166,-0.979016713243504,22.038657160542243,16.3030559120985
487,289.1022104358746,-9.61799733834368,0.2403847110047433,-0.9674115334791764,26.40160965060332,23.944632435803896
488,243.27796748285337,-8.623580885743097,0.3794684958252339,-0.9694376244010804,27.529933501408724,29.179310648579893
489,287.38285925194634,-9.860552413832853,0.4541134209659582,-0.9575686699195812,24.111266791792705,24.25832045037997
490,291.80314260000705,-10.054730133105268,0.4749249285283666,-0.9824315237908152,24.006722946715403,24.8822785981547
491,289.9286158170733,-9.93072717876593,0.4593159122867482,-0.990689098534234,21.888148294638786,22.927640515753964
492,380.78449497979375,-11.883909876261722,0.345640439190044,-0.9906583527035332,21.45809672169014,19.847977126622744
493,303.9958343696881,-9.951651659936866,0.2834993596361786,-0.9759160593339498,21.582464871912656,20.9653197038078
494,250.1860992428082,-8.751207218524648,0.3100098599815487,-0.980462513862196,25.447256192759152,26.383916091732523
495,384.9422554927763,-9.926893336569908,0.1255260049887852,-0.8819973559003876,21.2259141594932,16.343484704999415
496,306.3296324518953,-9.112731870951352,0.1605364091558883,-0.9870686994668868,22.4804781166221,19.034958262386706
497,353.5259635804665,-10.903992643154323,0.1846688136413031,-0.9625278001383925,22.21992379681748,20.521303750904416
498,363.66849921617,-11.465962072168736,0.2602958171829779,-0.964707385824952,23.76858874485589,20.75319148495816
499,319.4427762456816,-9.179551716339583,0.1417368822240584,-0.9706091666286132,21.89729121495543,18.19680088270622
500,348.7831050852406,-8.915416260006651,0.0624722632773328,-0.947074004339034,26.02710617048761,19.359304383438783
501,337.7262783004016,-11.204702196929286,0.612723086527834,-0.9798213724787878,22.2453550663536,22.712577442126783
502,265.9235325292868,-9.26145911121782,0.4056277626901149,-0.9773873635616516,24.35074048641115,25.129522259884617
503,332.7127849454415,-9.816404460257475,0.1544699881471801,-0.9440455998848992,22.08581097718303,18.77966702899735
504,354.2815024308054,-11.185999928601662,0.2258766998964377,-0.973593922516528,23.33785554123287,20.23034061862677
505,241.6572017821468,-8.672633656494849,0.550143615986329,-0.9847592827022108,27.94346396300796,29.40632861265458
506,350.8461752024403,-11.25478985265191,0.3465765702373343,-0.96802711633704,21.84247150392909,20.51091616185575
507,329.1466391407324,-10.865976575529176,0.3811554318171599,-0.9595649306499664,22.485804825230066,22.60084831575155
508,349.88089013993056,-9.55116629980166,0.1156498506543329,-0.9869591666511138,21.96878986609612,16.743936841538694
509,228.7496818108052,-8.191073236769142,0.4639356294141576,-0.9888709853204012,29.20323976806482,30.652307684526185
510,263.28340279048365,-8.968417119177968,0.4430462020395428,-0.974619215550826,22.56493805686053,23.374146616854457
511,284.3353510401992,-9.595294783010734,0.3458399412643898,-0.9384144315215824,23.06616845477439,23.15296840770484
512,248.64995731164936,-8.654490072824066,0.371214650765578,-0.9487945272046122,24.878310529631023,26.2011603687998
513,276.9824402661376,-9.390054730690304,0.2699149608256513,-0.9750201266492344,25.953478439792548,25.860860178968053
514,336.3509328129824,-11.00104679604746,0.4510310895514667,-0.9862314980522958,20.54604081756399,20.452869209254377
515,280.4149952377684,-8.455228038436804,0.1168136337481381,-0.9900576262866156,24.428111472858102,21.11598389829998
516,315.09859543338933,-9.534612678107685,0.1939170589301144,-0.94652568095204,21.67228504958979,19.123287120084257
517,386.9488901207736,-10.592280189285695,0.1122710403315642,-0.9271128887647906,22.18565144520284,17.659510817043433
518,373.7943386970349,-11.289191879255611,0.3048147368416122,-0.961414410978498,19.56870730329995,17.129958502759067
519,202.6511142295276,-6.101066869921269,0.1845408411937029,-0.9735876241863716,35.020988588327114,31.838725826090137
