,f1,f2,f3,f4,f5,f6,f7,f8,f9
479,399.8682627975364,-10.279852082535394,0.5144376600260782,-0.9471131761072694,32.68608338719925,27.993479358018305,6.051361310772311,451.8382658467172,-31.36309526991988
480,299.9301875515378,-7.129050586918866,0.0903693604807571,-0.951465616473414,37.52264105490862,26.993060056407323,6.763303156779221,1195.8822784972767,-10.74517722524882
481,322.7627846840685,-9.337832409344877,0.6044246618630276,-0.8883670136489805,23.086662088907865,20.23658510127302,6.659641329522006,955.437704031566,-2.256925365633216
482,296.98768645747936,-6.981741535080485,0.2905783546584701,-0.9900159675625682,37.97495520975192,32.338907178173905,6.989068301693194,0.0021983591388339,-31.07269588226683
483,277.16029931836306,-8.103031099864024,0.8962301795432142,-0.8603516590936988,28.269956790490177,28.134016796998743,4.191048984241078,850.3533776534362,-7.636436325404815
484,342.9061951742903,-8.030000504570783,0.1057362670692031,-0.8697885619382416,27.254312315740712,22.927584957563163,6.69420051048605,737.1532572354924,-13.015363977468132
485,270.7657286778569,-7.320264216416137,0.1005420289612118,-0.9255198625147724,30.88886286345548,24.348094015945883,5.688516663799195,21.04116119237613,-1.126558629318282
486,190.7332184601734,-6.009149293590396,0.2308389944426014,-0.9933671288259632,45.834984205452095,39.860977716270575,4.538929581681352,1180.3953540894954,-0.37385593792848
487,243.16092846002573,-7.063910054852152,0.105884216191079,-0.9930960164046988,31.765420228676984,26.22213153092408,4.521435859889143,294.4748521289473,-0.837787542882624
488,370.9007009166379,-11.079928366075082,0.4243422387709964,-0.9403409974845004,24.835589237258183,21.524474398223965,4.6574902256416335,258.2832851279686,-5.9517654552312536
489,277.82365298082726,-7.051041936843611,0.2833791598066047,-0.9791268926214768,39.45584293378534,34.339035817297784,6.342372786275954,1305.2049717353325,-25.81482767190601
490,329.5812571887099,-7.140869677699267,0.1793205901346951,-0.9715467078234512,35.58524468386793,29.513740733276528,5.912141102722739,863.3241812661956,-31.24319491643698
491,250.45032967947705,-7.180337464356724,0.2461865492942745,-0.9703391261860989,42.9762331444154,37.26521831252593,4.071155673587216,278.1744420457376,-13.369700831286815
492,387.5165263847808,-10.177872940781956,0.4701738064877157,-0.9486512670459152,25.04947507826248,20.162929998501376,4.396974709222356,172.8974927647686,-14.53019308546827
493,292.322638074862,-7.996348970449555,0.2713382599787022,-0.999680769376878,47.98502756675285,30.38153121051244,4.101351641610709,653.0803484241712,-0.3433434107137537
494,232.8293054124788,-6.338970491654368,0.1907083610324722,-0.9942084418845952,35.6095280420513,30.82253117931239,6.7374122968643295,921.7371235481954,-8.018288373568925
495,396.1152420684328,-10.548155029535842,0.3403473609246476,-0.7563784331689434,20.731531180577047,17.779023236749417,5.8498909662223255,395.6862598701084,-0.7151897253436259
496,361.6856277011298,-7.3555473395594735,0.7648295645999859,-0.9678883979532604,37.34376431693927,29.90318326264904,6.939695208254984,481.5421033226908,-39.70843987517327
497,255.5570287593677,-8.298181774635513,0.239591450554642,-0.994835760133568,26.276756431721864,23.5402140704488,6.91142803622486,279.2076925663548,-0.0154037187497759
498,380.23481558566704,-8.63249291686026,0.103625025440299,-0.8692222809255824,27.94468735265705,22.47538437869129,5.15504935434616,34.09604912309192,-16.999936160974787
499,391.8034524650371,-8.051624022444534,0.1519665368327124,-0.9868205379288614,36.5033804770597,27.972672869685624,4.11773002634305,341.5471870165647,-38.42702438501684
500,348.698654915304,-8.943311752228466,0.370836135297994,-0.9860328212074588,37.62311183567788,31.053548497359003,6.0879016342577,566.1754534092177,-32.01937816055509
501,268.3977907003545,-6.91421430844852,0.3701053318482897,-0.9929866261909835,28.34771519941872,22.17102573646495,6.986932892046708,0.1271827949150556,-0.2565517500374399
502,239.06628103910472,-6.267649844090071,0.262789222255597,-0.987143374945223,45.13796780809931,39.01307577826605,6.218433658737877,1039.7289558643347,-20.03105894337387
503,306.0894584603814,-9.596047802727892,0.4906695024758051,-0.8496072479546488,23.864057060695075,22.41708639499439,4.134013284621868,648.3320240375607,-0.259833189265241
504,266.83609398248296,-7.639994276961,0.5691335703137128,-0.8818052564866508,27.08922700186472,24.75136418564059,6.7914933326204965,587.0476291204163,-2.43041459404728
505,305.20060783052645,-7.982972825375456,0.1101621566807661,-0.9805284294662716,28.88345538508797,24.14262080574652,4.461321505950036,1055.4235584756318,-9.158025983693047
506,206.58773213044543,-6.22634758181896,0.1529760915830272,-0.9940258238864588,39.04558395197863,33.39802758011366,4.786761792840368,1028.4195900089628,-0.8689345466716629
507,329.99693541049453,-9.877070192439788,0.5122457658262166,-0.9262333285935443,30.67408783764842,23.91883123934653,5.847833815320188,47.85657519358372,-4.655850961358996
508,376.74510503069575,-7.848757276277027,0.3798153565655021,-0.9786209097314746,47.20061610177794,34.44226375835619,5.950009779297174,5.831099196460102,-48.42296692045405
509,328.8412720880588,-9.311348234163498,0.1681646413398712,-0.9383079096485658,22.23197776091681,18.55629639983059,6.359336031953855,847.7820093180032,-0.538201388636558
510,292.5951222061397,-7.490159105351183,0.071429683677159,-0.9987583091130432,30.636852322401904,21.958060757076392,5.26281969697617,1318.6720648285846,-0.9919037591757178
511,253.36848243913087,-7.498404182379322,1.457049821215004,-0.8509025460568983,27.980801341100594,26.480041831104625,6.24530937201894,783.7257465854316,-0.9430451165434468
512,324.21232616350585,-8.838678782290234,0.2289134136201008,-0.9903700164420336,25.30129152893516,22.59007752193027,5.782328497165949,961.091321194217,-14.40910155565878
513,276.5435471640127,-7.169721679060071,0.3105943699355043,-0.9698780193333764,49.47535394266157,33.716339007626786,6.334972981728795,0.0768120095033739,-14.291555763612209
514,398.6573398993152,-10.754084475877026,0.0896091904856469,-0.9195611102870928,22.426342513964187,18.337275683159817,4.000000000000001,543.8472884895497,-0.0160724282743332
515,396.2639038779949,-11.772156033804007,0.4245279599805516,-0.9340021474106972,24.598669752797854,21.576523635833983,5.88806747923265,950.5000966036004,-4.287225928597518
516,399.87233130488175,-12.24376820972877,0.4588628167705501,-0.956863467246338,23.5633899751234,20.59299757377365,4.899946854824913,859.0686471239595,-0.291932946938124
517,395.803240906368,-11.3091368690181,0.1910214717672746,-0.9925977783137476,21.170000004183503,16.0,4.003530624650569,0.0,-0.198885181162446
518,285.4529295293407,-7.759456289274713,0.3834799277225765,-0.8695091439481293,27.536164628560115,26.42708225949948,6.614616273059822,630.5031226657597,-11.355326956916736
519,381.2092877639845,-9.458097395856504,0.2246492251984989,-0.8074887073205461,25.78801291100102,22.1921636878323,6.114307547293882,16.38144774080813,-15.553729576459226
520,267.0799611355736,-6.605171954909534,0.1224593548884758,-0.98356786129483,32.54741700992391,27.211378604915765,6.860584258693978,912.4926668933576,-10.9595458391632
521,310.30798063251456,-6.7661075314739865,0.2850395476251489,-0.9708132873698888,40.44051095804301,33.35178316408595,6.328267788961545,1061.0395027097725,-31.03795319289849
522,393.67860065642606,-8.896060026198064,0.2706781216614854,-0.9664843504930668,30.999091124826137,24.75280561070499,4.635992877459279,6.1242403408123325,-32.05526680528155
523,302.3737205407936,-7.966306751742927,0.1218908920946193,-0.8941956513654841,32.769063247650095,28.56089503196213,4.92150937629896,216.27398194162365,-10.945393275239056
524,331.792487119004,-9.032369508671843,0.4759013631564622,-0.990244492669132,34.41777360508113,30.88276604759632,4.700911945551998,901.9471408876084,-29.726257191626964
525,400.4947675792049,-10.554622973340672,0.2227443456376255,-0.968146287993074,23.388367353963947,18.49777397177924,4.092577972356454,258.8698622408343,-10.425093238538189
526,299.28436007779817,-9.030510284963771,0.2916163760691848,-0.9814202230690892,44.163974663049096,30.788783340068125,4.839769468488845,42.46921132023648,-3.4541341984847818
527,374.87341549051496,-7.9859247658659855,0.0891966616479271,-0.9887508311392692,31.587487919086485,23.0410426141786,5.152591375768608,12.65813537004889,-22.321251686037822
528,254.8902577874796,-8.27157006378652,0.1913291870791897,-0.9907815164216498,28.63040800359081,26.315400502299312,4.1103007741531545,323.4429937161059,-0.894631142567016
529,306.3171972610736,-8.8065737383021,0.2178720432166973,-0.9158744443644188,35.631636934094296,30.340199586594064,4.000734451625911,1209.0020840419495,-10.82577522228048
530,392.1130294475388,-8.895563103661454,0.0465726694673296,-0.998035631498532,28.84002164546344,17.083963284782595,4.59248502528097,18.355971103274783,-0.388040146833456
531,396.3490481311946,-8.290344367001953,0.1774583367143241,-0.8490042245470454,27.083010744451123,23.794314630048405,6.750101800957914,663.7934517136416,-27.16516376368461
532,362.1921211480693,-9.914880988319204,0.1636872725657188,-0.996490008087417,32.607752641902714,19.71167326938043,4.109259237171179,1015.777517049924,-0.76601861206623
533,257.4708209760775,-7.421388100005075,0.1990456402617109,-0.8935836595570791,29.041867771658232,25.20829246652042,6.3844101675158775,62.118097040069934,-1.227898789286268
534,397.94586556651234,-8.437613733916407,0.4052844740434851,-0.9692852007743332,41.84428616394478,35.09518096177505,6.438591592343792,1180.9511278296077,-55.74003434247694
535,272.2225045374954,-8.95844958391234,0.2236531900865325,-0.9785493932934032,25.61634411553692,23.951712065840404,6.107890805299313,795.0291805469335,-0.0222290255289719
536,359.6143876678561,-7.355234891538743,0.3497266378710151,-0.9876409629924658,48.099137555185976,36.18806815214188,5.027931370775592,15.874285623302208,-51.19651377092517
537,299.5741859976836,-8.178947220814814,0.17977939271094,-0.9886882885057612,33.68279339655031,29.18948954495364,4.01049234249132,4.408154224252726,-19.16033250091836
538,388.1156497642799,-8.670623813647554,0.1464077141478756,-0.8336182090104073,31.604702208427565,25.96566367732436,4.058700197165138,31.287906693490484,-25.390959886489284
539,327.64014925525527,-8.569612675757384,0.2284886847398959,-0.9214076163212448,26.457419336465268,23.34838522626429,6.980795339603739,0.7020283418553636,-15.815485551320034
540,356.954669763644,-8.203704903216321,0.327367893114852,-0.9329044974665632,29.56352802262934,25.146674874471223,5.943375151581662,720.1065754615308,-25.244258825983337
541,284.34405273609195,-9.148374515751684,0.2026311298358606,-0.8768223615708103,27.9858671498352,25.66046979757021,5.539090168249376,15.793634652670116,-0.864552175811796
542,368.5247476639792,-10.478929580653713,0.3276973306640328,-0.994842587393586,26.04533337884457,22.9229392336275,4.630248678229919,1177.7535407244272,-12.424628542405657
543,293.4392167066084,-7.435414790093746,0.267078163999867,-0.9858781623809174,40.73788788918496,35.40893256665843,4.990071808866638,551.6989392653377,-30.52692928219656
544,396.58456313044746,-9.58959964903424,0.3430667628190812,-0.9640711480082622,32.10254711952629,27.566725984017687,6.160106286221581,270.61315453942154,-39.432045809400144
545,273.7352689978485,-7.757746824898758,0.6056337767883148,-0.9843874183646082,33.01029334363582,24.0537015402297,5.696436464123016,7.3776297445982255,-0.8317019972685902
546,364.0997185968059,-10.0599956562062,0.1985324883822274,-0.9941544655763828,22.52732240957897,17.42741078847436,5.34841103554749,450.9823170869362,-2.57336265497514
547,316.93084581236275,-8.758631642902637,0.3158010622848557,-0.9473015556775982,24.540112863673954,22.222813105726395,6.305637528814026,618.9830917333519,-11.155336078931985
548,356.25147259614016,-8.907840738432224,0.0697929846580718,-0.947294974669076,26.227653508114305,18.86778374694214,4.006858436234766,888.2428904447129,-0.1458328184733461
549,390.1333320859509,-11.330069131831753,0.4675953523882653,-0.9668818493944904,28.09301354861371,25.582481168053548,4.17727662743452,1322.0886623236263,-11.586175112355194
550,277.3894167906281,-9.552087749127429,0.4627603909449412,-0.967094204112082,28.01715177914133,27.756684752281643,4.976396725051517,1296.4586863363636,-1.769663445118284
551,346.27176663720314,-8.05725160836858,0.1392074425860751,-0.8799447528265361,34.92114484756715,29.24783313843576,4.838102842383832,11.676454911574066,-25.12249030844685
552,370.0492099844044,-8.606511540639199,0.4386437813333946,-0.972010142741588,37.97443600282308,30.268257652625586,6.929291820884715,311.19489423454263,-40.25982755910309
553,256.1316167674628,-6.2413259093053055,0.2825434373016443,-0.983305031299626,46.029171506488,39.592423329794926,6.021522313029259,1322.7396202860182,-26.10824388988318
554,393.1926907974588,-11.123842904125986,0.2167736913378378,-0.8854260472994006,20.7704287846012,16.62281463749561,5.918783428613168,2.873700378302437,-0.003891652812144
555,359.3616595413759,-10.92564445719648,0.2785980377759123,-0.9825770815981842,24.446093994960155,19.554658487713773,6.264321768761247,36.924877124473305,-2.297256680678442
556,350.1642562346091,-9.389880811299014,0.6326384185404882,-0.8622455165315087,25.60753524760684,24.68454192417836,4.116126546238257,1025.8549323760838,-15.248212850066782
557,382.2227013699417,-11.249041465148505,1.4511370584222107,-0.9156926195837692,23.334184385951254,20.467181472373188,4.184402675910565,848.932422172933,-3.166143597823704
558,297.65900619612074,-7.633538493827204,0.1477469046979782,-0.7902579936220296,29.785888810021746,26.25550240956379,6.914355912012219,3.2497548495344164,-8.716699670213911
559,291.64397140697355,-7.438777638273269,0.0830695032900909,-0.9574638918041736,32.466188413884794,23.908916694907504,4.557449616653972,186.9125096953181,-3.198730070475402
560,336.90913363357254,-7.778272604309175,0.558276285103205,-0.9876608845576424,32.99017083691778,27.89968594099041,4.879372465284786,1317.688758029068,-29.104640969183173
561,238.3751586927316,-6.555091918964091,0.1516527930157274,-0.9975483736342105,44.36903064766173,30.979180982351792,5.875855820619818,58.17432724193485,-1.906067513349648
562,262.37393472858645,-8.765996854079141,0.7242792235633989,-0.9402878878468316,26.86912437950492,25.82635102212171,4.543189343568114,989.70998111085,-0.0246579410294688
563,311.8281082975047,-6.980807035614308,0.2225967078372077,-0.963646505551607,42.617972823842905,36.68616530153933,5.800848707469623,1335.2082401340567,-37.28820003987394
564,339.77075270639324,-9.867886343320771,0.2461684137951419,-0.9783482924392954,26.175113537398367,24.329990961409884,4.012784095433313,584.6334612008654,-13.204565555116524
565,348.90726541570865,-8.838735180689689,0.3896263679515848,-0.9394566184203108,40.91141073257215,32.67083928671806,5.199641651019554,41.316062631303815,-28.177642885064586
566,267.229170687309,-6.788321558278304,0.228492781053994,-0.9786898059214636,53.17888983538842,39.38404582654809,5.585910885852624,10.728004938904046,-21.157069131647507
567,335.7583950752691,-9.261683025685333,0.5670055620920925,-0.9661954690106,29.537183935730795,25.622604603709693,4.229146368080852,683.5716756890912,-17.73567717354486
568,342.9552777929316,-6.779584902543821,0.1294560860246389,-0.9782903902427248,38.57293724622512,29.3477386801416,6.939716320441153,24.94650584556333,-31.91488038888417
569,359.62449719070645,-9.92585522312494,0.3840113689353852,-0.9321618023922812,29.084120810887065,28.037139434471587,4.002133392927915,967.2616507081996,-21.857039555257096
570,338.1502698280298,-8.765725834134718,0.4020435996952161,-0.8576231231418969,22.714674718504096,19.441827052586124,6.533199906608931,363.8849602601224,-3.5900741052558782
571,320.0522107453589,-7.711944960844227,0.3618437204384936,-0.9812985972797366,45.99878458734915,38.55405340859458,4.85897261796156,884.930225029309,-38.90774526287273
572,355.7758141462372,-9.31744708666231,0.2500678242586298,-0.8330405682592318,22.27330909851809,17.96787567118387,6.871701319358669,1.1134673891891047,-0.33271664333115
573,365.5260974053844,-7.533483072637695,0.1600312235859355,-0.953725563794504,36.52831373022183,29.37275240851693,6.016171238540662,1263.7058684488943,-37.54361836398938
574,315.13345252636054,-8.191031505711573,0.2919907596461361,-0.8965746375675341,34.54439660037606,31.74405039316725,4.105201777828385,1302.7308938101946,-23.32122414970714
575,275.62282869262685,-8.464547626291997,0.2207573158749328,-0.9941294093060866,23.74193281719019,20.89481558621541,6.261370011395048,520.9466680332586,-0.0003046180877871
576,253.5356498746821,-7.151526696053743,0.2955375990846755,-0.8898670820012194,27.303536222384697,24.850307403715004,6.806601801047702,881.3148262946655,-0.7046412613849187
577,313.0074369404242,-9.063999240221264,0.3564311605709837,-0.9797299092367792,29.61777600053419,28.54451576643876,6.993597417086855,1216.7001962936388,-20.387117256133344
578,246.14450066887267,-6.406961337860193,0.1582812372137229,-0.9798012105188948,49.69840523781133,36.89771590659534,4.68956002905028,1057.6469878758376,-10.149189622213344
579,386.927843246532,-8.233932960933185,0.1639755608469912,-0.9881264804398512,29.669095684778853,23.978141172447216,4.793848824847219,1289.4978299788077,-30.0257411516464
580,337.6683918401428,-8.918516982492307,0.2417339008787407,-0.9106642369840876,26.42054620630605,23.493701159229765,4.700314541307001,1283.2013888690676,-13.692362435302458
581,267.38535500533794,-6.625556320202841,0.2818475294533454,-0.9880733609945171,50.061418969085466,39.64630585987717,4.558977306238286,265.1495585576607,-26.12336057827547
582,387.87774621384096,-8.607169278675137,0.0448338448494553,-0.9923806368472294,25.38548392809114,16.07668139640935,5.941427096134454,29.37848538009636,-0.2702146686339
583,364.66950549982937,-9.45406330560382,0.3405435438375777,-0.9573279484518442,31.19173243492909,25.10453925272912,4.108689477148344,12.166596145528242,-22.359454815534114
584,328.0721316211172,-7.7416279985737715,0.2194096178780722,-0.8517939300463638,39.81449985232058,34.091444659036824,4.006765748923467,9.488332082930286,-28.384229240340613
585,206.8266856766113,-6.868187063714395,0.2605084980929006,-0.9727213387138348,40.08544781334882,35.615414699381304,4.45233740879148,837.4861945910253,-0.9893338203796568
586,390.7691945816164,-7.576400252424406,0.378687672083762,-0.9484505403794912,35.95986035579373,29.605860500329367,7.201096763839851,180.2954749179605,-43.56104344148008
587,372.65889259073447,-10.229074691784035,0.3252670060705488,-0.8349746457994369,27.65290025210828,24.15983246898388,5.12903003188017,165.77665708626637,-15.183812494118262
588,359.885399945102,-8.723509748912141,0.2024868605875455,-0.9930854971358852,28.603681677544788,23.941356830577405,6.539199562816662,278.17652476753244,-26.086622415907176
589,373.2985360660991,-10.14923899144827,0.5945520783070584,-0.9748629585808768,31.54222409672176,22.30282069183265,5.122368657200275,42.78783656493448,-14.29120465884264
590,358.8999262333869,-10.419239205913316,0.2417425839629615,-0.9914514879562306,23.45450163378422,19.18508212125032,4.582098450296082,94.5858675493817,-6.419304456643362
591,398.97416185222863,-9.85397932953251,0.1614042206157034,-0.992159345772809,25.39444011732792,20.37947681417776,4.7644623513340605,39.33857647503127,-20.035943480633424
592,341.21373784973304,-8.566397235981828,0.3190605912308413,-0.9194263429363292,33.09594267750721,31.992681702199743,4.71670708102128,1230.5614598116874,-31.144268880637043
593,217.2702801700418,-6.839014065898216,0.2559051454713802,-0.9097158875597576,35.66010607177505,33.35943910979798,4.527431365714598,1175.3096689695512,-2.065762144674996
594,380.0410363094221,-8.177129949458537,0.0974035679427398,-0.9407930044580654,24.67318435413508,18.1516922924204,6.811998683581362,739.847330516357,-7.853383643927508
595,306.6125778500213,-7.77898439026313,0.102188899742119,-0.9943140737156893,31.69493417030493,25.248382882781023,4.291168491351034,268.1302856910005,-12.885468922588185
596,334.83437893445466,-7.9236413952519325,0.8978901675587653,-0.837719488505906,26.945362730620246,25.49387859459559,6.861524252568881,894.3535951670599,-19.175497301679343
597,357.3814318784878,-9.625958067238908,0.2837447600891378,-0.9426907734977056,31.94233101882639,27.252526337756983,6.27729552201128,0.0339239445578208,-23.62553224086611
598,318.0739363969946,-9.15107568467713,0.4213860613053008,-0.9457870054085524,41.90268571821704,32.876423805303055,4.0160784679635,2.2977478183534368,-16.214995534061693
599,309.4932345313077,-7.498643627235962,0.1523851083185328,-0.9982248019962592,37.48113011603824,24.311279996674955,5.966427428868856,291.09452194426314,-8.022186307573907
600,229.59143170392963,-6.632902030955602,0.1013872339849993,-0.9785353623898728,35.47530610665193,29.54169311515129,4.219883219479638,1314.0458982384582,-0.311086349228418
601,283.828479098472,-7.35340285833089,0.3849192092549547,-0.9953186569431336,39.69511031241028,33.331764810981475,5.263709003572867,336.15572099505647,-25.67554076111681
602,334.0705956349412,-8.524498677045578,0.3600475589428812,-0.9273947649275264,32.85719381562357,30.747357506911047,5.716921887317906,954.6019916148706,-26.874950869486035
603,398.28336584090704,-10.254237134193495,0.2870895403430773,-0.9682433584442688,33.049284988737355,26.814744321130828,4.7408188232066735,0.4517263027724517,-29.055910211939945
604,369.8012262763762,-8.572889929989204,0.0898520687724607,-0.9973753057505922,24.788892070256885,16.689898307530353,5.616013037313407,305.5231714856128,-0.370583521729566
605,332.54411965656607,-7.757843320748185,0.4540110303990786,-0.9364471931163318,30.960697340060264,26.332268224893323,5.199602236604908,823.5703766200215,-22.42804688274872
606,369.72548214821376,-10.419009357990303,0.1941055137456596,-0.754277254750347,23.421805696801734,20.83192448143149,4.025150587236589,1.1092930663825773,-0.600573663073818
607,388.88863873730793,-8.667228653549031,0.3637714435870045,-0.9614938956368384,29.59246102025608,24.810855899086945,5.167487706728858,827.9209169456107,-30.98178461545502
608,385.7388331411377,-9.287602253535,0.1336888846337847,-0.9471259228581208,38.675749047609344,26.760854444925528,4.359075306894343,7.389408575277445e-08,-15.80497140294356
609,398.93013727522174,-7.5830773373185565,0.2529296980714673,-0.9899704774923792,44.00606382867447,34.50169563325091,5.671982541810011,1202.114822603785,-59.09062029177464
610,324.1258570732457,-8.88797485914489,0.386749232052759,-0.966803039965218,31.398952833453148,28.17975484300358,6.332465235444757,346.9582465973744,-24.003748767711294
611,377.4889508942635,-10.920161793622867,0.4516770321590182,-0.9685600482131618,24.868366395136466,19.56206843760881,4.061442566136476,0.7521506322869448,-6.58611847592886
612,394.78022560679824,-9.757149370055776,0.4467826866340695,-0.9775468184559108,33.14538365174928,28.888677301671933,6.933703189876241,555.8992381911941,-39.77095087701051
613,329.65086648206653,-8.06040348688239,0.5220380196978964,-0.943722033728574,33.27402137785395,26.197263221828543,5.127631103745367,2.6652656743773604,-19.956979676573777
614,259.0130090114332,-7.534671403559737,0.2635113800249516,-0.8407734925333066,33.141082044972244,30.875152063997728,5.923981470833546,285.9250276172766,-6.107266836388561
615,398.3934838938544,-10.202440390531502,0.3390246053409699,-0.9820455016262876,25.02254187780707,20.122735461732788,5.263753264972581,688.659457488365,-18.110513051095133
616,382.38749499375217,-7.278879388648327,0.1622922068462536,-0.9908539824546306,35.18417139430092,29.322620060699883,6.2878980440801335,1102.1192731481565,-45.02622961750198
617,286.16296922744687,-8.560772943321577,0.1823624851731296,-0.9875359649965236,23.964276318659937,20.275291789675265,4.887914124018602,335.04456631580433,-0.0021686667863169
618,253.4655054300829,-7.6184393790123455,0.402331439237721,-0.98571599938528,40.25527559207142,33.26809807654027,6.908486871089717,517.0337474213674,-10.773228229499605
619,251.3005080593383,-7.18486620201789,0.1248904715557219,-0.99630174392804,36.21392590044845,26.64507221820147,4.038628317387614,695.356349152308,-0.446802387957865
620,397.0275459486053,-11.869674771770663,0.3350823711058897,-0.9701797575972424,22.281478260076792,17.464725235735866,5.272506477419924,69.0104876071341,0.3155868084962587
621,298.11761749796324,-7.905781360007412,0.2838902337861519,-0.8701243068468906,36.87483528910665,33.811447974726946,4.136053557725223,401.732254719076,-20.54619524824665
622,262.363239216553,-7.425792337638996,0.3070356676869742,-0.9895209565858846,37.214268106904655,33.298965599311785,4.012452556934915,1100.2584923417803,-16.218574045222198
623,230.6232751582652,-6.499864245934265,0.1879514963482315,-0.9311178806022372,34.69254582415509,32.8008937149346,6.588564923543989,1227.993145639606,-9.83866657593395
624,393.6694410223035,-7.863316603942271,0.1564708839946212,-0.985549423332286,37.87854942281603,30.28614364856808,5.524117723894367,1214.251179987859,-47.86941518043552
625,269.1058088754968,-6.640058909672544,0.2126829706260365,-0.9951191788895322,37.919431673660185,32.789197005485924,6.818092685166256,487.73691705132217,-23.151492809073886
626,266.52564044042373,-6.989640308116572,0.2494430446074521,-0.9770059797243732,44.99717143591659,38.16113792115017,4.192215692953367,1007.0024197597515,-21.14931124676847
627,274.3060590825431,-7.858549358107754,1.1189843763637486,-0.8639997838793788,26.79883778138176,24.93184505472956,6.369267639698571,794.5014362202303,-4.135784001403092
628,312.17498882556936,-10.296226657091506,0.3167785086086006,-0.9862848459242196,25.722695317258136,23.420505833099767,5.01766834238177,407.4257818269728,-0.002745306825336
629,339.22854319772944,-7.497242312825219,0.4773324220937179,-0.9815008527347108,29.528586003295352,23.29720986419207,6.881663991956671,6.603026760827551,-18.18663114114556
630,359.967522318514,-11.053831002144843,0.4365531611942209,-0.9746083807572632,24.79010214723186,19.48894096223745,6.833296499459073,383.74440302293294,-0.3877885479616699
631,368.3523041679461,-10.790300371295825,0.157719226505175,-0.9532380063288188,22.13027297884347,18.244600372766563,4.104319851424723,1076.6628519469284,-0.186223553550378
632,394.7648204349632,-8.805952574128174,0.3197988784284466,-0.9702916874282236,36.86845467672029,31.978956582574654,5.294756594924079,937.9819591341,-49.91139479170339
633,333.3508924015825,-7.122056477977212,0.3603464118048128,-0.9895664866853088,52.41083637546037,39.8822404104942,4.856863451482351,0.6176435096969235,-48.80765490061883
634,372.79403213413065,-9.54829503190908,0.3201033654372047,-0.98207791311836,29.12583043560066,27.72472140215269,4.459894923158269,1073.062498425419,-31.84430648684106
635,268.7168301684705,-7.50434050085429,0.1532875202850575,-0.9032874530640512,30.63986966781049,26.91866313011093,4.976232276737571,710.8849016748601,-5.324897426786886
636,265.9966175727663,-8.196817483617563,0.8514694726951414,-0.8836225688801147,26.46693696780199,25.012086494989465,4.814457736517096,839.216059886742,-1.649854457808348
637,340.82973096029434,-8.983221224004373,0.3662832153744794,-0.9386162394559292,32.78920930986822,27.41896235180961,4.061893077943116,415.6286778434933,-21.586487769521685
638,370.42718977933873,-7.609962746201004,0.2453511473911183,-0.974787364140512,39.62526952593704,32.03635853351061,6.8242662818992565,247.085727543972,-47.720629375072775
639,385.5219072560751,-10.539561150009716,0.4336034150262877,-0.9272424747263116,28.103758159320048,26.270009497037705,6.519909195521548,1306.8002149980005,-21.6469950912622
640,272.51664739377526,-6.399041221485341,0.3025896296580217,-0.9809383712252434,47.486166123826585,39.4121690686157,6.894822521811985,644.0925159349774,-32.09866590445367
641,318.2614393804733,-8.213102920614725,0.7188429871273787,-0.8865722820635183,27.03419490086101,25.43093268868684,6.839964396904881,1301.6561901895348,-17.032539601805798
642,380.9320643204013,-6.587663837038432,0.2410533901083172,-0.9630595370605484,51.419813904876094,38.194247365196205,7.06699310290248,592.6647582571212,-58.45534053251296
643,294.8331385397715,-6.96488724042547,0.169874285189381,-0.9839580939606444,36.01808434735936,29.974692686921472,6.199191626902103,807.1025855952736,-23.247044411871563
644,392.6755076584098,-9.9219446329591,1.114892811980477,-0.8684266433171792,28.59489849229148,25.38006478161141,4.195906148632639,793.1764227240018,-24.732446632725186
645,279.8623153569531,-7.722485012244561,0.1843987248060194,-0.9781833150610548,28.30272187841536,24.57615766604232,6.932432051899689,1.511821206e-06,-10.062798574248276
646,306.5073818683081,-9.314809684381652,0.4178056250429989,-0.9922273873697206,43.67708106702344,29.585266993030817,4.0269502609806205,0.4440098366484417,-0.035152460666298
647,323.1681429569363,-9.983345457365658,0.6501045273109202,-0.976233466738144,29.60417178496208,22.472652499248223,4.814102099201792,3.1535096493894272,-0.830471929523502
648,385.9705889249864,-9.414771172546756,0.3487802154499209,-0.8370167268375299,32.91151330399962,31.00350187722673,4.215783567678072,649.7954285014692,-30.88051715982452
649,321.6989699172248,-8.893168102349993,0.178642074457023,-0.9961756633085824,23.19965135571689,17.880812398531546,5.212093914148927,38.50678379977773,-0.0362023039254539
650,395.31984831538415,-10.054473004350545,0.1697626696093578,-0.9742206586824692,23.94598733764961,19.19157599626161,4.615143717610593,514.9234624866016,-14.036644278570762
651,352.7115893682731,-7.239525998462246,0.2628591694258307,-0.9849347979761928,45.81266999381818,36.71629126145282,5.773430803475841,798.7822137366724,-51.70514743612924
652,384.5295880831756,-10.13586155202544,0.3177868566307203,-0.9289992421941498,27.376208681154385,22.481430105653263,6.123629558490394,21.09619181632001,-19.77563835444436
653,398.0994031910173,-9.0086826259459,0.1240581934772613,-0.91710066288177,29.65326930551292,23.791817534184297,4.002865218127364,886.8888848921379,-21.880558567271898
654,271.5712749471533,-6.8030520078480246,0.4564980408410771,-0.957442428347632,37.23967396682984,32.45779273574493,5.21690684730201,1128.0687122566362,-19.810863302643547
