,f1,f2,f3,f4,f5,f6,f7,f8,f9
327,348.16119727266783,-10.729051433430664,0.3189920884726786,-0.9759830499618628,21.28226915510477,18.288797537481905,4.419427426094251,454.9187597031902,-0.0006373049130449
328,399.8574591213377,-9.41919708261341,0.3509461059292652,-0.987287348583701,42.36675380153268,30.45043251276116,4.845043049685326,4.07732005307226,-41.00270747869606
329,338.42421111018393,-8.391152261004926,0.1094973768271569,-0.9820383467095116,22.93061897576561,17.26780073372089,6.872488383777581,929.1027474742016,-0.6137262545690909
330,379.9681168187637,-9.78676875342968,0.4588008597052712,-0.919439899586214,24.00812676314276,20.21750560071904,4.170353378814938,1250.503975211752,-12.00375912484279
331,362.88462119940414,-7.625637306815611,0.2858465354671591,-0.8668012485439738,38.324278692956135,34.01708337181595,5.249369612721348,861.1100526321301,-41.949712079062536
332,379.96342665278223,-8.397959100323364,0.1259585671486822,-0.9869266924895412,25.21025557042101,19.342657201788885,6.639048228195563,795.6117127881151,-14.742512012683068
333,336.72834558991264,-9.951626325578882,0.5241622808722596,-0.9109636692736528,22.22489624470519,19.116027179789395,6.458474293876412,1146.5608140576355,-0.7551242209229438
334,392.1416301236438,-8.891722416878563,0.1257166068423869,-0.8524685471062594,26.54151323167584,22.026308015003508,5.939999701160689,320.7330456171091,-17.564401731308163
335,329.0104034096182,-7.701132821436873,0.4332638138752276,-0.9354488793376788,28.24584987024189,22.02783173346205,6.805137774227852,2.372868934163726,-10.647785820095748
336,341.8078945976475,-8.007535905197564,0.1816058947863886,-0.998725687038414,75.7657661970203,36.49776239118934,4.025363073738902,222.8721438053002,-1.0159883179233178
337,368.3042755334324,-7.592590058283598,0.2773317552726947,-0.8698646145738241,34.32637208079804,30.31988112668337,7.371332052918022,364.5634036860963,-35.48048825787326
338,364.4936710529748,-7.235034811244112,0.2426347912965822,-0.965047140133072,45.59804384984312,34.71681930547308,5.397139430433121,418.4235954547893,-48.023757628944665
339,397.5829166128205,-11.390589261349708,0.2119478382229698,-0.990799047492848,24.11625977461798,16.902830467383197,6.941856694372331,10.37830348730698,-0.9861584955548152
340,211.71785722999093,-6.432068829079357,0.2576172409299397,-0.952813732329851,36.10822207653078,31.64815169964928,6.36402125181872,524.681625920093,-0.0726211563877765
341,373.8629033104013,-10.563582777083102,0.4698175378238441,-0.9826199611375952,34.09464187731932,24.730498820435336,4.676618341723798,358.3213751470247,-12.963639288318625
342,327.58383615798346,-7.413575904970179,0.067843278052662,-0.9918727363590684,27.870510073135414,19.5929021753442,6.8729488226957525,1316.0777843681535,-2.973378444101166
343,357.9293505341818,-8.133712229806237,0.1572554667754621,-0.8716558767179992,28.87258769988993,24.537272095083527,6.97623518391793,14.408675400665867,-21.19466701903112
344,399.9171505768056,-8.391605265081871,0.5939862779253912,-0.958807565347754,39.07682130375044,30.895474852109643,5.094851635391164,454.0728778538204,-48.62287720893548
345,399.33927918886513,-11.363692545975129,0.2569435205244862,-0.8654777313309042,20.61916440468782,17.67926055595925,5.432046247032739,462.3420956978872,-0.789318315390744
346,262.8030677344102,-8.25104083815425,0.2678423007634161,-0.9880733510016522,30.82002037296981,27.41623465140114,6.722861988632168,310.6880748147727,-5.8986722926427575
347,367.9155530986104,-8.619316158005226,0.4807998638135329,-0.924115818786294,30.698918569733166,25.88409089631917,4.006811526507187,1155.9442856389303,-25.25462922232461
348,375.00587920779896,-10.30886987298141,0.2177441376220526,-0.7795494379190995,30.22630645068304,27.98883514580667,4.025390632709175,6.328794227193937,-6.467265692790642
349,343.2984269139218,-9.46795351075687,0.2139625287401912,-0.862959653298924,23.026021363423347,20.303267911628325,6.828177610206403,1107.8686170837425,-5.612047511107409
350,348.60778240906274,-7.625577214318219,0.1282640092450507,-0.9932052498168348,34.44121597717327,26.938406490683693,5.013835010559156,368.51829982582177,-28.59000563769968
351,236.2252070224856,-6.939796176410083,0.2873949752601689,-0.9832789119835196,43.14537911301984,36.624537798652064,5.44317153498354,363.2177895410576,-11.315744979586944
352,242.0316291001664,-7.4653911465986384,0.2667051631757716,-0.9866652558444876,35.15005472472688,30.01740382056281,6.899527739940202,115.98832495851028,-6.082425835582842
353,399.5177639436876,-10.353837962079991,0.2017379145142462,-0.9530492991788536,28.368359114879727,25.953386739164333,4.0748297602833565,528.9631530921216,-19.591965842025058
354,224.5562847022604,-6.707488658325002,0.1236506155535351,-0.9930710583819624,36.10144699055147,29.49844747134056,4.821861107820783,1.2760017070419296,-0.1361486949002578
355,237.6837596506204,-7.19465412877087,0.3066683289566795,-0.9599443600635984,36.40627859754999,33.46605366831848,5.091050532274425,508.8747117867473,-6.089008307905559
356,274.6247982501549,-7.273552092981045,0.1211564806918769,-0.9766950568021028,29.38917901445437,23.17414795575634,5.114793070446784,706.4688309230096,-2.2971104627766428
357,328.7082958313225,-6.759905163543521,0.1443560211535198,-0.9819474507133424,35.58158469755226,28.678838489985395,6.654199043691128,918.5051494053896,-28.87881878092514
358,317.6368361941528,-7.788944435979416,0.2477896091235503,-0.9867833695761036,35.43523153388453,30.603206051960605,4.79777819849513,1140.508212889239,-29.54614689835815
359,396.2537962502054,-11.210818411523046,0.4227128067549802,-0.976480051454193,26.125726188151365,21.840896979769468,6.989054180555094,730.5101280154722,-14.007310240118814
360,321.0551367187964,-9.412990216526682,0.3174805348777438,-0.9812985552361136,27.75919120675216,25.243057182853505,6.015989391745428,718.4781316876225,-14.296827943653604
361,266.3654834266343,-8.599879840473143,0.2295998964253431,-0.9841152023218012,28.45504245697849,24.551656702166696,5.286642191180808,4.855955453952259,-1.616527261489344
362,314.4845170759783,-8.48220598865138,0.3688674332585865,-0.9059678489539568,25.167965053596944,20.38872129796972,4.636244904460724,34.878966502916136,-1.2820868290143572
363,311.4353410180848,-8.12538979201761,0.2781880881059148,-0.9356550521646396,40.85538345828306,34.06560923263478,4.802547230332285,0.0266643649872845,-26.185919080900938
364,295.60858294070096,-8.57334903113424,0.548013421781091,-0.8352398334882357,26.11661764121985,25.905718904626987,6.848541870164947,804.7081428297615,-8.296271965182846
365,278.6797466128609,-8.743835506389793,0.1908935987807117,-0.9761891834604364,29.13983668873968,24.512795582589334,5.689903228321462,381.5446368129449,-1.516587427057902
366,399.8278230694021,-8.961225070878582,0.0826380665494313,-0.9945004686335386,25.73157499267609,18.261046535236897,4.16195223609044,1182.8736638219295,-11.17150545913808
367,265.62220779113574,-7.58486484185266,0.1331855450613518,-0.9716846425915798,29.295313402780963,24.65280633231997,4.778578071776855,1014.41652462018,-2.4115615608089005
368,324.94044571676386,-8.406613847457663,0.1601397173442247,-0.737875881780449,35.77950944768134,29.882990694455007,4.007754318151919,338.4992967141768,-4.845037612507495
369,330.9390849407581,-8.57968313442611,0.5026711884400582,-0.8797184879859387,26.862537406253587,25.37650013102062,6.989577594611825,1246.2238801556423,-19.25700117260171
370,272.3295232490306,-6.477697776314158,0.2450634007348548,-0.9954251786433818,42.17681754963368,35.08350854580724,6.95755284083252,501.58546044122943,-26.41050475314028
371,347.6172853662344,-8.866475400263917,0.1338663025140777,-0.9565002907166144,23.89238740350733,17.71465062578571,5.143612735430801,947.8518242184376,-0.7147216112732752
372,332.202737057643,-9.160681871847752,0.2869486186698531,-0.940421314506281,22.111565754199844,18.34281286369128,6.343607748900725,759.2024946276713,-1.5688732199137505
373,391.4691723407304,-9.90830623753912,0.623683586000149,-0.8812213168100825,24.54908834417797,23.17947149682156,4.783020443642853,830.6263659461081,-17.925268338759047
374,300.49238969882504,-7.3127017333188995,0.2592042447277453,-0.9126996451815874,29.63714446220049,26.802965454619265,7.004461176669079,364.5248643983714,-17.395058697591715
375,344.9130478274946,-8.574115258705394,0.2472406010989622,-0.873474500600081,34.14891804162842,29.344123370095947,4.301689153932435,0.2006612465998455,-24.5607363656138
376,321.0433643831896,-7.952327907207632,0.3821284753164909,-0.9573081621841882,28.747181704993007,23.451549900033164,4.9953216227420025,619.6393486401192,-12.623735414634291
377,337.5871415465476,-9.4963705779196,0.4109452525441386,-0.9720198127042524,30.93264201608808,27.458627855017625,6.192780851088695,982.5513786854772,-20.732649354891524
378,284.956065750276,-8.281313562129203,0.2812396353805882,-0.9939224783882064,30.397546867225387,27.855735402403205,4.442806408444375,1316.0209302976612,-14.069429345732928
379,302.3925697287263,-9.64136508364474,0.1826693158078762,-0.9940911978011376,23.544370994652148,20.97546334843807,5.503877170018884,510.4641507960586,-0.0158561118462929
380,355.2898728358696,-10.620473830100355,0.3837751699277655,-0.9330398786047058,21.056602073509453,18.080365350402896,6.909161659417075,861.7085214309204,-0.5003726146755527
381,355.57787100703126,-8.785568815166155,0.2030732437100685,-0.963577667417068,32.061783630618095,27.60671815427911,4.000000001661113,846.1712761158931,-21.95007514925023
382,379.5935895367605,-10.120037212202352,0.3697813618355866,-0.915909325131784,23.2673790065646,18.069054075201127,4.337582771520787,2.7854921368437164,-4.4111466917991935
383,295.7881210320154,-6.786394162782739,0.244402270913362,-0.9707997233981048,40.80802758681079,35.26887155957336,5.236580691666716,1234.965807076799,-30.22815231530008
384,238.2849233774756,-6.778347228169268,0.5415930716419805,-0.8448004074979543,33.82691794282567,32.7980944854492,6.512363611171726,1152.4721162081937,-5.781442754989456
385,220.08181879791232,-7.338976502193918,0.3025094891299891,-0.9889194957217284,33.0348394908863,32.77297517194031,5.164410861673263,1288.5958707290931,-2.8042067983866588
386,290.63608989139965,-7.254227457936832,0.103410862014188,-0.9893290201108867,48.07230966644774,27.914426410022,4.643411022037218,8.412026329443346,-2.358969677394443
387,365.0739226162248,-10.913906405901663,0.44877911576567,-0.9934289679086132,32.26007855163213,26.60503511230559,5.026217477248149,834.7873387722741,-4.310802091178962
388,312.69602407112086,-8.605299880077824,0.5464035312458196,-0.8935082633723724,27.0124301963693,21.49859062165494,4.000385916403311,720.7489327510461,-0.3613043739914589
389,366.51877774408194,-9.02386253237079,0.1480506062908194,-0.9815674298781432,47.62399926667058,24.653388034552048,4.002347142836205,1319.4600341615592,-4.3456207515072425
390,329.2428578231776,-8.078494377168346,0.2880994295209473,-0.9802885175922288,40.70239384398264,32.864335438747624,4.284833467267356,124.1037502564209,-32.649626306976536
391,389.77005794386463,-8.153707985103123,0.1576752014986943,-0.9783760310510776,35.71867607398326,27.120823247833314,4.044639486547547,35.653758002544826,-35.518846044031754
392,206.95404931094333,-5.962029313098392,0.158045332989545,-0.985308510133257,42.45693521073859,36.28413442630101,5.0861641984215895,977.6991782951122,-3.202526046260986
393,279.40464234091604,-7.539270120727629,0.3151362327298735,-0.9664337023260016,38.08316109562163,32.82582855474721,6.401588706640195,238.0353677690619,-21.77862914126134
394,329.90984856352424,-7.294062867170726,0.3182322337231631,-0.9895496977793964,44.4176764874759,37.39299052174447,5.313880704785538,1266.050346527419,-46.50091781471362
395,319.4619684419888,-9.436359880609311,0.6096580975062939,-0.8765541901203439,24.231809833852104,21.782328163418143,4.713560379550056,992.698082577221,-2.299805333518452
396,397.3442164403197,-8.472032865091665,0.2148942030176175,-0.9283216266500662,31.55758777503859,26.63542613691269,6.621455047020727,0.3646079185799113,-39.15025902956352
397,197.441001044708,-6.0666881775511605,0.2097936506868793,-0.983800277016381,47.58869075997074,39.57236883648181,4.187214388490108,9.8736107664017,-0.0243759900554519
398,354.75369142161145,-8.177100599276534,0.3724771405338892,-0.995453068688504,36.12725646734473,32.262036538435495,6.995092715517208,1255.0305090804989,-45.72653555547363
399,329.70246730350124,-9.153324546091351,0.882457992732989,-0.8933972730996029,24.653845710453023,23.176153281316505,6.642035149888148,1230.790533356177,-11.28926722325255
400,382.8872209506088,-8.667921073860583,0.1387262715425567,-0.8209433576205862,36.46434394454385,31.253302385398776,4.019062232833593,318.32869442474,-23.10436906166277
401,351.7752449742132,-7.8610986403967855,0.3464970661713488,-0.9451605883728286,43.99864779719872,35.58231889972074,6.096657771730568,378.594449511833,-45.393240720606926
402,321.5238757847341,-10.053270391593925,0.523455501073541,-0.969519319430425,25.5025398756105,24.94994085994929,6.6931556033281066,1275.99295603628,-8.736175778837994
403,397.80507296865056,-8.32608457782641,0.0990468206799662,-0.9734442652787824,24.96826322223834,18.578410289741736,6.795790813081198,503.3867085971402,-14.131247319639836
404,214.09211004521,-6.816206883197079,0.192508855485617,-0.9534782051584504,35.82777760098267,32.68671192551142,4.000202603280756,418.7943120802506,-0.203793623888533
405,240.9345807178125,-8.140392908876075,0.2892281535429815,-0.9881861711537914,32.86152789766559,28.812314984131635,4.839897981505303,1.6913839433609918,-0.044497013582124
406,281.9078110147454,-8.523028447475383,0.3826995537190855,-0.9433391055381686,38.90602517076585,28.324413247465184,4.000729106314875,546.5171630722712,-2.32273301114514
407,369.87665463334713,-8.561194210503523,0.1833549484708218,-0.9965798774183264,55.773009785755946,30.35192398970295,4.00042535699481,1116.5178538263926,-18.217481628579502
408,305.38914143538415,-6.427890577769339,0.2830424746525461,-0.991807529720894,50.88061030339294,39.777856586388936,6.783500482650865,586.1860694350908,-42.00615891731738
409,339.05523460974507,-6.983448731679324,0.2824029431554837,-0.9890213735045216,54.74806876712756,39.73579493645464,5.516697805482053,2.5570800116030297,-48.93935391679355
410,342.82925442418093,-8.99299718649037,0.1552785521274259,-0.8198660282436941,26.87470443035945,23.77637561605716,4.035209556777967,388.6513474181078,-5.151205028187337
411,339.0230614650007,-8.794152163816195,0.3226268171818324,-0.9962535230774796,50.13235452648187,29.27591338753961,5.389062532429535,45.8481178922658,-15.405582942045385
412,363.9095453002676,-8.796610325667123,0.3793196365941813,-0.944922590415376,33.503314525389584,28.95039498188907,5.428605216733374,1299.3806422875082,-34.91775341544998
413,190.20430894240823,-5.826219371330617,0.2225819350875612,-0.9802657475062604,44.21676432932328,39.10047088097178,5.70650091472686,766.4896228151651,-1.247631713533908
414,252.8125870550156,-7.314410227306052,0.5570643105509707,-0.9147601822576732,41.18725362241446,32.631660586705664,4.011123948518889,9.097432318248208,-4.461409226116236
415,280.0133978508345,-8.359152699384055,0.3927202717973607,-0.8803875795029906,23.61138310459421,22.58598094149049,7.398994412784357,549.3830695744006,4.043009630833326
416,287.6483067957317,-8.73441523060468,0.2779479436106057,-0.9763131641040312,27.73854236289096,26.25845777225481,6.704073834607553,967.1787176223188,-11.00034266488821
417,311.1788711650701,-7.09533202826632,0.1450456337629591,-0.9552645424317444,34.57092267942954,28.92760054017813,4.4957517539299126,1341.3878297758342,-18.382587452434485
418,360.7294199240085,-7.658993859579626,0.386618306360239,-0.9513842563580728,40.41494784110905,35.06303552333691,5.225178940052448,997.0212694935092,-48.456177938658335
419,375.3678922766266,-6.786000929737867,0.3157145247880107,-0.9465690865095991,47.31501965138521,36.9005068796309,6.916037756197543,213.97950741671767,-53.69832663918528
420,207.79411004162355,-6.337371299388416,0.3676170285560634,-0.9470204485125376,36.77186001048141,33.28010604427364,4.994712217173178,674.9159292216874,-0.6658730916804534
421,288.2034716334351,-6.779132076327885,0.1256070092049555,-0.9828901217377428,30.538757366933982,25.46790589256032,6.987006602213929,857.5936433247022,-12.192977164487235
422,399.9349023125324,-8.045705871868115,0.301833721856567,-0.9834832225806224,50.97204101163452,38.31669936812688,4.023348704230533,0.0005668057400203,-59.99624725489072
423,383.7877164780477,-9.452106381955112,0.2461001466826298,-0.9915599363261598,43.62171845728149,27.341137901797968,4.046533680819652,151.4082514160637,-21.51354761688409
424,379.5237612740812,-7.685607313586606,0.1014803126355437,-0.9868052042235612,30.5210129835178,22.42198667517953,6.949285595389764,358.03234825633206,-22.585894061091743
425,281.06912678413295,-7.098947703964922,0.1051548077766789,-0.9917775122231124,32.46671273583134,26.34312157167986,5.3291465837871,1314.2512480384412,-11.024593505428804
426,377.4174744867908,-7.513559854092197,0.3654401688645562,-0.985888707629464,51.61945505170554,38.84594259628574,5.682271839594986,505.1808542969437,-59.99999999991351
427,230.196512828735,-6.970229329370157,0.1466629081127996,-0.9976797611926324,36.575169631239575,30.480207286889897,4.025328659765963,12.441510669616614,-1.7282422099843586
428,300.7019629608126,-8.573739311439963,0.5767440166516433,-0.8503984400541567,26.4820541772844,27.115073597075103,7.013621808910943,1285.4704726283142,-11.521823853492076
429,372.08196706200926,-10.16306152072198,0.4054499507216373,-0.952138823929442,29.7380828587414,27.293502926450287,4.140951366086432,1054.1119500881557,-19.985951631702505
430,328.640313853094,-8.12079289623849,0.1134057325069696,-0.9114455890051392,24.47477054979365,18.649770194601885,6.810521974826088,23.65451978450937,-0.2516682975997889
431,297.6937923898787,-7.917536600666888,0.2208548810280537,-0.968182301642046,40.66394337119908,34.03873130494112,4.011959834622272,140.29615365111513,-19.57840591222204
432,279.26029597723283,-7.612075729619261,0.2330686111546454,-0.9215790489705382,41.40142859840509,35.6671311062407,4.494404057634514,0.0673936722087631,-18.231535924669764
433,315.93139987299145,-8.648386531284292,0.1554107295286854,-0.9282887498745852,23.88304265934872,19.396210315850457,5.763122726114495,509.0286877139162,-0.5619650083762631
434,390.1157184131648,-9.170486029261465,0.2864153050399213,-0.9605909712760364,27.79339210221331,22.35412273419892,5.5437473579880985,3.065657342963071,-24.998412493802817
435,359.9064580654188,-9.739025872242795,0.3525678218295704,-0.8973270839142851,27.165760978029805,24.927024343401964,4.911108087999288,980.4544753171258,-18.26000228468592
436,391.1653211153889,-10.050872915206424,0.7304278753640965,-0.8826229711577421,23.848933552316907,22.159576168393905,6.914258654012714,1152.683692291197,-20.2010190861072
437,333.5257841987794,-7.046626341870585,0.3231888294092063,-0.84528015996456,40.56192675634258,34.58921321711784,6.621343345012068,76.943015859177,-33.98121479504688
438,391.5715544222558,-8.752384871420503,0.1880595638643657,-0.8042398133712526,32.43423848514011,28.11927798424817,4.082277404113654,21.62580342633388,-28.30524568135291
439,394.6125534871645,-11.914462841286255,0.3558958582794972,-0.976865081223464,23.72848029155231,20.614505343106043,4.0004683938371794,1234.4430126989846,-0.199386025939692
440,396.6949692909572,-10.04643600229338,0.4993794083090869,-0.9132237238954918,22.294306117508413,18.23995396219592,6.946210942437912,744.0626213563735,-10.527182643799929
441,346.3109519041096,-8.816507009020944,0.4592817060791709,-0.9612494213973398,30.10271471093491,24.09725689814875,6.951910281778045,32.41861998858987,-20.24691685844146
442,347.73489771714213,-10.212099698274203,0.2711308279741414,-0.9301699152462928,26.573918575617384,24.00703312535388,4.905739137275763,825.6868146227404,-9.074016426668653
443,385.4968743137722,-9.047201007796934,0.4388340029590774,-0.9712559397165168,39.26376279820258,31.825460519863352,5.272831286701063,683.9711310497374,-39.89413210924525
444,283.818163457291,-6.121501584108401,0.2478451554625512,-0.980945696038474,48.27312342840328,39.12783183787179,6.9540772243306375,928.6012878969416,-33.549240805790305
445,330.10920299326807,-7.57878561647529,0.2403838057416817,-0.9675830854432668,41.15894171606598,32.861567603956644,4.301678337160166,811.3479253643565,-30.841054557863146
446,235.3520246349104,-7.769618368471073,0.2586190875613711,-0.9935274546914128,37.837396936004026,32.243185434557006,4.937614291750587,315.7010055434328,-0.4519847329879974
447,372.1170140035375,-8.497753374353618,0.2102302646194316,-0.9475162420577264,74.76173569506335,35.70818461186012,4.000000878543708,2.520488068506028,-8.173774539550939
448,334.25683593073177,-8.980363737680715,0.4792074220649886,-0.8032064762099052,22.80312232771015,20.839072529620857,6.1070435085502135,769.8812894081453,-2.5362176809717187
449,376.2181674940237,-9.707979595945622,0.3235083539747233,-0.7800158495393823,23.297667936822883,21.26991721247877,6.129272265656761,501.1758646880518,-10.213667946197218
450,245.6974927510809,-6.49486578984423,0.3206823738060205,-0.93457239795892,43.29978787290144,38.15753920753711,6.865703270129132,808.7991158342244,-18.366385828193984
451,399.0198272617213,-10.419748719799054,0.2615841471118128,-0.89673074657508,27.96151957214097,24.306324691108312,5.261518993356519,2.136416452015148,-23.585401180652617
452,385.3839905966925,-8.515631717485608,0.1867163697509176,-0.7925833437693226,36.60104734304922,30.81577958568799,4.852796462708419,3.9941723411424377,-31.778452084823503
453,307.96562364741817,-7.826622385915937,0.1262405003729446,-0.9581610081375448,28.67078078154333,24.00734876432237,4.967001549710287,1075.8795939819397,-11.30040372531637
454,327.30811868396967,-8.11977438629619,0.4379135851351562,-0.8927514339987104,32.98205827264767,29.446318391789376,5.016421925191462,306.8495727670464,-24.27520743906229
455,330.58031006233114,-8.323885138248215,0.3852544310887269,-0.9830959136242016,41.20761721791294,35.28598182838019,4.039866413620021,1316.0082821913315,-35.37413084295868
456,399.8368461368814,-9.639249588059371,0.4191539414897829,-0.9824850539476064,35.29187723873853,29.80683540432636,4.013180475683866,882.3712706770884,-41.42420442663092
457,374.92008319885406,-9.690096140822826,0.3431302545856344,-0.9946820202240544,49.27949080375247,29.284826361194515,4.088823245055968,697.7966888013644,-16.28551669532068
458,385.4124595555298,-9.233694661486952,0.3746138484449736,-0.9581220995176536,37.42202659587433,27.465010581512043,4.658055289632371,230.4288243004713,-29.58628213965033
459,238.61446842588376,-6.467899329808061,0.276660188089162,-0.9705840604758535,42.18897208340619,37.28205602550039,6.203829810979757,663.6099811982008,-17.518501756334395
460,302.4690014627492,-8.277270539322059,0.3060527604271747,-0.9008388059699544,27.76313596639315,26.267771100099708,5.236636867621481,863.5424101358985,-13.269006786200176
461,265.7992833223897,-8.967592018420618,0.2897861466511969,-0.9743407614444372,32.6345557504085,28.300233977090127,4.001462726605984,6.145007723124915,-0.0008250812662286
462,387.8506669038902,-7.7268325834972,0.1935460062838385,-0.9154173554619794,29.707997503383893,23.323494804961136,6.992100535567701,16.210003416096658,-25.52025452707367
463,377.2459954272143,-8.925697889542054,0.1826198567749203,-0.9086292671249618,26.34433554001024,21.59535166525455,4.043058176606609,1183.2624917123435,-14.348090721492266
464,392.5258959953987,-8.765514815091352,0.1769235521370406,-0.8150734628277516,30.388816269803417,27.331321665734823,4.087331465004384,1143.095207590249,-26.928762804618422
465,317.15536821587324,-8.456823019023409,0.2982275923830046,-0.9251125665803868,26.128561245045347,21.600664161546547,4.208533625521054,1030.3985219820606,-4.502076413938854
466,379.7805891764724,-8.958591635031501,0.3056576446282515,-0.8477008502707568,30.031272534425348,26.96569694173577,4.2174502598026535,765.1360902486333,-26.41738147095411
467,300.23677260969134,-8.15162947694048,0.26719851635639,-0.9855896313050168,38.63871403344992,31.907129299298543,5.667967235843002,359.12708312885,-22.498240688927982
468,338.6542509743854,-7.964371380007534,0.1002673119846418,-0.9848357882676168,31.25186870935964,23.93758231346635,4.075091902698606,344.5417085676618,-15.755446944212109
469,279.83416443886244,-8.542332999463142,0.2509277313273905,-0.991472268338315,35.27324119186501,26.367411603602736,6.78681610511439,3.9377702649579183,-4.52918457587236
470,340.46297123317925,-8.76664572085063,0.3022850673883705,-0.883272002778178,29.61766306252571,22.7759814874694,4.003445052657729,8.028066140338323,-8.463537266079479
471,334.6244698287424,-9.25256652079038,0.2435659306325878,-0.9975120635158304,49.6608361225188,27.93369496693104,5.199153522195416,359.37040578526046,-3.5271731784376787
472,351.4423639827438,-8.949627770479227,0.131655497980637,-0.7080438846734276,28.00510116867412,24.29519529943688,4.0827624599531145,5.780876462573165,-3.5042593986853925
473,383.479705198765,-10.500388189058466,0.3173053716680903,-0.8269686907858333,21.359750476115487,18.235957988394915,5.3957782099785785,708.1868508602764,-2.0115669518875534
474,259.5649076133309,-6.964796414847955,0.2574723834307309,-0.983318635744228,46.85744162932082,39.45667606896288,4.057699958445123,623.0114417529926,-18.500740235763995
475,272.3504965118157,-7.400323705807439,0.2226205007248253,-0.9904270142787372,43.09723835233832,31.942476591236115,4.026365050797803,1267.1754504036785,-10.119871198067576
476,281.14112158757774,-8.2178478765025,0.3271157025127355,-0.9836392297262512,33.22431777662683,30.9535904132102,5.125481122235225,979.9184870461856,-17.345967549237006
477,384.54643844725297,-10.707656169123092,0.4571475274898915,-0.9884393968252062,29.026480270597567,26.86577210520567,4.013874645773619,1302.0457691926931,-22.82781021288816
478,383.1897407832759,-9.05979183439391,0.2966046586062941,-0.8408450544247268,23.758813278268093,20.327959101812645,5.891092249827034,1029.664457301643,-12.6616223194935
479,398.4309627407407,-9.350049347362866,0.3493187944882199,-0.9733745289373206,30.531164317320155,28.567953711053235,5.007144331667149,890.2220038666088,-43.34706969775679
480,389.10477297433937,-9.658842490442002,0.3344774796291868,-0.9880360725424928,49.93362947618022,31.300761718736013,4.031544668311119,7.127404753993996,-28.14366619484187
481,400.44139156221246,-9.44408165056168,0.5248376614601348,-0.893619713593838,27.45536226535236,23.37410364605692,4.337706789028598,59.89339799504627,-23.24097838459505
482,377.8185560639149,-8.13128232274808,0.2973741622361137,-0.9708407893431288,46.95512897874205,38.259939180985,4.002277046267063,889.2085934756286,-47.93623978759335
483,354.0641731587466,-9.221285362800986,0.2383256021444386,-0.9394096204610504,32.1315299816244,25.358183605710423,5.624688701031519,14.34148267536634,-19.2893803555624
484,272.3105214335719,-6.808857453917628,0.2482095391809335,-0.9861597754512786,46.809377687376376,39.69544743803201,4.009694751093373,1319.769618100101,-27.13405319104308
485,245.48178604993345,-6.864556805289977,0.2762423722606212,-0.9260016332771503,42.79450548412208,36.84060939406307,6.022362975511861,0.0004525925280808,-14.897372370476605
486,191.89369627617805,-5.924184638168294,0.2081592850570585,-0.985817354861141,47.65645587804297,39.97198998224163,5.163441839129385,0.0521080851151351,-0.0056721952176465
487,393.0326997473686,-7.585531774312141,0.2490105450834497,-0.8927356637654398,41.280342551978805,34.54709958920198,7.020619293301247,312.4764463438548,-55.094320769786535
488,369.2442556228463,-10.449876913904578,0.2516802612221109,-0.9693683930096928,24.323840612396538,22.545104146355413,4.02846641886276,1273.4161499156326,-12.564324947637648
489,364.77485915545657,-8.668948609439083,0.2620453691675771,-0.9109294062119688,38.52179554090566,33.20644997348509,4.065268099733339,583.6384271017782,-33.52810852085102
490,383.9175454144262,-8.218920084695343,0.5464125705047379,-0.8849092115069773,33.03204903834656,29.75226022581169,4.536793473405015,898.2600915660703,-33.01198805670256
491,372.6212014689857,-10.513168743186808,1.000811959889918,-0.8470621520984514,25.301967256380888,24.413970646778903,5.119695710141315,1266.173004929782,-10.559646084860832
492,298.49064437969025,-8.809003859792007,0.3884624847034412,-0.9424010785031264,30.879780033320035,27.82100116967429,6.706993620771216,689.378424664707,-11.298519269244714
493,363.7175465206193,-8.054068254397873,0.1281335346071534,-0.9600503605062116,25.56170791383341,19.20134913991732,6.884702810015097,1203.0919890025311,-9.435503699872536
494,203.10597406036567,-5.963672702594225,0.1419135179167501,-0.9933525549476928,40.580932366590886,34.0625672473531,5.7644063564707,326.7213393874141,-0.1038921423403382
495,336.21589871932974,-7.72370147425752,0.3048936345831329,-0.9307295408515626,46.50015635538119,37.30804952124663,4.105233767680547,12.379129347581426,-38.53895459070958
496,363.1647620978511,-7.309432120165167,0.2273283775880746,-0.958132679872308,41.1519164330019,33.67542519610501,5.96300894348104,1378.2274919165177,-42.42126255113695
497,355.72160196722626,-7.073972386374947,0.1734807963834277,-0.9918554577180227,58.91138880984773,29.032217892699343,6.996013953788024,0.0941437040703303,-15.46713532782332
498,307.5199020069271,-8.09480992985146,0.256659106726063,-0.96337677438986,61.32049326878155,35.593825500240946,4.537522117436618,0.0483381297577317,-7.540598191538922
499,337.85755043519265,-7.77675001134194,0.315232634111951,-0.946350115395978,50.01122773278175,36.95126061129434,5.308779718008132,0.0033915732053584,-37.47942676811317
500,394.79146676364985,-10.934245449279686,0.3546729448986364,-0.9922177393509232,26.07563381287937,23.98739525577376,5.066242890986564,839.215450459114,-18.588463060641715
501,355.13638971685646,-9.406121578802969,0.1490953641308778,-0.9003249680092917,24.97226176449244,20.146728887729537,4.224556938101852,1292.634112208418,-3.226974611312095
502,313.9119748018956,-7.357657448025598,0.344531603671138,-0.9812684762451644,36.92717607296834,31.811109787961986,6.529018048793514,1308.99093695624,-32.90152227802985
