,f1,f2,f3
512,359.6889586496085,-11.439182113212013,208.74486213250745
513,292.0572908863414,-10.115771228863654,1322.2922897820526
514,248.38357200816867,-8.512662388332217,317.7883007628746
515,308.5838856497893,-10.35455038115487,847.5579104981897
516,256.28796133058006,-9.13922675968582,1322.9369200605397
517,199.82984373900348,-6.746653227493875,906.786958439422
518,212.291582835331,-7.102386347793755,100.54729021127244
519,268.27468282694554,-9.493035897768364,1322.3701857114236
520,231.0721650494156,-7.903751547312938,328.01570583022044
521,302.75800326295035,-10.377008594846576,1081.348726373698
522,250.4859635866252,-8.678473716552983,615.7185866375092
523,276.40971138802405,-9.414218268649323,659.2197203638291
524,395.6206752063912,-12.274513809017062,887.6142661468537
525,191.57193702071783,-6.298872980191908,1081.9496691924355
526,186.544472508809,-5.951579515524789,1053.3513923055034
527,202.42674958682724,-6.693532396178613,281.93979882499167
528,191.1600922867617,-6.193818491379083,964.314588714764
529,273.79329985579284,-9.377984929570234,928.4491614881816
530,394.7445811790725,-12.269277334655529,941.5112117416544
531,323.74601676458366,-10.675624835901376,856.5276149865336
532,209.87943282839004,-7.241162412252631,829.8506738072599
533,225.0632742485705,-7.83482450536243,820.5691880893521
534,387.8732918819359,-12.0836314505186,784.7396467919426
535,395.86719316685856,-12.237370592030295,559.4021833823706
536,234.55127426114868,-8.038377032402478,418.7688980944916
537,182.0066624537576,-5.701169478157433,1151.2183085473118
538,344.5406766106423,-11.143209400124643,581.8762756659364
539,306.0349177379288,-10.25285597044568,771.5328652677094
540,384.9485606867984,-12.055969368838946,972.258983569114
541,213.2371425743476,-7.422612297044904,807.8796211805623
542,365.165308742829,-11.546688080136484,362.3018897863784
543,221.00905333451968,-7.770428428065584,1063.058783423592
544,221.03797708532025,-7.593850818109368,751.5917821176429
545,374.74971672922,-11.925651885110634,1050.2210534982266
546,297.38529301809416,-10.134403738119955,937.0261967097008
547,345.5845892092602,-11.220162926035,984.1531725150808
548,247.50531383925147,-8.63094825489983,914.076225856857
549,266.448608430056,-9.24578799549397,948.9203357184148
550,207.62387432978744,-7.252691832765729,1044.6509637749234
551,381.0809463502939,-11.998792111515357,1006.5614568655787
552,308.0788448255017,-10.334909777086096,983.7981135832194
553,262.1256930008058,-8.782924434490734,9.988670824574688e-09
554,221.55274494810223,-7.743710566811521,708.6287759458198
555,355.23721692776127,-11.4268196287037,886.2418424804945
556,327.6259069482885,-10.5900856922491,8.926521655818867e-09
557,244.47038995609432,-8.041037423442852,1.5721250801811795e-09
558,287.33422218934464,-9.78861996900793,820.8023879651176
559,316.8160185148185,-10.515165867346132,764.354979780863
560,252.0027411925772,-8.746095025245312,678.3578021503491
561,282.2643595370368,-9.624074362221986,710.1195059699602
562,223.235910805148,-7.701833372157479,631.6514572704303
563,298.62963043832667,-10.053325317480066,705.4189056966708
564,267.67923085481334,-9.215202222481146,820.9858303740278
565,207.77126382240587,-7.243949485721458,985.5778867127854
566,218.5332893767514,-7.629826599979795,971.174945118
567,319.41598133199363,-10.622961776572426,980.4186708087052
568,269.1228074065718,-9.292352547674044,988.1677840526175
569,201.79350102380343,-6.919579633930466,985.6082338058106
570,257.8912940663688,-9.022660870709386,1027.6547632926563
571,356.23061470581735,-11.495519982515034,970.4145150205346
572,198.15061494193884,-6.712299346846712,1083.577832433935
573,231.72644017312848,-8.088091961037957,1049.5169863141607
574,222.47187515877224,-7.885804881330066,981.512059728336
575,282.02931350595856,-9.698642108722312,1031.324892020992
576,180.00042707377636,-5.455461652592265,1178.5155137823267
577,250.80917225493585,-8.785529714857452,955.35907318829
578,253.62260007280443,-8.932965101195878,986.8439852408894
579,278.7936814177731,-9.516653989315907,981.8387799331472
580,281.5153399321698,-9.678773284064349,893.7627910098893
581,333.3986371374345,-10.99434130914826,934.513467798639
582,355.27857742798034,-11.458812900291324,1013.2420098780128
583,314.1288702963617,-10.577027592623688,1013.2463776659664
584,243.446711602494,-8.462420964080493,870.9009419651453
585,196.7648304141088,-6.997503370218487,1321.518293315903
586,185.20588744689843,-5.7832505642334695,867.4527530980686
587,376.53125573282216,-11.89437205808972,947.1632532132498
588,331.5943286655244,-10.978318693633012,999.043985368504
589,392.4762557000904,-12.208362856181909,843.382998215651
590,202.335596965163,-7.05226212992377,1014.1537721228746
591,329.099704815532,-10.80487769977812,947.1632532132498
592,399.9724218538445,-12.319285123324947,345.42873668663987
593,399.854391504789,-12.416725114294742,913.015810703363
594,399.9375507328668,-12.384395666497468,814.0506463027556
595,399.9945503428165,-12.345612588119044,532.15462065822
596,399.796833713507,-12.296865940307764,271.1732793572174
597,399.9993397707991,-12.358350950842748,598.2234944860509
598,399.9999752166439,-12.475743253413608,1057.9212835031592
599,399.9492696279325,-12.368326008593924,751.0255417518088
600,400.0162822952215,-12.333973277224954,414.4054826864892
601,399.9996144311717,-12.295569364144686,3.065127262246864e-08
